Wavelength (nm),%T,
674.5,87.40901184,
674.4000244,87.38290405,
674.2999878,87.3004837,
674.2000122,87.32753754,
674.0999756,87.27202606,
674,87.24110413,
673.9000244,87.270401,
673.7999878,87.17423248,
673.7000122,87.14502716,
673.5999756,87.09770203,
673.5,87.09033966,
673.4000244,87.12242889,
673.2999878,86.99919128,
673.2000122,87.00621796,
673.0999756,86.91109467,
673,86.99569702,
672.9000244,86.86067963,
672.7999878,86.83792877,
672.7000122,86.84033966,
672.5999756,86.80005646,
672.5,86.77919006,
672.4000244,86.71360779,
672.2999878,86.71173096,
672.2000122,86.69464111,
672.0999756,86.57032013,
672,86.64694214,
671.9000244,86.55152893,
671.7999878,86.54332733,
671.7000122,86.55548096,
671.5999756,86.48712158,
671.5,86.45652008,
671.4000244,86.42262268,
671.2999878,86.35096741,
671.2000122,86.38848114,
671.0999756,86.30461121,
671,86.35314941,
670.9000244,86.17293549,
670.7999878,86.22672272,
670.7000122,86.19559479,
670.5999756,86.15751648,
670.5,86.21513367,
670.4000244,86.10372925,
670.2999878,86.07282257,
670.2000122,86.03557587,
670.0999756,86.01704407,
670,85.94237518,
669.9000244,85.93502045,
669.7999878,85.89479065,
669.7000122,85.89147186,
669.5999756,85.8397522,
669.5,85.8644104,
669.4000244,85.77857208,
669.2999878,85.77523804,
669.2000122,85.77830505,
669.0999756,85.76260376,
669,85.68509674,
668.9000244,85.62488556,
668.7999878,85.60378265,
668.7000122,85.55738831,
668.5999756,85.54501343,
668.5,85.54764557,
668.4000244,85.4845047,
668.2999878,85.51595306,
668.2000122,85.52067566,
668.0999756,85.3944931,
668,85.38481903,
667.9000244,85.33660126,
667.7999878,85.36360931,
667.7000122,85.29656219,
667.5999756,85.26197815,
667.5,85.25527954,
667.4000244,85.25891113,
667.2999878,85.25775909,
667.2000122,85.15740204,
667.0999756,85.22444153,
667,85.13230133,
666.9000244,85.04624176,
666.7999878,85.11525726,
666.7000122,85.08071899,
666.5999756,85.02857208,
666.5,84.99889374,
666.4000244,84.97174072,
666.2999878,84.95659637,
666.2000122,84.96077728,
666.0999756,84.91472626,
666,84.79201508,
665.9000244,84.85555267,
665.7999878,84.82054901,
665.7000122,84.75405884,
665.5999756,84.7401123,
665.5,84.72463226,
665.4000244,84.67932892,
665.2999878,84.72687531,
665.2000122,84.62546539,
665.0999756,84.64716339,
665,84.61228943,
664.9000244,84.52548218,
664.7999878,84.5272522,
664.7000122,84.51997375,
664.5999756,84.45903015,
664.5,84.49087524,
664.4000244,84.45687103,
664.2999878,84.45427704,
664.2000122,84.40091705,
664.0999756,84.36325836,
664,84.37692261,
663.9000244,84.32923889,
663.7999878,84.31134796,
663.7000122,84.30081177,
663.5999756,84.23159027,
663.5,84.23446655,
663.4000244,84.17834473,
663.2999878,84.19577789,
663.2000122,84.16181183,
663.0999756,84.09348297,
663,84.08734131,
662.9000244,84.12078857,
662.7999878,84.09063721,
662.7000122,84.06034851,
662.5999756,84.00894165,
662.5,84.02876282,
662.4000244,83.96527863,
662.2999878,83.98422241,
662.2000122,83.96632385,
662.0999756,83.92893982,
662,83.91370392,
661.9000244,83.82337952,
661.7999878,83.83844757,
661.7000122,83.77732086,
661.5999756,83.81394958,
661.5,83.78681946,
661.4000244,83.70536041,
661.2999878,83.75787354,
661.2000122,83.70359802,
661.0999756,83.75185394,
661,83.74152374,
660.9000244,83.6361084,
660.7999878,83.6962738,
660.7000122,83.57576752,
660.5999756,83.61915588,
660.5,83.56555939,
660.4000244,83.51902771,
660.2999878,83.55801392,
660.2000122,83.46620178,
660.0999756,83.41529846,
660,83.51661682,
659.9000244,83.45704651,
659.7999878,83.45692444,
659.7000122,83.40676117,
659.5999756,83.38223267,
659.5,83.42063904,
659.4000244,83.36720276,
659.2999878,83.35897827,
659.2000122,83.31217194,
659.0999756,83.33296204,
659,83.29541016,
658.9000244,83.30408478,
658.7999878,83.29373932,
658.7000122,83.20462036,
658.5999756,83.21003723,
658.5,83.2410202,
658.4000244,83.22041321,
658.2999878,83.15450287,
658.2000122,83.15480042,
658.0999756,83.14345551,
658,83.13692474,
657.9000244,83.05480957,
657.7999878,83.08860779,
657.7000122,83.0738678,
657.5999756,83.00549316,
657.5,82.98588562,
657.4000244,83.00875854,
657.2999878,82.93862915,
657.2000122,82.98275757,
657.0999756,82.98922729,
657,82.95341492,
656.9000244,82.95106506,
656.7999878,82.89253235,
656.7000122,82.87921906,
656.5999756,82.82693481,
656.5,82.87516785,
656.4000244,82.88877869,
656.2999878,82.82418823,
656.2000122,82.82302856,
656.0999756,82.79743958,
656,82.80767822,
655.9000244,82.79375458,
655.7999878,82.76347351,
655.7000122,82.74485779,
655.5999756,82.71062469,
655.5,82.70380402,
655.4000244,82.66044617,
655.2999878,82.70397186,
655.2000122,82.6811676,
655.0999756,82.65368652,
655,82.70352173,
654.9000244,82.61660004,
654.7999878,82.64458466,
654.7000122,82.62127686,
654.5999756,82.58317566,
654.5,82.58206177,
654.4000244,82.59774017,
654.2999878,82.6153183,
654.2000122,82.54009247,
654.0999756,82.4949646,
654,82.46055603,
653.9000244,82.50436401,
653.7999878,82.47546387,
653.7000122,82.49246979,
653.5999756,82.44932556,
653.5,82.4179306,
653.4000244,82.44696808,
653.2999878,82.46390533,
653.2000122,82.44061279,
653.0999756,82.37679291,
653,82.420784,
652.9000244,82.43357849,
652.7999878,82.34589386,
652.7000122,82.36063385,
652.5999756,82.39878082,
652.5,82.32182312,
652.4000244,82.30698395,
652.2999878,82.29629517,
652.2000122,82.31390381,
652.0999756,82.26403046,
652,82.32107544,
651.9000244,82.2408905,
651.7999878,82.29096222,
651.7000122,82.27301025,
651.5999756,82.23134613,
651.5,82.26439667,
651.4000244,82.20489502,
651.2999878,82.16804504,
651.2000122,82.21823883,
651.0999756,82.18305969,
651,82.12714386,
650.9000244,82.21628571,
650.7999878,82.10585785,
650.7000122,82.19952393,
650.5999756,82.15379333,
650.5,82.15174103,
650.4000244,82.15297699,
650.2999878,82.13409424,
650.2000122,82.1289444,
650.0999756,82.12908173,
650,82.10910034,
649.9000244,82.11251831,
649.7999878,82.09957123,
649.7000122,82.12281799,
649.5999756,82.07834625,
649.5,82.07198334,
649.4000244,82.09502411,
649.2999878,82.11079407,
649.2000122,82.07355499,
649.0999756,82.04014587,
649,81.98865509,
648.9000244,82.05095673,
648.7999878,81.98826599,
648.7000122,82.00276184,
648.5999756,82.03981781,
648.5,82.06473541,
648.4000244,82.05690765,
648.2999878,81.99038696,
648.2000122,82.01805115,
648.0999756,82.0072937,
648,81.98310852,
647.9000244,81.99695587,
647.7999878,81.9553833,
647.7000122,82.01011658,
647.5999756,81.9528656,
647.5,81.98065186,
647.4000244,81.99841309,
647.2999878,81.98014832,
647.2000122,81.9535141,
647.0999756,81.93218231,
647,81.86706543,
646.9000244,81.96060944,
646.7999878,81.89794922,
646.7000122,81.91298676,
646.5999756,81.95337677,
646.5,81.93758392,
646.4000244,81.94701385,
646.2999878,81.90619659,
646.2000122,81.92941284,
646.0999756,81.9420929,
646,81.84637451,
645.9000244,81.90973663,
645.7999878,81.90081787,
645.7000122,81.92038727,
645.5999756,81.89347076,
645.5,81.88410187,
645.4000244,81.93051147,
645.2999878,81.88189697,
645.2000122,81.88513184,
645.0999756,81.85303497,
645,81.87020111,
644.9000244,81.90070343,
644.7999878,81.9083786,
644.7000122,81.8555603,
644.5999756,81.88161469,
644.5,81.86911011,
644.4000244,81.92837524,
644.2999878,81.90982819,
644.2000122,81.83382416,
644.0999756,81.88729095,
644,81.89336395,
643.9000244,81.88137054,
643.7999878,81.87586212,
643.7000122,81.91051483,
643.5999756,81.8841629,
643.5,81.85626984,
643.4000244,81.90119171,
643.2999878,81.9087677,
643.2000122,81.93627167,
643.0999756,81.89700317,
643,81.84152222,
642.9000244,81.88804626,
642.7999878,81.85031128,
642.7000122,81.8620224,
642.5999756,81.90366364,
642.5,81.87376404,
642.4000244,81.92499542,
642.2999878,81.86473083,
642.2000122,81.91072083,
642.0999756,81.90438843,
642,81.85004425,
641.9000244,81.89917755,
641.7999878,81.91355133,
641.7000122,81.88734436,
641.5999756,81.88144684,
641.5,81.89603424,
641.4000244,81.9249649,
641.2999878,81.91802979,
641.2000122,81.92360687,
641.0999756,81.92604828,
641,81.87967682,
640.9000244,81.92684174,
640.7999878,81.9153595,
640.7000122,81.94623566,
640.5999756,81.95287323,
640.5,81.92033386,
640.4000244,81.95698547,
640.2999878,81.95639801,
640.2000122,81.94600677,
640.0999756,81.96839905,
640,81.92662811,
639.9000244,81.93562317,
639.7999878,81.99126434,
639.7000122,81.9489212,
639.5999756,81.92566681,
639.5,81.92894745,
639.4000244,81.98731995,
639.2999878,81.9702301,
639.2000122,81.94548798,
639.0999756,81.97564697,
639,81.98553467,
638.9000244,81.98677063,
638.7999878,81.98748016,
638.7000122,81.97515869,
638.5999756,82.01540375,
638.5,81.97247314,
638.4000244,82.05558014,
638.2999878,81.99039459,
638.2000122,81.99055481,
638.0999756,82.00936127,
638,82.04328156,
637.9000244,82.01989746,
637.7999878,82.05276489,
637.7000122,82.06295776,
637.5999756,82.02440643,
637.5,82.06639099,
637.4000244,82.06915283,
637.2999878,82.07750702,
637.2000122,82.11282349,
637.0999756,82.08892822,
637,82.10567474,
636.9000244,82.10916138,
636.7999878,82.10218048,
636.7000122,82.07883453,
636.5999756,82.05245209,
636.5,82.0870285,
636.4000244,82.0962677,
636.2999878,82.09584808,
636.2000122,82.1048584,
636.0999756,82.12611389,
636,82.20204926,
635.9000244,82.12085724,
635.7999878,82.13806915,
635.7000122,82.11627197,
635.5999756,82.11359406,
635.5,82.16181183,
635.4000244,82.15756989,
635.2999878,82.1716156,
635.2000122,82.20954895,
635.0999756,82.20371246,
635,82.23978424,
634.9000244,82.18123627,
634.7999878,82.22911072,
634.7000122,82.22541046,
634.5999756,82.19984436,
634.5,82.26946259,
634.4000244,82.2776413,
634.2999878,82.19207001,
634.2000122,82.24350739,
634.0999756,82.2607193,
634,82.30875397,
633.9000244,82.24317169,
633.7999878,82.23787689,
633.7000122,82.28659821,
633.5999756,82.27210999,
633.5,82.30182648,
633.4000244,82.28849792,
633.2999878,82.29502106,
633.2000122,82.32767487,
633.0999756,82.33625793,
633,82.29980469,
632.9000244,82.31951141,
632.7999878,82.32719421,
632.7000122,82.36576843,
632.5999756,82.29438019,
632.5,82.3474884,
632.4000244,82.33585358,
632.2999878,82.3605957,
632.2000122,82.35903931,
632.0999756,82.34376526,
632,82.35717773,
631.9000244,82.43762207,
631.7999878,82.36776733,
631.7000122,82.43077087,
631.5999756,82.48545074,
631.5,82.39767456,
631.4000244,82.40063477,
631.2999878,82.41524506,
631.2000122,82.38275909,
631.0999756,82.42584991,
631,82.43674469,
630.9000244,82.44519043,
630.7999878,82.42667389,
630.7000122,82.50674438,
630.5999756,82.48919678,
630.5,82.45238495,
630.4000244,82.4757309,
630.2999878,82.48282623,
630.2000122,82.47628784,
630.0999756,82.48921967,
630,82.51542664,
629.9000244,82.48731232,
629.7999878,82.49738312,
629.7000122,82.48466492,
629.5999756,82.55347443,
629.5,82.47960663,
629.4000244,82.56868744,
629.2999878,82.50921631,
629.2000122,82.52346802,
629.0999756,82.51515961,
629,82.5151062,
628.9000244,82.54534912,
628.7999878,82.53780365,
628.7000122,82.55613708,
628.5999756,82.5851593,
628.5,82.53083801,
628.4000244,82.56118774,
628.2999878,82.64376831,
628.2000122,82.58491516,
628.0999756,82.60534668,
628,82.63816833,
627.9000244,82.56748962,
627.7999878,82.54483032,
627.7000122,82.59240723,
627.5999756,82.63065338,
627.5,82.60384369,
627.4000244,82.66629028,
627.2999878,82.64076996,
627.2000122,82.64665222,
627.0999756,82.63934326,
627,82.63659668,
626.9000244,82.60799408,
626.7999878,82.63624573,
626.7000122,82.62567139,
626.5999756,82.68327332,
626.5,82.64598846,
626.4000244,82.64131165,
626.2999878,82.68125153,
626.2000122,82.65888977,
626.0999756,82.6604538,
626,82.66349792,
625.9000244,82.66648102,
625.7999878,82.67908478,
625.7000122,82.67044067,
625.5999756,82.67738342,
625.5,82.67243195,
625.4000244,82.70303345,
625.2999878,82.65712738,
625.2000122,82.63398743,
625.0999756,82.72718811,
625,82.71179199,
624.9000244,82.68015289,
624.7999878,82.71157837,
624.7000122,82.67609406,
624.5999756,82.71642303,
624.5,82.68288422,
624.4000244,82.6894455,
624.2999878,82.79507446,
624.2000122,82.68447876,
624.0999756,82.71452332,
624,82.73202515,
623.9000244,82.73977661,
623.7999878,82.72131348,
623.7000122,82.70095062,
623.5999756,82.75296783,
623.5,82.75572205,
623.4000244,82.73003387,
623.2999878,82.72616577,
623.2000122,82.78390503,
623.0999756,82.76194,
623,82.73720551,
622.9000244,82.75418854,
622.7999878,82.77164459,
622.7000122,82.76654816,
622.5999756,82.76415253,
622.5,82.73925018,
622.4000244,82.71352386,
622.2999878,82.75382233,
622.2000122,82.73674011,
622.0999756,82.74671173,
622,82.8012085,
621.9000244,82.70207977,
621.7999878,82.75224304,
621.7000122,82.71826172,
621.5999756,82.73863983,
621.5,82.74976349,
621.4000244,82.77937317,
621.2999878,82.7776947,
621.2000122,82.72537231,
621.0999756,82.72306061,
621,82.73891449,
620.9000244,82.78492737,
620.7999878,82.72937775,
620.7000122,82.71087646,
620.5999756,82.69875336,
620.5,82.71722412,
620.4000244,82.76550293,
620.2999878,82.77244568,
620.2000122,82.72120667,
620.0999756,82.73420715,
620,82.76183319,
619.9000244,82.7602005,
619.7999878,82.8019104,
619.7000122,82.72624969,
619.5999756,82.76030731,
619.5,82.74193573,
619.4000244,82.69206238,
619.2999878,82.74665833,
619.2000122,82.72255707,
619.0999756,82.67889404,
619,82.77799988,
618.9000244,82.70674133,
618.7999878,82.77507782,
618.7000122,82.73348236,
618.5999756,82.74040985,
618.5,82.69893646,
618.4000244,82.70175934,
618.2999878,82.75988007,
618.2000122,82.66580963,
618.0999756,82.77573395,
618,82.74237823,
617.9000244,82.74000549,
617.7999878,82.71904755,
617.7000122,82.66163635,
617.5999756,82.71134186,
617.5,82.72463989,
617.4000244,82.66973877,
617.2999878,82.75067139,
617.2000122,82.71234131,
617.0999756,82.68979645,
617,82.68924713,
616.9000244,82.64587402,
616.7999878,82.6995163,
616.7000122,82.61945343,
616.5999756,82.61845398,
616.5,82.65016937,
616.4000244,82.67954254,
616.2999878,82.68808746,
616.2000122,82.66534424,
616.0999756,82.68373871,
616,82.68881226,
615.9000244,82.64284515,
615.7999878,82.69474792,
615.7000122,82.66172791,
615.5999756,82.67584229,
615.5,82.65093994,
615.4000244,82.65352631,
615.2999878,82.72441864,
615.2000122,82.65206909,
615.0999756,82.64304352,
615,82.65994263,
614.9000244,82.62657166,
614.7999878,82.67702484,
614.7000122,82.65452576,
614.5999756,82.67957306,
614.5,82.623703,
614.4000244,82.59828949,
614.2999878,82.65421295,
614.2000122,82.62948608,
614.0999756,82.644104,
614,82.62498474,
613.9000244,82.63848114,
613.7999878,82.61592102,
613.7000122,82.57384491,
613.5999756,82.63793945,
613.5,82.61814117,
613.4000244,82.6366806,
613.2999878,82.62683105,
613.2000122,82.59580994,
613.0999756,82.56726837,
613,82.60385132,
612.9000244,82.52390289,
612.7999878,82.61484528,
612.7000122,82.59421539,
612.5999756,82.60554504,
612.5,82.62910461,
612.4000244,82.58084106,
612.2999878,82.50318909,
612.2000122,82.54988098,
612.0999756,82.49557495,
612,82.54332733,
611.9000244,82.53701782,
611.7999878,82.56842804,
611.7000122,82.50440216,
611.5999756,82.57239532,
611.5,82.54052734,
611.4000244,82.52617645,
611.2999878,82.53104401,
611.2000122,82.52962494,
611.0999756,82.47546387,
611,82.57311249,
610.9000244,82.49601746,
610.7999878,82.554245,
610.7000122,82.4850235,
610.5999756,82.48548889,
610.5,82.4983902,
610.4000244,82.45924377,
610.2999878,82.4776535,
610.2000122,82.48147583,
610.0999756,82.44358063,
610,82.48561859,
609.9000244,82.46916199,
609.7999878,82.42450714,
609.7000122,82.4178009,
609.5999756,82.42199707,
609.5,82.46863556,
609.4000244,82.38175964,
609.2999878,82.4043045,
609.2000122,82.42185974,
609.0999756,82.44963074,
609,82.39730072,
608.9000244,82.39811707,
608.7999878,82.40821075,
608.7000122,82.41028595,
608.5999756,82.39012909,
608.5,82.41266632,
608.4000244,82.37762451,
608.2999878,82.38458252,
608.2000122,82.33838654,
608.0999756,82.36701965,
608,82.34294128,
607.9000244,82.37822723,
607.7999878,82.32428741,
607.7000122,82.34051514,
607.5999756,82.33692932,
607.5,82.28157806,
607.4000244,82.35057831,
607.2999878,82.30447388,
607.2000122,82.298172,
607.0999756,82.30506897,
607,82.29055786,
606.9000244,82.27368164,
606.7999878,82.28435516,
606.7000122,82.31562042,
606.5999756,82.29658508,
606.5,82.27840424,
606.4000244,82.29904175,
606.2999878,82.25934601,
606.2000122,82.25137329,
606.0999756,82.20265198,
606,82.24979401,
605.9000244,82.22868347,
605.7999878,82.23139191,
605.7000122,82.21823883,
605.5999756,82.21950531,
605.5,82.16986847,
605.4000244,82.23540497,
605.2999878,82.1585083,
605.2000122,82.23615265,
605.0999756,82.17420197,
605,82.13462067,
604.9000244,82.20681763,
604.7999878,82.17834473,
604.7000122,82.16339111,
604.5999756,82.15287018,
604.5,82.12810516,
604.4000244,82.15332794,
604.2999878,82.16741943,
604.2000122,82.09246063,
604.0999756,82.12077332,
604,82.10140228,
603.9000244,82.08578491,
603.7999878,82.08917236,
603.7000122,82.10983276,
603.5999756,82.11174774,
603.5,82.04777527,
603.4000244,82.10641479,
603.2999878,82.05537415,
603.2000122,82.08908081,
603.0999756,82.06906891,
603,82.04019165,
602.9000244,82.03712463,
602.7999878,82.01348877,
602.7000122,82.05162048,
602.5999756,82.03149414,
602.5,81.99437714,
602.4000244,82.0431366,
602.2999878,82.01106262,
602.2000122,81.96707153,
602.0999756,81.96102142,
602,82.00176239,
601.9000244,81.93961334,
601.7999878,81.9490509,
601.7000122,81.97676849,
601.5999756,81.95108032,
601.5,81.91384888,
601.4000244,81.96472168,
601.2999878,81.96161652,
601.2000122,81.9167099,
601.0999756,81.9213562,
601,81.89971161,
600.9000244,81.88773346,
600.7999878,81.84564972,
600.7000122,81.81398773,
600.5999756,81.89493561,
600.5,81.83168793,
600.4000244,81.88330841,
600.2999878,81.89587402,
600.2000122,81.81304169,
600.0999756,81.8401947,
600,81.80833435,
599.9000244,81.82157135,
599.7999878,81.86521149,
599.7000122,81.79129791,
599.5999756,81.87374115,
599.5,81.79241943,
599.4000244,81.76309204,
599.2999878,81.79608917,
599.2000122,81.79052734,
599.0999756,81.82186127,
599,81.73030853,
598.9000244,81.79586792,
598.7999878,81.74275208,
598.7000122,81.69875336,
598.5999756,81.73331451,
598.5,81.71761322,
598.4000244,81.76213074,
598.2999878,81.71997833,
598.2000122,81.6512146,
598.0999756,81.69315338,
598,81.71807861,
597.9000244,81.69342041,
597.7999878,81.73136139,
597.7000122,81.62316895,
597.5999756,81.65892029,
597.5,81.68878937,
597.4000244,81.66004181,
597.2999878,81.63863373,
597.2000122,81.65120697,
597.0999756,81.66002655,
597,81.6158371,
596.9000244,81.57189178,
596.7999878,81.63043213,
596.7000122,81.63078308,
596.5999756,81.69070435,
596.5,81.62203217,
596.4000244,81.64408112,
596.2999878,81.63450623,
596.2000122,81.64364624,
596.0999756,81.58918762,
596,81.59287262,
595.9000244,81.54376221,
595.7999878,81.60663605,
595.7000122,81.52892303,
595.5999756,81.59507751,
595.5,81.57362366,
595.4000244,81.48619843,
595.2999878,81.5552063,
595.2000122,81.53921509,
595.0999756,81.55567932,
595,81.57209015,
594.9000244,81.55603027,
594.7999878,81.58353424,
594.7000122,81.5667572,
594.5999756,81.55769348,
594.5,81.60449982,
594.4000244,81.53755188,
594.2999878,81.55691528,
594.2000122,81.61396027,
594.0999756,81.5823288,
594,81.5594101,
593.9000244,81.55532074,
593.7999878,81.60345459,
593.7000122,81.55728912,
593.5999756,81.60593414,
593.5,81.55709076,
593.4000244,81.53562927,
593.2999878,81.61499786,
593.2000122,81.54502869,
593.0999756,81.57301331,
593,81.63948822,
592.9000244,81.59061432,
592.7999878,81.59328461,
592.7000122,81.64199829,
592.5999756,81.64500427,
592.5,81.67906952,
592.4000244,81.64964294,
592.2999878,81.59170532,
592.2000122,81.62371826,
592.0999756,81.6289978,
592,81.66559601,
591.9000244,81.64046478,
591.7999878,81.65687561,
591.7000122,81.62916565,
591.5999756,81.63739014,
591.5,81.72649384,
591.4000244,81.66454315,
591.2999878,81.74118042,
591.2000122,81.70546722,
591.0999756,81.70669556,
591,81.73592377,
590.9000244,81.70809174,
590.7999878,81.76040649,
590.7000122,81.72805023,
590.5999756,81.78649902,
590.5,81.81517029,
590.4000244,81.77961731,
590.2999878,81.77944183,
590.2000122,81.84538269,
590.0999756,81.82853699,
590,81.88171387,
589.9000244,81.92453003,
589.7999878,81.88498688,
589.7000122,81.92603302,
589.5999756,81.9127655,
589.5,81.98731995,
589.4000244,81.92655182,
589.2999878,82.00439453,
589.2000122,82.03681946,
589.0999756,82.02783966,
589,82.04560089,
588.9000244,82.0801239,
588.7999878,82.07834625,
588.7000122,82.10688019,
588.5999756,82.13131714,
588.5,82.1211853,
588.4000244,82.14959717,
588.2999878,82.15276337,
588.2000122,82.22109985,
588.0999756,82.215271,
588,82.2004776,
587.9000244,82.31078339,
587.7999878,82.30395508,
587.7000122,82.3107605,
587.5999756,82.28371429,
587.5,82.32711029,
587.4000244,82.38282013,
587.2999878,82.36974335,
587.2000122,82.41268158,
587.0999756,82.42099762,
587,82.5243988,
586.9000244,82.52313232,
586.7999878,82.56359863,
586.7000122,82.54606628,
586.5999756,82.53456116,
586.5,82.60832977,
586.4000244,82.62832642,
586.2999878,82.7124176,
586.2000122,82.69306946,
586.0999756,82.68256378,
586,82.71121979,
585.9000244,82.76971436,
585.7999878,82.78333282,
585.7000122,82.86795807,
585.5999756,82.89295197,
585.5,82.85445404,
585.4000244,82.95774841,
585.2999878,82.89690399,
585.2000122,82.97957611,
585.0999756,83.02526855,
585,83.02893066,
584.9000244,83.05690002,
584.7999878,83.11888123,
584.7000122,83.14284515,
584.5999756,83.18023682,
584.5,83.19379425,
584.4000244,83.25036621,
584.2999878,83.2544632,
584.2000122,83.29618835,
584.0999756,83.3234787,
584,83.31415558,
583.9000244,83.36995697,
583.7999878,83.39167023,
583.7000122,83.51036072,
583.5999756,83.45605469,
583.5,83.50610352,
583.4000244,83.56469727,
583.2999878,83.56499481,
583.2000122,83.58473969,
583.0999756,83.66505432,
583,83.65703583,
582.9000244,83.69551086,
582.7999878,83.75373077,
582.7000122,83.75285339,
582.5999756,83.82500458,
582.5,83.84261322,
582.4000244,83.89814758,
582.2999878,83.9143219,
582.2000122,83.94075775,
582.0999756,83.95062256,
582,83.97412109,
581.9000244,84.02855682,
581.7999878,84.06649017,
581.7000122,84.17847443,
581.5999756,84.13870239,
581.5,84.13082886,
581.4000244,84.2795639,
581.2999878,84.32809448,
581.2000122,84.217659,
581.0999756,84.33351135,
581,84.32460022,
580.9000244,84.43310547,
580.7999878,84.3914566,
580.7000122,84.46585846,
580.5999756,84.52188873,
580.5,84.53888702,
580.4000244,84.54425049,
580.2999878,84.60503387,
580.2000122,84.6640625,
580.0999756,84.6463623,
580,84.68580627,
579.9000244,84.77646637,
579.7999878,84.72844696,
579.7000122,84.81493378,
579.5999756,84.86421204,
579.5,84.85186005,
579.4000244,84.92694855,
579.2999878,84.98196411,
579.2000122,84.95136261,
579.0999756,85.04277039,
579,85.07484436,
578.9000244,85.06834412,
578.7999878,85.0957489,
578.7000122,85.12719727,
578.5999756,85.14495087,
578.5,85.2278595,
578.4000244,85.25950623,
578.2999878,85.31150055,
578.2000122,85.2804718,
578.0999756,85.3610611,
578,85.37065125,
577.9000244,85.43621826,
577.7999878,85.46234131,
577.7000122,85.45792389,
577.5999756,85.4929657,
577.5,85.49617767,
577.4000244,85.57894897,
577.2999878,85.6656189,
577.2000122,85.67073059,
577.0999756,85.67062378,
577,85.69841003,
576.9000244,85.72215271,
576.7999878,85.7688446,
576.7000122,85.74894714,
576.5999756,85.83625793,
576.5,85.88739777,
576.4000244,85.86182404,
576.2999878,86.01203156,
576.2000122,85.97415924,
576.0999756,85.93418121,
576,86.05736542,
575.9000244,86.01740265,
575.7999878,86.14182281,
575.7000122,86.10557556,
575.5999756,86.12018585,
575.5,86.18328857,
575.4000244,86.25527954,
575.2999878,86.24104309,
575.2000122,86.253479,
575.0999756,86.32846832,
575,86.33255768,
574.9000244,86.31986237,
574.7999878,86.41733551,
574.7000122,86.40603638,
574.5999756,86.46363068,
574.5,86.49829102,
574.4000244,86.50320435,
574.2999878,86.58930969,
574.2000122,86.62050629,
574.0999756,86.58750916,
574,86.61564636,
573.9000244,86.58822632,
573.7999878,86.6940155,
573.7000122,86.70413208,
573.5999756,86.68183136,
573.5,86.73860168,
573.4000244,86.76898193,
573.2999878,86.84236145,
573.2000122,86.81285095,
573.0999756,86.84962463,
573,86.93087006,
572.9000244,86.92140198,
572.7999878,86.9274826,
572.7000122,86.99538422,
572.5999756,86.99357605,
572.5,86.99705505,
572.4000244,87.06312561,
572.2999878,87.03816986,
572.2000122,87.11339569,
572.0999756,87.13636017,
572,87.16736603,
571.9000244,87.17186737,
571.7999878,87.16677094,
571.7000122,87.23191833,
571.5999756,87.21879578,
571.5,87.35128021,
571.4000244,87.26326752,
571.2999878,87.30131531,
571.2000122,87.34483337,
571.0999756,87.33971405,
571,87.40903473,
570.9000244,87.4630127,
570.7999878,87.43719482,
570.7000122,87.4474411,
570.5999756,87.49673462,
570.5,87.58005524,
570.4000244,87.5039978,
570.2999878,87.5501709,
570.2000122,87.59477997,
570.0999756,87.58755493,
570,87.57782745,
569.9000244,87.62320709,
569.7999878,87.6654129,
569.7000122,87.70671844,
569.5999756,87.71018219,
569.5,87.6949234,
569.4000244,87.73016357,
569.2999878,87.68466187,
569.2000122,87.78113556,
569.0999756,87.72428894,
569,87.80917358,
568.9000244,87.86890411,
568.7999878,87.82655334,
568.7000122,87.88783264,
568.5999756,87.92983246,
568.5,87.91259766,
568.4000244,87.92341614,
568.2999878,87.93596649,
568.2000122,88.00453186,
568.0999756,88.02433014,
568,87.92657471,
567.9000244,88.05750275,
567.7999878,88.1091156,
567.7000122,88.03923035,
567.5999756,88.08559418,
567.5,88.05263519,
567.4000244,88.11112976,
567.2999878,88.15686798,
567.2000122,88.15576935,
567.0999756,88.20113373,
567,88.17227173,
566.9000244,88.25378418,
566.7999878,88.12727356,
566.7000122,88.19836426,
566.5999756,88.26251984,
566.5,88.19342041,
566.4000244,88.30983734,
566.2999878,88.28437805,
566.2000122,88.27283478,
566.0999756,88.30570984,
566,88.34331512,
565.9000244,88.37531281,
565.7999878,88.32139587,
565.7000122,88.36177826,
565.5999756,88.42014313,
565.5,88.39217377,
565.4000244,88.41560364,
565.2999878,88.48534393,
565.2000122,88.42762756,
565.0999756,88.49645233,
565,88.46560669,
564.9000244,88.43338776,
564.7999878,88.49462128,
564.7000122,88.51026917,
564.5999756,88.46070862,
564.5,88.57823944,
564.4000244,88.55561829,
564.2999878,88.56391144,
564.2000122,88.61976624,
564.0999756,88.53779602,
564,88.61807251,
563.9000244,88.6672287,
563.7999878,88.55569458,
563.7000122,88.55185699,
563.5999756,88.62018585,
563.5,88.65541077,
563.4000244,88.61585999,
563.2999878,88.70236206,
563.2000122,88.62577057,
563.0999756,88.66755676,
563,88.70752716,
562.9000244,88.71694183,
562.7999878,88.69197845,
562.7000122,88.72590637,
562.5999756,88.69334412,
562.5,88.69232178,
562.4000244,88.74603271,
562.2999878,88.78936005,
562.2000122,88.75485992,
562.0999756,88.81596375,
562,88.72940826,
561.9000244,88.73774719,
561.7999878,88.83894348,
