Wavelength (nm),%T,
674.4000244,95.81671906,
674.2999878,95.76056671,
674.2000122,95.81819916,
674.0999756,95.75793457,
674,95.86065674,
673.9000244,95.8717804,
673.7999878,95.80864716,
673.7000122,95.86847687,
673.5999756,95.7532959,
673.5,95.84741974,
673.4000244,95.86962128,
673.2999878,95.7690506,
673.2000122,95.7872467,
673.0999756,95.75733185,
673,95.8249054,
672.9000244,95.80297089,
672.7999878,95.74200439,
672.7000122,95.80187225,
672.5999756,95.80846405,
672.5,95.77780914,
672.4000244,95.78826141,
672.2999878,95.80020142,
672.2000122,95.79611206,
672.0999756,95.72433472,
672,95.78553009,
671.9000244,95.70845032,
671.7999878,95.75415039,
671.7000122,95.80080414,
671.5999756,95.76709747,
671.5,95.75534821,
671.4000244,95.75383759,
671.2999878,95.76855469,
671.2000122,95.83291626,
671.0999756,95.78482819,
671,95.86790466,
670.9000244,95.73513794,
670.7999878,95.78824615,
670.7000122,95.77269745,
670.5999756,95.77128601,
670.5,95.80038452,
670.4000244,95.71656799,
670.2999878,95.73783112,
670.2000122,95.81515503,
670.0999756,95.75958252,
670,95.73248291,
669.9000244,95.76837158,
669.7999878,95.74475098,
669.7000122,95.82065582,
669.5999756,95.75534821,
669.5,95.72377777,
669.4000244,95.71688843,
669.2999878,95.75115967,
669.2000122,95.69480896,
669.0999756,95.73898315,
669,95.72929382,
668.9000244,95.68408203,
668.7999878,95.73525238,
668.7000122,95.7095871,
668.5999756,95.76005554,
668.5,95.72279358,
668.4000244,95.70681763,
668.2999878,95.81523132,
668.2000122,95.72601318,
668.0999756,95.70557404,
668,95.70156097,
667.9000244,95.64348602,
667.7999878,95.81716919,
667.7000122,95.71954346,
667.5999756,95.7232666,
667.5,95.77270508,
667.4000244,95.72459412,
667.2999878,95.75006866,
667.2000122,95.70517731,
667.0999756,95.78569794,
667,95.7555542,
666.9000244,95.64962769,
666.7999878,95.74625397,
666.7000122,95.73065186,
666.5999756,95.75788116,
666.5,95.71136475,
666.4000244,95.76720428,
666.2999878,95.72775269,
666.2000122,95.74676514,
666.0999756,95.71746826,
666,95.65998077,
665.9000244,95.7438736,
665.7999878,95.72512817,
665.7000122,95.72409058,
665.5999756,95.74345398,
665.5,95.72948456,
665.4000244,95.69160461,
665.2999878,95.71238708,
665.2000122,95.68663025,
665.0999756,95.76626587,
665,95.71012115,
664.9000244,95.67243958,
664.7999878,95.70584869,
664.7000122,95.71632385,
664.5999756,95.70324707,
664.5,95.66123962,
664.4000244,95.69701385,
664.2999878,95.73139191,
664.2000122,95.669487,
664.0999756,95.65852356,
664,95.81436157,
663.9000244,95.67281342,
663.7999878,95.75024414,
663.7000122,95.73580933,
663.5999756,95.63463593,
663.5,95.69544983,
663.4000244,95.70937347,
663.2999878,95.66038513,
663.2000122,95.69346619,
663.0999756,95.60202026,
663,95.70005035,
662.9000244,95.69003296,
662.7999878,95.65589905,
662.7000122,95.69599915,
662.5999756,95.71113586,
662.5,95.71159363,
662.4000244,95.67649841,
662.2999878,95.65111542,
662.2000122,95.69940186,
662.0999756,95.6967926,
662,95.64617157,
661.9000244,95.66747284,
661.7999878,95.64810181,
661.7000122,95.65075684,
661.5999756,95.69569397,
661.5,95.69733429,
661.4000244,95.65093994,
661.2999878,95.68634033,
661.2000122,95.61025238,
661.0999756,95.704422,
661,95.66233063,
660.9000244,95.6432724,
660.7999878,95.72660828,
660.7000122,95.6366806,
660.5999756,95.70191956,
660.5,95.68335724,
660.4000244,95.63909149,
660.2999878,95.68309021,
660.2000122,95.62529755,
660.0999756,95.60919189,
660,95.6974411,
659.9000244,95.61133575,
659.7999878,95.65496826,
659.7000122,95.68299866,
659.5999756,95.62524414,
659.5,95.72077179,
659.4000244,95.62648773,
659.2999878,95.6619873,
659.2000122,95.61584473,
659.0999756,95.7153244,
659,95.63676453,
658.9000244,95.68167877,
658.7999878,95.65312195,
658.7000122,95.65460968,
658.5999756,95.67997742,
658.5,95.67668152,
658.4000244,95.70117188,
658.2999878,95.633461,
658.2000122,95.65859985,
658.0999756,95.71076202,
658,95.61776733,
657.9000244,95.62576294,
657.7999878,95.69120789,
657.7000122,95.62159729,
657.5999756,95.64285278,
657.5,95.62142944,
657.4000244,95.60772705,
657.2999878,95.67998505,
657.2000122,95.66265869,
657.0999756,95.58365631,
657,95.65066528,
656.9000244,95.64469147,
656.7999878,95.64645386,
656.7000122,95.64045715,
656.5999756,95.5627594,
656.5,95.65000916,
656.4000244,95.67263031,
656.2999878,95.59856415,
656.2000122,95.5928421,
656.0999756,95.62080383,
656,95.60191345,
655.9000244,95.60436249,
655.7999878,95.5880127,
655.7000122,95.65292358,
655.5999756,95.61335754,
655.5,95.62733459,
655.4000244,95.61567688,
655.2999878,95.66638947,
655.2000122,95.57502747,
655.0999756,95.60357666,
655,95.62329102,
654.9000244,95.61003113,
654.7999878,95.62511444,
654.7000122,95.62989807,
654.5999756,95.61706543,
654.5,95.61867523,
654.4000244,95.64344025,
654.2999878,95.61345673,
654.2000122,95.60886383,
654.0999756,95.61357117,
654,95.56439209,
653.9000244,95.59268951,
653.7999878,95.60077667,
653.7000122,95.62702942,
653.5999756,95.59070587,
653.5,95.54592896,
653.4000244,95.55499268,
653.2999878,95.60778809,
653.2000122,95.65310669,
653.0999756,95.55592346,
653,95.61507416,
652.9000244,95.59670258,
652.7999878,95.53626251,
652.7000122,95.62382507,
652.5999756,95.61777496,
652.5,95.58938599,
652.4000244,95.60349274,
652.2999878,95.58347321,
652.2000122,95.60054016,
652.0999756,95.56308746,
652,95.61291504,
651.9000244,95.57608795,
651.7999878,95.59409332,
651.7000122,95.54244232,
651.5999756,95.56716156,
651.5,95.57171631,
651.4000244,95.5134964,
651.2999878,95.54229736,
651.2000122,95.57649231,
651.0999756,95.59285736,
651,95.54616547,
650.9000244,95.61776733,
650.7999878,95.56716919,
650.7000122,95.63404083,
650.5999756,95.5160675,
650.5,95.50739288,
650.4000244,95.60894012,
650.2999878,95.52412415,
650.2000122,95.54965973,
650.0999756,95.57529449,
650,95.54962921,
649.9000244,95.5512619,
649.7999878,95.54116821,
649.7000122,95.62001801,
649.5999756,95.52500153,
649.5,95.53704834,
649.4000244,95.60503387,
649.2999878,95.59240723,
649.2000122,95.61821747,
649.0999756,95.50862885,
649,95.53411865,
648.9000244,95.56403351,
648.7999878,95.48413086,
648.7000122,95.55708313,
648.5999756,95.54553986,
648.5,95.60894012,
648.4000244,95.58695984,
648.2999878,95.51941681,
648.2000122,95.6002655,
648.0999756,95.51998138,
648,95.52843475,
647.9000244,95.56562805,
647.7999878,95.48748779,
647.7000122,95.54373932,
647.5999756,95.53102112,
647.5,95.50905609,
647.4000244,95.52531433,
647.2999878,95.52381134,
647.2000122,95.47669983,
647.0999756,95.52818298,
647,95.50547791,
646.9000244,95.53429413,
646.7999878,95.51620483,
646.7000122,95.51556396,
646.5999756,95.5149765,
646.5,95.55352783,
646.4000244,95.52590942,
646.2999878,95.51174927,
646.2000122,95.51878357,
646.0999756,95.4895401,
646,95.52926636,
645.9000244,95.49649048,
645.7999878,95.51163483,
645.7000122,95.51670837,
645.5999756,95.50193024,
645.5,95.51605988,
645.4000244,95.54444122,
645.2999878,95.46014404,
645.2000122,95.46604919,
645.0999756,95.4943924,
645,95.47432709,
644.9000244,95.44852448,
644.7999878,95.48625183,
644.7000122,95.47477722,
644.5999756,95.49043274,
644.5,95.49221039,
644.4000244,95.5593338,
644.2999878,95.45461273,
644.2000122,95.4927597,
644.0999756,95.50715637,
644,95.47999573,
643.9000244,95.47346497,
643.7999878,95.43425751,
643.7000122,95.49671173,
643.5999756,95.51896667,
643.5,95.46120453,
643.4000244,95.52857208,
643.2999878,95.48468781,
643.2000122,95.52470398,
643.0999756,95.48044586,
643,95.44274139,
642.9000244,95.47065735,
642.7999878,95.46954346,
642.7000122,95.44439697,
642.5999756,95.49459076,
642.5,95.4642334,
642.4000244,95.51048279,
642.2999878,95.42556763,
642.2000122,95.44733429,
642.0999756,95.50157166,
642,95.4192276,
641.9000244,95.44281006,
641.7999878,95.48654175,
641.7000122,95.43627167,
641.5999756,95.39788818,
641.5,95.48046112,
641.4000244,95.48194122,
641.2999878,95.49714661,
641.2000122,95.46858978,
641.0999756,95.46872711,
641,95.48442078,
640.9000244,95.48033142,
640.7999878,95.47211456,
640.7000122,95.46770477,
640.5999756,95.44483948,
640.5,95.45096588,
640.4000244,95.5223999,
640.2999878,95.45741272,
640.2000122,95.48204803,
640.0999756,95.51569366,
640,95.40682983,
639.9000244,95.46472931,
639.7999878,95.46406555,
639.7000122,95.46440887,
639.5999756,95.38542175,
639.5,95.39844513,
639.4000244,95.46785736,
639.2999878,95.46111298,
639.2000122,95.33378601,
639.0999756,95.40908051,
639,95.33769226,
638.9000244,95.39256287,
638.7999878,95.44142151,
638.7000122,95.38305664,
638.5999756,95.44903564,
638.5,95.36804199,
638.4000244,95.43365479,
638.2999878,95.44113922,
638.2000122,95.38805389,
638.0999756,95.39855957,
638,95.43550873,
637.9000244,95.38988495,
637.7999878,95.43947601,
637.7000122,95.45653534,
637.5999756,95.41548157,
637.5,95.45967865,
637.4000244,95.40724945,
637.2999878,95.39864349,
637.2000122,95.3984375,
637.0999756,95.44771576,
637,95.41271973,
636.9000244,95.39208984,
636.7999878,95.4644928,
636.7000122,95.3888092,
636.5999756,95.38550568,
636.5,95.36948395,
636.4000244,95.40943146,
636.2999878,95.37382507,
636.2000122,95.37628937,
636.0999756,95.36220551,
636,95.40493011,
635.9000244,95.34536743,
635.7999878,95.39570618,
635.7000122,95.38355255,
635.5999756,95.33802032,
635.5,95.39271545,
635.4000244,95.36960602,
635.2999878,95.35164642,
635.2000122,95.40859222,
635.0999756,95.39595795,
635,95.40148163,
634.9000244,95.42230988,
634.7999878,95.37976074,
634.7000122,95.34545898,
634.5999756,95.38461304,
634.5,95.40458679,
634.4000244,95.37908936,
634.2999878,95.36811066,
634.2000122,95.39443207,
634.0999756,95.33999634,
634,95.41147614,
633.9000244,95.3494873,
633.7999878,95.32585144,
633.7000122,95.40444946,
633.5999756,95.31632996,
633.5,95.39815521,
633.4000244,95.38334656,
633.2999878,95.38783264,
633.2000122,95.38600159,
633.0999756,95.3702774,
633,95.33169556,
632.9000244,95.33029938,
632.7999878,95.35597992,
632.7000122,95.39144135,
632.5999756,95.28203583,
632.5,95.35699463,
632.4000244,95.31620026,
632.2999878,95.31101227,
632.2000122,95.34324646,
632.0999756,95.31330109,
632,95.33570099,
631.9000244,95.32359314,
631.7999878,95.32144165,
631.7000122,95.39050293,
631.5999756,95.38938141,
631.5,95.29978943,
631.4000244,95.29563904,
631.2999878,95.33268738,
631.2000122,95.34661102,
631.0999756,95.28263092,
631,95.31266022,
630.9000244,95.30821228,
630.7999878,95.27481842,
630.7000122,95.36024475,
630.5999756,95.35705566,
630.5,95.28872681,
630.4000244,95.35964203,
630.2999878,95.32385254,
630.2000122,95.27466583,
630.0999756,95.34471893,
630,95.30919647,
629.9000244,95.26815796,
629.7999878,95.28265381,
629.7000122,95.27494049,
629.5999756,95.31013489,
629.5,95.24887848,
629.4000244,95.30661011,
629.2999878,95.27960205,
629.2000122,95.29425812,
629.0999756,95.26454163,
629,95.22281647,
628.9000244,95.34374237,
628.7999878,95.2513504,
628.7000122,95.29666138,
628.5999756,95.30635071,
628.5,95.23183441,
628.4000244,95.31184387,
628.2999878,95.32615662,
628.2000122,95.23347473,
628.0999756,95.25344086,
628,95.29398346,
627.9000244,95.31243134,
627.7999878,95.26513672,
627.7000122,95.21300507,
627.5999756,95.26876831,
627.5,95.3219223,
627.4000244,95.29417419,
627.2999878,95.29423523,
627.2000122,95.29867554,
627.0999756,95.28623199,
627,95.25414276,
626.9000244,95.20962524,
626.7999878,95.25952148,
626.7000122,95.28434753,
626.5999756,95.23320007,
626.5,95.23657227,
626.4000244,95.25476074,
626.2999878,95.28515625,
626.2000122,95.27839661,
626.0999756,95.24776459,
626,95.2599411,
625.9000244,95.26924133,
625.7999878,95.30610657,
625.7000122,95.27845764,
625.5999756,95.24595642,
625.5,95.19784546,
625.4000244,95.28599548,
625.2999878,95.26353455,
625.2000122,95.18830872,
625.0999756,95.24787903,
625,95.24627686,
624.9000244,95.21479034,
624.7999878,95.28736115,
624.7000122,95.16061401,
624.5999756,95.2405777,
624.5,95.18930054,
624.4000244,95.21421051,
624.2999878,95.25453186,
624.2000122,95.2040329,
624.0999756,95.21406555,
624,95.20800018,
623.9000244,95.26242828,
623.7999878,95.26226807,
623.7000122,95.24449921,
623.5999756,95.20867157,
623.5,95.23036957,
623.4000244,95.18421173,
623.2999878,95.20581818,
623.2000122,95.24549866,
623.0999756,95.21063232,
623,95.22161102,
622.9000244,95.18423462,
622.7999878,95.241539,
622.7000122,95.20695496,
622.5999756,95.1806488,
622.5,95.20602417,
622.4000244,95.16431427,
622.2999878,95.16549683,
622.2000122,95.21659851,
622.0999756,95.17253876,
622,95.26122284,
621.9000244,95.19503021,
621.7999878,95.18621826,
621.7000122,95.16946411,
621.5999756,95.18037415,
621.5,95.2129364,
621.4000244,95.1809845,
621.2999878,95.22077942,
621.2000122,95.20140839,
621.0999756,95.16490936,
621,95.18518066,
620.9000244,95.17909241,
620.7999878,95.18553162,
620.7000122,95.12600708,
620.5999756,95.11917114,
620.5,95.14965057,
620.4000244,95.17658234,
620.2999878,95.16157532,
620.2000122,95.20331573,
620.0999756,95.1761322,
620,95.1847229,
619.9000244,95.16599274,
619.7999878,95.14823914,
619.7000122,95.10062408,
619.5999756,95.16624451,
619.5,95.16065979,
619.4000244,95.08068848,
619.2999878,95.19048309,
619.2000122,95.13895416,
619.0999756,95.11974335,
619,95.1541214,
618.9000244,95.10852051,
618.7999878,95.15059662,
618.7000122,95.11802673,
618.5999756,95.13684845,
618.5,95.08058167,
618.4000244,95.07859039,
618.2999878,95.12595367,
618.2000122,95.08306122,
618.0999756,95.13299561,
618,95.14470673,
617.9000244,95.15378571,
617.7999878,95.11815643,
617.7000122,95.09410095,
617.5999756,95.1348877,
617.5,95.11208344,
617.4000244,95.09606171,
617.2999878,95.13486481,
617.2000122,95.11135101,
617.0999756,95.11038971,
617,95.09030914,
616.9000244,95.0728302,
616.7999878,95.11244965,
616.7000122,95.04462433,
616.5999756,95.05225372,
616.5,95.05828857,
616.4000244,95.09254456,
616.2999878,95.1027298,
616.2000122,95.01062775,
616.0999756,95.06649017,
616,95.06965637,
615.9000244,95.03003693,
615.7999878,95.05747223,
615.7000122,95.05810547,
615.5999756,95.03848267,
615.5,95.06239319,
615.4000244,95.09230042,
615.2999878,95.11045837,
615.2000122,95.10819244,
615.0999756,95.04299927,
615,95.04129028,
614.9000244,94.98670959,
614.7999878,95.10241699,
614.7000122,95.05069733,
614.5999756,95.11206055,
614.5,95.04164124,
614.4000244,95.03787994,
614.2999878,95.08575439,
614.2000122,95.08370972,
614.0999756,95.03133392,
614,95.0233078,
613.9000244,95.05603027,
613.7999878,95.03469849,
613.7000122,95.02521515,
613.5999756,95.0203476,
613.5,95.05899811,
613.4000244,95.04161835,
613.2999878,95.02160645,
613.2000122,95.060112,
613.0999756,95.00326538,
613,95.0417099,
612.9000244,94.99573517,
612.7999878,95.02146149,
612.7000122,95.01665497,
612.5999756,95.09208679,
612.5,95.05044556,
612.4000244,95.05953217,
612.2999878,95.01586914,
612.2000122,94.99783325,
612.0999756,95.04798889,
612,95.05213165,
611.9000244,94.99282837,
611.7999878,95.03099823,
611.7000122,94.99036407,
611.5999756,95.02957153,
611.5,94.95895386,
611.4000244,95.00463104,
611.2999878,95.00244904,
611.2000122,94.99267578,
611.0999756,94.9431839,
611,95.06790924,
610.9000244,95.00939941,
610.7999878,95.07118225,
610.7000122,94.97885132,
610.5999756,94.97507477,
610.5,94.99488831,
610.4000244,94.9807663,
610.2999878,95.06724548,
610.2000122,95.01639557,
610.0999756,94.93851471,
610,94.99703217,
609.9000244,94.94741821,
609.7999878,94.95600891,
609.7000122,94.9718399,
609.5999756,94.93547058,
609.5,94.97467041,
609.4000244,94.92615509,
609.2999878,94.93630981,
609.2000122,94.97106171,
609.0999756,94.97537231,
609,94.90970612,
608.9000244,94.98259735,
608.7999878,94.91790009,
608.7000122,94.97199249,
608.5999756,94.90861511,
608.5,94.96839142,
608.4000244,94.99717712,
608.2999878,94.92565155,
608.2000122,94.94159698,
608.0999756,94.993927,
608,94.91162109,
607.9000244,94.93862152,
607.7999878,94.94707489,
607.7000122,94.95192719,
607.5999756,94.94528198,
607.5,94.87875366,
607.4000244,94.92720795,
607.2999878,94.92337036,
607.2000122,94.93641663,
607.0999756,94.9337616,
607,94.91551208,
606.9000244,94.90605164,
606.7999878,94.94619751,
606.7000122,94.94316101,
606.5999756,94.92818451,
606.5,94.92663574,
606.4000244,94.90951538,
606.2999878,94.84322357,
606.2000122,94.85351563,
606.0999756,94.82498932,
606,94.8795166,
605.9000244,94.87453461,
605.7999878,94.89387512,
605.7000122,94.88302612,
605.5999756,94.87057495,
605.5,94.88967133,
605.4000244,94.9240036,
605.2999878,94.86206055,
605.2000122,94.9511795,
605.0999756,94.86206818,
605,94.83058167,
604.9000244,94.90213776,
604.7999878,94.8549118,
604.7000122,94.85879517,
604.5999756,94.89107513,
604.5,94.89020538,
604.4000244,94.91418457,
604.2999878,94.87717438,
604.2000122,94.81704712,
604.0999756,94.86190033,
604,94.83837891,
603.9000244,94.79385376,
603.7999878,94.83138275,
603.7000122,94.80578613,
603.5999756,94.86398315,
603.5,94.79077148,
603.4000244,94.86595154,
603.2999878,94.85466003,
603.2000122,94.87538147,
603.0999756,94.83139038,
603,94.83657837,
602.9000244,94.81884003,
602.7999878,94.86333466,
602.7000122,94.83164215,
602.5999756,94.80952454,
602.5,94.85469818,
602.4000244,94.84144592,
602.2999878,94.83612061,
602.2000122,94.81584167,
602.0999756,94.79496002,
602,94.78504181,
601.9000244,94.81751251,
601.7999878,94.7895813,
601.7000122,94.81352234,
601.5999756,94.85936737,
601.5,94.79946136,
601.4000244,94.8438797,
601.2999878,94.80353546,
601.2000122,94.79782867,
601.0999756,94.78136444,
601,94.80770874,
600.9000244,94.74230194,
600.7999878,94.75048828,
600.7000122,94.73134613,
600.5999756,94.81726074,
600.5,94.69101715,
600.4000244,94.79576874,
600.2999878,94.82361603,
600.2000122,94.7358017,
600.0999756,94.75547791,
600,94.7760849,
599.9000244,94.76644135,
599.7999878,94.83274078,
599.7000122,94.71318817,
599.5999756,94.85076904,
599.5,94.77761078,
599.4000244,94.77190399,
599.2999878,94.79000092,
599.2000122,94.76318359,
599.0999756,94.80986786,
599,94.74961853,
598.9000244,94.73472595,
598.7999878,94.74620819,
598.7000122,94.68354797,
598.5999756,94.70153809,
598.5,94.71620178,
598.4000244,94.77739716,
598.2999878,94.70498657,
598.2000122,94.69152069,
598.0999756,94.74414825,
598,94.73535919,
597.9000244,94.70492554,
597.7999878,94.78173828,
597.7000122,94.67639923,
597.5999756,94.74047089,
597.5,94.712883,
597.4000244,94.7261734,
597.2999878,94.71385193,
597.2000122,94.6810379,
597.0999756,94.72496796,
597,94.67538452,
596.9000244,94.67276764,
596.7999878,94.70526123,
596.7000122,94.6989975,
596.5999756,94.77180481,
596.5,94.73931885,
596.4000244,94.68347931,
596.2999878,94.746315,
596.2000122,94.66467285,
596.0999756,94.64707184,
596,94.72425842,
595.9000244,94.62492371,
595.7999878,94.64431,
595.7000122,94.65698242,
595.5999756,94.71582794,
595.5,94.67030334,
595.4000244,94.59784698,
595.2999878,94.66218567,
595.2000122,94.66403961,
595.0999756,94.66786194,
595,94.67041779,
594.9000244,94.66456604,
594.7999878,94.66705322,
594.7000122,94.65028381,
594.5999756,94.66799164,
594.5,94.63236237,
594.4000244,94.63551331,
594.2999878,94.60381317,
594.2000122,94.71590424,
594.0999756,94.6339035,
594,94.58750916,
593.9000244,94.60796356,
593.7999878,94.68753052,
593.7000122,94.57222748,
593.5999756,94.64131165,
593.5,94.6135788,
593.4000244,94.58579254,
593.2999878,94.64417267,
593.2000122,94.55335999,
593.0999756,94.55558777,
593,94.66395569,
592.9000244,94.59229279,
592.7999878,94.6054306,
592.7000122,94.61959839,
592.5999756,94.62197876,
592.5,94.70374298,
592.4000244,94.58137512,
592.2999878,94.57945251,
592.2000122,94.62247467,
592.0999756,94.56344604,
592,94.64713287,
591.9000244,94.56820679,
591.7999878,94.58085632,
591.7000122,94.5555954,
591.5999756,94.46298981,
591.5,94.56903076,
591.4000244,94.55701447,
591.2999878,94.55209351,
591.2000122,94.56751251,
591.0999756,94.5259552,
591,94.5732193,
590.9000244,94.59137726,
590.7999878,94.56040192,
590.7000122,94.57872772,
590.5999756,94.60444641,
590.5,94.63607788,
590.4000244,94.50652313,
590.2999878,94.55576324,
590.2000122,94.57710266,
590.0999756,94.56175232,
590,94.57383728,
589.9000244,94.54738617,
589.7999878,94.5255127,
589.7000122,94.57378387,
589.5999756,94.4826355,
589.5,94.54810333,
589.4000244,94.47238922,
589.2999878,94.55764771,
589.2000122,94.57584381,
589.0999756,94.52352905,
589,94.50517273,
588.9000244,94.51652527,
588.7999878,94.532547,
588.7000122,94.54397583,
588.5999756,94.51257324,
588.5,94.49245453,
588.4000244,94.47556305,
588.2999878,94.43596649,
588.2000122,94.53962708,
588.0999756,94.50667572,
588,94.45330811,
587.9000244,94.55854034,
587.7999878,94.45935059,
587.7000122,94.49875641,
587.5999756,94.45948029,
587.5,94.51655579,
587.4000244,94.52700806,
587.2999878,94.44839478,
587.2000122,94.45264435,
587.0999756,94.44385529,
587,94.49491882,
586.9000244,94.49305725,
586.7999878,94.54397583,
586.7000122,94.41824341,
586.5999756,94.40261841,
586.5,94.45510864,
586.4000244,94.43635559,
586.2999878,94.48436737,
586.2000122,94.49080658,
586.0999756,94.44924927,
586,94.4285965,
585.9000244,94.43806458,
585.7999878,94.48448181,
585.7000122,94.47260284,
585.5999756,94.4977951,
585.5,94.38018799,
585.4000244,94.41038513,
585.2999878,94.40259552,
585.2000122,94.48487854,
585.0999756,94.42343903,
585,94.38895416,
584.9000244,94.40222168,
584.7999878,94.45309448,
584.7000122,94.36825562,
584.5999756,94.42032623,
584.5,94.43388367,
584.4000244,94.43990326,
584.2999878,94.37078857,
584.2000122,94.37194061,
584.0999756,94.42242432,
584,94.34630585,
583.9000244,94.37453461,
583.7999878,94.37164307,
583.7000122,94.41481018,
583.5999756,94.43299103,
583.5,94.37080383,
583.4000244,94.33513641,
583.2999878,94.35069275,
583.2000122,94.3592453,
583.0999756,94.31176758,
583,94.32777405,
582.9000244,94.36567688,
582.7999878,94.31910706,
582.7000122,94.28603363,
582.5999756,94.37685394,
582.5,94.34244537,
582.4000244,94.34761047,
582.2999878,94.32456207,
582.2000122,94.36727905,
582.0999756,94.29724121,
582,94.26967621,
581.9000244,94.35118103,
581.7999878,94.30310059,
581.7000122,94.34510803,
581.5999756,94.25218201,
581.5,94.27436066,
581.4000244,94.4172821,
581.2999878,94.34483337,
581.2000122,94.28682709,
581.0999756,94.33566284,
581,94.31237793,
580.9000244,94.29150391,
580.7999878,94.26276398,
580.7000122,94.27075195,
580.5999756,94.31504059,
580.5,94.29641724,
580.4000244,94.22525024,
580.2999878,94.31175232,
580.2000122,94.27765656,
580.0999756,94.26158905,
580,94.28570557,
579.9000244,94.34799957,
579.7999878,94.24271393,
579.7000122,94.27996063,
579.5999756,94.36003876,
579.5,94.2752533,
579.4000244,94.19785309,
579.2999878,94.30490112,
579.2000122,94.27001953,
579.0999756,94.2248764,
579,94.28124237,
578.9000244,94.21756744,
578.7999878,94.22873688,
578.7000122,94.25914764,
578.5999756,94.20587158,
578.5,94.26065063,
578.4000244,94.25041962,
578.2999878,94.24656677,
578.2000122,94.20821381,
578.0999756,94.18384552,
578,94.2171936,
577.9000244,94.24953461,
577.7999878,94.22112274,
577.7000122,94.16577148,
577.5999756,94.18045807,
577.5,94.18753815,
577.4000244,94.24142456,
577.2999878,94.26148224,
577.2000122,94.12348938,
577.0999756,94.22058105,
577,94.17611694,
576.9000244,94.15034485,
576.7999878,94.19927216,
576.7000122,94.14254761,
576.5999756,94.16677856,
576.5,94.16396332,
576.4000244,94.10281372,
576.2999878,94.19409943,
576.2000122,94.15750122,
576.0999756,94.06813049,
576,94.13396454,
575.9000244,94.11722565,
575.7999878,94.17192078,
575.7000122,94.15105438,
575.5999756,94.1102829,
575.5,94.10251617,
575.4000244,94.1228714,
575.2999878,94.18218231,
575.2000122,94.11206818,
575.0999756,94.14821625,
575,94.06263733,
574.9000244,94.10453796,
574.7999878,94.14255524,
574.7000122,94.06272888,
574.5999756,94.09334564,
574.5,94.10575867,
574.4000244,94.06880951,
574.2999878,94.15535736,
574.2000122,94.05138397,
574.0999756,94.1519165,
574,94.09722137,
573.9000244,94.07936096,
573.7999878,94.09796906,
573.7000122,94.09656525,
573.5999756,94.05389404,
573.5,94.02682495,
573.4000244,94.05962372,
573.2999878,94.04084015,
573.2000122,94.01154327,
573.0999756,94.03404999,
573,94.05205536,
572.9000244,94.05813599,
572.7999878,94.0528183,
572.7000122,94.06039429,
572.5999756,94.00875854,
572.5,94.03292084,
572.4000244,94.01287842,
572.2999878,93.99756622,
572.2000122,94.05904388,
572.0999756,94.02832031,
572,94.08761597,
571.9000244,94.03652191,
571.7999878,93.9777832,
571.7000122,94.0565033,
571.5999756,93.95357513,
571.5,94.02553558,
571.4000244,93.98258209,
571.2999878,93.94805908,
571.2000122,93.97758484,
571.0999756,93.93859863,
571,93.97695923,
570.9000244,94.06963348,
570.7999878,94.01445007,
570.7000122,93.99239349,
570.5999756,93.95535278,
570.5,94.04208374,
570.4000244,93.91946411,
570.2999878,93.92182159,
570.2000122,93.99498749,
570.0999756,93.92627716,
570,93.93164825,
569.9000244,93.94979095,
569.7999878,93.89406586,
569.7000122,93.96308899,
569.5999756,93.90882874,
569.5,93.91614532,
569.4000244,93.94406891,
569.2999878,93.88806915,
569.2000122,93.97286224,
569.0999756,93.9236908,
569,93.87507629,
568.9000244,93.93177032,
568.7999878,93.91584015,
568.7000122,93.93226624,
568.5999756,93.94998932,
568.5,93.90899658,
568.4000244,93.90042877,
568.2999878,93.87117767,
568.2000122,93.93334961,
568.0999756,93.92355347,
568,93.87413025,
567.9000244,93.83792114,
567.7999878,93.89015198,
567.7000122,93.86747742,
567.5999756,93.84922028,
567.5,93.80401611,
567.4000244,93.85574341,
567.2999878,93.85153961,
567.2000122,93.87870789,
567.0999756,93.95870209,
567,93.8895874,
566.9000244,93.86262512,
566.7999878,93.79200745,
566.7000122,93.76885223,
566.5999756,93.83579254,
566.5,93.80386353,
566.4000244,93.80004883,
566.2999878,93.83688354,
566.2000122,93.82870483,
566.0999756,93.81832123,
566,93.80304718,
565.9000244,93.77914429,
565.7999878,93.72603607,
565.7000122,93.77526855,
565.5999756,93.78515625,
565.5,93.77345276,
565.4000244,93.81968689,
565.2999878,93.81736755,
565.2000122,93.73927307,
565.0999756,93.78352356,
565,93.79441071,
564.9000244,93.79119873,
564.7999878,93.72232819,
564.7000122,93.71820068,
564.5999756,93.76552582,
564.5,93.76425171,
564.4000244,93.73295593,
564.2999878,93.80851746,
564.2000122,93.74095154,
564.0999756,93.66789246,
564,93.75826263,
563.9000244,93.74339294,
563.7999878,93.73848724,
563.7000122,93.67532349,
563.5999756,93.67868042,
563.5,93.71600342,
563.4000244,93.71078491,
563.2999878,93.77584076,
563.2000122,93.64825439,
563.0999756,93.62173462,
563,93.73349762,
562.9000244,93.69652557,
562.7999878,93.66876221,
562.7000122,93.67570496,
562.5999756,93.66459656,
562.5,93.61644745,
562.4000244,93.72919464,
562.2999878,93.6868515,
562.2000122,93.70878601,
562.0999756,93.75243378,
562,93.62319183,
561.9000244,93.66633606,
561.7999878,93.73248291,
561.7000122,93.69710541,
