Wavelength (nm),%T,
674.4000244,40.94291687,
674.2999878,40.79575348,
674.2000122,40.6801033,
674.0999756,40.51457977,
674,40.38782883,
673.9000244,40.2816391,
673.7999878,40.12117767,
673.7000122,39.98879623,
673.5999756,39.80389786,
673.5,39.72159195,
673.4000244,39.5878334,
673.2999878,39.45074081,
673.2000122,39.33262634,
673.0999756,39.19163132,
673,39.1005249,
672.9000244,38.94626617,
672.7999878,38.80977249,
672.7000122,38.68974304,
672.5999756,38.57584381,
672.5,38.41955948,
672.4000244,38.27825165,
672.2999878,38.17264175,
672.2000122,38.06532669,
672.0999756,37.901371,
672,37.81852722,
671.9000244,37.66326141,
671.7999878,37.53694916,
671.7000122,37.46869278,
671.5999756,37.32220078,
671.5,37.22171021,
671.4000244,37.09428024,
671.2999878,36.94272232,
671.2000122,36.85149002,
671.0999756,36.69225311,
671,36.60652161,
670.9000244,36.47598267,
670.7999878,36.37110138,
670.7000122,36.25471497,
670.5999756,36.15394592,
670.5,36.05451965,
670.4000244,35.92697906,
670.2999878,35.79504013,
670.2000122,35.70547867,
670.0999756,35.58220673,
670,35.46088028,
669.9000244,35.36743164,
669.7999878,35.25846481,
669.7000122,35.15840912,
669.5999756,35.03503036,
669.5,34.93703461,
669.4000244,34.81876373,
669.2999878,34.72503281,
669.2000122,34.60639572,
669.0999756,34.53091431,
669,34.41106796,
668.9000244,34.27638245,
668.7999878,34.19651794,
668.7000122,34.09253693,
668.5999756,33.97831726,
668.5,33.90458298,
668.4000244,33.78513336,
668.2999878,33.70313263,
668.2000122,33.59896088,
668.0999756,33.48163223,
668,33.39170456,
667.9000244,33.27819061,
667.7999878,33.2093277,
667.7000122,33.10083008,
667.5999756,33.0180397,
667.5,32.90191269,
667.4000244,32.82836914,
667.2999878,32.71805191,
667.2000122,32.61142349,
667.0999756,32.54395294,
667,32.43569565,
666.9000244,32.3283844,
666.7999878,32.27116013,
666.7000122,32.15523529,
666.5999756,32.07468414,
666.5,31.98686218,
666.4000244,31.89726257,
666.2999878,31.80400085,
666.2000122,31.71501732,
666.0999756,31.63661385,
666,31.52395439,
665.9000244,31.45731735,
665.7999878,31.36604118,
665.7000122,31.28084564,
665.5999756,31.17331314,
665.5,31.10472488,
665.4000244,31.01941681,
665.2999878,30.94855881,
665.2000122,30.86885834,
665.0999756,30.78056335,
665,30.68907928,
664.9000244,30.60706902,
664.7999878,30.52939415,
664.7000122,30.44270897,
664.5999756,30.37242508,
664.5,30.28042221,
664.4000244,30.21728325,
664.2999878,30.13741112,
664.2000122,30.0404644,
664.0999756,29.97018051,
664,29.9107933,
663.9000244,29.82330322,
663.7999878,29.75916481,
663.7000122,29.67388916,
663.5999756,29.59153748,
663.5,29.52723885,
663.4000244,29.44462204,
663.2999878,29.37879944,
663.2000122,29.30518341,
663.0999756,29.2128334,
663,29.14242172,
662.9000244,29.07976151,
662.7999878,28.99049759,
662.7000122,28.94035339,
662.5999756,28.88738251,
662.5,28.81427765,
662.4000244,28.73840332,
662.2999878,28.67113304,
662.2000122,28.60451126,
662.0999756,28.5412941,
662,28.46934128,
661.9000244,28.38613701,
661.7999878,28.31713867,
661.7000122,28.25049782,
661.5999756,28.19967651,
661.5,28.1434021,
661.4000244,28.05477142,
661.2999878,28.01505089,
661.2000122,27.94514656,
661.0999756,27.89308167,
661,27.82992744,
660.9000244,27.75267029,
660.7999878,27.70423317,
660.7000122,27.63983345,
660.5999756,27.58935165,
660.5,27.51761055,
660.4000244,27.44709015,
660.2999878,27.38646507,
660.2000122,27.32794571,
660.0999756,27.26407623,
660,27.22280121,
659.9000244,27.16328239,
659.7999878,27.10460663,
659.7000122,27.05640411,
659.5999756,26.99842453,
659.5,26.94111443,
659.4000244,26.8864727,
659.2999878,26.84570313,
659.2000122,26.76181221,
659.0999756,26.732687,
659,26.6548996,
658.9000244,26.61426353,
658.7999878,26.56875229,
658.7000122,26.50259781,
658.5999756,26.46195221,
658.5,26.41509247,
658.4000244,26.37484741,
658.2999878,26.30213737,
658.2000122,26.26589584,
658.0999756,26.21727943,
658,26.17152596,
657.9000244,26.10744476,
657.7999878,26.06646156,
657.7000122,26.00378418,
657.5999756,25.96640968,
657.5,25.90119934,
657.4000244,25.87348175,
657.2999878,25.8334198,
657.2000122,25.78691292,
657.0999756,25.74256706,
657,25.69281387,
656.9000244,25.6438694,
656.7999878,25.60203171,
656.7000122,25.55737877,
656.5999756,25.50612068,
656.5,25.46805763,
656.4000244,25.43334389,
656.2999878,25.37817955,
656.2000122,25.3434391,
656.0999756,25.29342461,
656,25.25685501,
655.9000244,25.21744156,
655.7999878,25.1836834,
655.7000122,25.15106201,
655.5999756,25.08478546,
655.5,25.06035614,
655.4000244,25.01897812,
655.2999878,24.98485184,
655.2000122,24.94251823,
655.0999756,24.90582657,
655,24.87430191,
654.9000244,24.83075333,
654.7999878,24.78627968,
654.7000122,24.76219749,
654.5999756,24.72084618,
654.5,24.69883728,
654.4000244,24.65810585,
654.2999878,24.62212944,
654.2000122,24.5803318,
654.0999756,24.54771614,
654,24.49978828,
653.9000244,24.48408127,
653.7999878,24.43367004,
653.7000122,24.41647339,
653.5999756,24.37231255,
653.5,24.34173584,
653.4000244,24.31438828,
653.2999878,24.27869797,
653.2000122,24.25969315,
653.0999756,24.19685173,
653,24.18613815,
652.9000244,24.1737709,
652.7999878,24.11895752,
652.7000122,24.10478401,
652.5999756,24.08529091,
652.5,24.0308094,
652.4000244,24.00595665,
652.2999878,23.97108078,
652.2000122,23.96231842,
652.0999756,23.93421936,
652,23.90829659,
651.9000244,23.86361313,
651.7999878,23.8591156,
651.7000122,23.82004929,
651.5999756,23.80137062,
651.5,23.77518654,
651.4000244,23.74218369,
651.2999878,23.72247505,
651.2000122,23.70681381,
651.0999756,23.66317749,
651,23.64484596,
650.9000244,23.62900543,
650.7999878,23.59359932,
650.7000122,23.60174751,
650.5999756,23.54798698,
650.5,23.53044128,
650.4000244,23.51789856,
650.2999878,23.48638344,
650.2000122,23.47730637,
650.0999756,23.45767403,
650,23.42765045,
649.9000244,23.41080856,
649.7999878,23.36732674,
649.7000122,23.37097931,
649.5999756,23.35030746,
649.5,23.32056427,
649.4000244,23.31380081,
649.2999878,23.29769325,
649.2000122,23.27873802,
649.0999756,23.24868393,
649,23.22429657,
648.9000244,23.22608757,
648.7999878,23.20181656,
648.7000122,23.18083954,
648.5999756,23.18713379,
648.5,23.18091011,
648.4000244,23.15738487,
648.2999878,23.12742615,
648.2000122,23.12478638,
648.0999756,23.1072464,
648,23.09407997,
647.9000244,23.07370567,
647.7999878,23.05207634,
647.7000122,23.05987549,
647.5999756,23.03096581,
647.5,23.01442528,
647.4000244,23.01852036,
647.2999878,23.00078392,
647.2000122,22.97475243,
647.0999756,22.96943283,
647,22.95663452,
646.9000244,22.95895576,
646.7999878,22.93881416,
646.7000122,22.92923737,
646.5999756,22.92586327,
646.5,22.91344643,
646.4000244,22.9086647,
646.2999878,22.88707733,
646.2000122,22.88818359,
646.0999756,22.87340164,
646,22.8623333,
645.9000244,22.86383057,
645.7999878,22.85362244,
645.7000122,22.85296059,
645.5999756,22.83075523,
645.5,22.82900238,
645.4000244,22.83706093,
645.2999878,22.81275749,
645.2000122,22.81295967,
645.0999756,22.79837036,
645,22.80873489,
644.9000244,22.79429436,
644.7999878,22.8004303,
644.7000122,22.78812981,
644.5999756,22.77873039,
644.5,22.77306747,
644.4000244,22.78015327,
644.2999878,22.77742577,
644.2000122,22.76744461,
644.0999756,22.76796532,
644,22.76721191,
643.9000244,22.76405716,
643.7999878,22.7565937,
643.7000122,22.75975609,
643.5999756,22.7563858,
643.5,22.7561779,
643.4000244,22.76452637,
643.2999878,22.76320648,
643.2000122,22.76211739,
643.0999756,22.75144196,
643,22.7600193,
642.9000244,22.75686646,
642.7999878,22.74422264,
642.7000122,22.75605774,
642.5999756,22.76053429,
642.5,22.74644852,
642.4000244,22.76156044,
642.2999878,22.74550247,
642.2000122,22.76445389,
642.0999756,22.7710495,
642,22.74732208,
641.9000244,22.77430153,
641.7999878,22.77548027,
641.7000122,22.77030563,
641.5999756,22.77690506,
641.5,22.78268051,
641.4000244,22.79514313,
641.2999878,22.80904007,
641.2000122,22.78887939,
641.0999756,22.80420303,
641,22.80212593,
640.9000244,22.81334305,
640.7999878,22.82450676,
640.7000122,22.82534981,
640.5999756,22.82936478,
640.5,22.83922195,
640.4000244,22.84971619,
640.2999878,22.84778404,
640.2000122,22.85974121,
640.0999756,22.87436104,
640,22.86105537,
639.9000244,22.8822422,
639.7999878,22.89369202,
639.7000122,22.89073944,
639.5999756,22.89347839,
639.5,22.90070534,
639.4000244,22.91454887,
639.2999878,22.92832947,
639.2000122,22.92261696,
639.0999756,22.94740295,
639,22.94943237,
638.9000244,22.95798492,
638.7999878,22.97710419,
638.7000122,22.97054672,
638.5999756,22.99217224,
638.5,23.00500107,
638.4000244,23.00992966,
638.2999878,23.0108223,
638.2000122,23.0244236,
638.0999756,23.02965546,
638,23.05388641,
637.9000244,23.06495667,
637.7999878,23.07452393,
637.7000122,23.09429741,
637.5999756,23.09472656,
637.5,23.10243797,
637.4000244,23.12812996,
637.2999878,23.12701607,
637.2000122,23.13973808,
637.0999756,23.17006683,
637,23.16439629,
636.9000244,23.17545509,
636.7999878,23.20298767,
636.7000122,23.20084572,
636.5999756,23.21290398,
636.5,23.22486115,
636.4000244,23.22464752,
636.2999878,23.24699783,
636.2000122,23.26324844,
636.0999756,23.27212334,
636,23.3079071,
635.9000244,23.30012703,
635.7999878,23.30787277,
635.7000122,23.33215904,
635.5999756,23.34073067,
635.5,23.35530472,
635.4000244,23.37368965,
635.2999878,23.38781166,
635.2000122,23.40695763,
635.0999756,23.41207886,
635,23.42832756,
634.9000244,23.43701363,
634.7999878,23.46032524,
634.7000122,23.47440529,
634.5999756,23.48945999,
634.5,23.50802803,
634.4000244,23.52231026,
634.2999878,23.52351761,
634.2000122,23.5442028,
634.0999756,23.55689621,
634,23.58556366,
633.9000244,23.57999992,
633.7999878,23.59814453,
633.7000122,23.62376976,
633.5999756,23.62105942,
633.5,23.65569687,
633.4000244,23.66295433,
633.2999878,23.67561722,
633.2000122,23.70996857,
633.0999756,23.69628143,
633,23.72053719,
632.9000244,23.73998642,
632.7999878,23.74059296,
632.7000122,23.77851486,
632.5999756,23.76487732,
632.5,23.78649712,
632.4000244,23.80377769,
632.2999878,23.81363678,
632.2000122,23.83426666,
632.0999756,23.85231781,
632,23.86041832,
631.9000244,23.88463974,
631.7999878,23.90011978,
631.7000122,23.91784668,
631.5999756,23.93949127,
631.5,23.94189644,
631.4000244,23.9459095,
631.2999878,23.95976067,
631.2000122,23.98027992,
631.0999756,23.98534203,
631,24.01286888,
630.9000244,24.02768135,
630.7999878,24.03573608,
630.7000122,24.06017494,
630.5999756,24.07653999,
630.5,24.07483101,
630.4000244,24.09682465,
630.2999878,24.10957336,
630.2000122,24.11538124,
630.0999756,24.14575386,
630,24.14504242,
629.9000244,24.15959549,
629.7999878,24.16864395,
629.7000122,24.17965508,
629.5999756,24.21097374,
629.5,24.20313072,
629.4000244,24.21994591,
629.2999878,24.22983932,
629.2000122,24.24440193,
629.0999756,24.2473774,
629,24.26713181,
628.9000244,24.28823471,
628.7999878,24.29454422,
628.7000122,24.30726433,
628.5999756,24.3249836,
628.5,24.3279171,
628.4000244,24.34722328,
628.2999878,24.36660194,
628.2000122,24.36680031,
628.0999756,24.3818512,
628,24.38578987,
627.9000244,24.40739632,
627.7999878,24.40179443,
627.7000122,24.40633392,
627.5999756,24.43181801,
627.5,24.4394989,
627.4000244,24.45662498,
627.2999878,24.46258163,
627.2000122,24.46876335,
627.0999756,24.4734726,
627,24.48143578,
626.9000244,24.48906136,
626.7999878,24.50235748,
626.7000122,24.507267,
626.5999756,24.52116203,
626.5,24.53524399,
626.4000244,24.53474617,
626.2999878,24.55282784,
626.2000122,24.5543766,
626.0999756,24.56464195,
626,24.57322693,
625.9000244,24.56975746,
625.7999878,24.58313942,
625.7000122,24.59375763,
625.5999756,24.5962677,
625.5,24.59693146,
625.4000244,24.61765862,
625.2999878,24.61405373,
625.2000122,24.61653519,
625.0999756,24.64061928,
625,24.6347332,
624.9000244,24.63883972,
624.7999878,24.65477371,
624.7000122,24.63605499,
624.5999756,24.65580177,
624.5,24.66778183,
624.4000244,24.67022705,
624.2999878,24.68903923,
624.2000122,24.67247581,
624.0999756,24.68147087,
624,24.68946266,
623.9000244,24.68642235,
623.7999878,24.69432449,
623.7000122,24.69508362,
623.5999756,24.70341301,
623.5,24.70855904,
623.4000244,24.70221329,
623.2999878,24.71292496,
623.2000122,24.71889496,
623.0999756,24.72588348,
623,24.72312355,
622.9000244,24.7132225,
622.7999878,24.72539902,
622.7000122,24.72435188,
622.5999756,24.73291969,
622.5,24.7243576,
622.4000244,24.73190498,
622.2999878,24.72889519,
622.2000122,24.73493004,
622.0999756,24.73101425,
622,24.73355484,
621.9000244,24.73192406,
621.7999878,24.74694633,
621.7000122,24.72980881,
621.5999756,24.73635292,
621.5,24.73602295,
621.4000244,24.73110771,
621.2999878,24.74161148,
621.2000122,24.73054504,
621.0999756,24.73867607,
621,24.73935127,
620.9000244,24.72246933,
620.7999878,24.72869873,
620.7000122,24.7321167,
620.5999756,24.70912743,
620.5,24.72872353,
620.4000244,24.73021889,
620.2999878,24.72716904,
620.2000122,24.72314835,
620.0999756,24.70915985,
620,24.71486092,
619.9000244,24.7253418,
619.7999878,24.71398544,
619.7000122,24.70062447,
619.5999756,24.70685768,
619.5,24.7047596,
619.4000244,24.68563271,
619.2999878,24.72110748,
619.2000122,24.67802238,
619.0999756,24.68181038,
619,24.68848038,
618.9000244,24.67083359,
618.7999878,24.68288422,
618.7000122,24.66642189,
618.5999756,24.66860199,
618.5,24.6631546,
618.4000244,24.63648224,
618.2999878,24.66377831,
618.2000122,24.63861275,
618.0999756,24.64395142,
618,24.64678001,
617.9000244,24.64529991,
617.7999878,24.62500572,
617.7000122,24.63266182,
617.5999756,24.61183548,
617.5,24.61243248,
617.4000244,24.59788704,
617.2999878,24.60909843,
617.2000122,24.59475899,
617.0999756,24.58922958,
617,24.57905769,
616.9000244,24.56292152,
616.7999878,24.56977272,
616.7000122,24.54688835,
616.5999756,24.54698372,
616.5,24.54410553,
616.4000244,24.54160881,
616.2999878,24.54217911,
616.2000122,24.51588821,
616.0999756,24.52250862,
616,24.51050186,
615.9000244,24.48823929,
615.7999878,24.50259399,
615.7000122,24.48283195,
615.5999756,24.47818375,
615.5,24.47358894,
615.4000244,24.46779251,
615.2999878,24.45675659,
615.2000122,24.46374512,
615.0999756,24.44231415,
615,24.43377304,
614.9000244,24.41765594,
614.7999878,24.42042732,
614.7000122,24.40787888,
614.5999756,24.40565491,
614.5,24.38460922,
614.4000244,24.38030243,
614.2999878,24.38433647,
614.2000122,24.3627243,
614.0999756,24.35292435,
614,24.33715248,
613.9000244,24.3335495,
613.7999878,24.32745743,
613.7000122,24.29961014,
613.5999756,24.30164528,
613.5,24.30358887,
613.4000244,24.28853416,
613.2999878,24.27597237,
613.2000122,24.26232338,
613.0999756,24.25218773,
613,24.25343323,
612.9000244,24.22240067,
612.7999878,24.23097992,
612.7000122,24.21525955,
612.5999756,24.20846748,
612.5,24.20483017,
612.4000244,24.18496323,
612.2999878,24.15651703,
612.2000122,24.15920258,
612.0999756,24.14809418,
612,24.14133835,
611.9000244,24.12661552,
611.7999878,24.11347389,
611.7000122,24.10502243,
611.5999756,24.08897781,
611.5,24.08096695,
611.4000244,24.07039642,
611.2999878,24.06043243,
611.2000122,24.0357399,
611.0999756,24.02496529,
611,24.02804375,
610.9000244,24.00709915,
610.7999878,24.01291656,
610.7000122,23.97975731,
610.5999756,23.97065163,
610.5,23.95599937,
610.4000244,23.940382,
610.2999878,23.93694496,
610.2000122,23.92368698,
610.0999756,23.90294075,
610,23.90673065,
609.9000244,23.88089371,
609.7999878,23.86671829,
609.7000122,23.8541832,
609.5999756,23.83714867,
609.5,23.83448601,
609.4000244,23.81344795,
609.2999878,23.79795837,
609.2000122,23.7828083,
609.0999756,23.78469086,
609,23.75544357,
608.9000244,23.7558136,
608.7999878,23.74058533,
608.7000122,23.72552681,
608.5999756,23.70920563,
608.5,23.70211601,
608.4000244,23.68809891,
608.2999878,23.66583824,
608.2000122,23.64759827,
608.0999756,23.64938354,
608,23.62379265,
607.9000244,23.60777473,
607.7999878,23.58874893,
607.7000122,23.58839035,
607.5999756,23.57591248,
607.5,23.55389786,
607.4000244,23.55096436,
607.2999878,23.52716255,
607.2000122,23.52482033,
607.0999756,23.49683762,
607,23.48418236,
606.9000244,23.47551918,
606.7999878,23.45256615,
606.7000122,23.45047569,
606.5999756,23.4264679,
606.5,23.40953827,
606.4000244,23.397789,
606.2999878,23.36780357,
606.2000122,23.35684013,
606.0999756,23.34676361,
606,23.3255558,
605.9000244,23.31217384,
605.7999878,23.30318832,
605.7000122,23.28482628,
605.5999756,23.26853561,
605.5,23.25601768,
605.4000244,23.25306702,
605.2999878,23.22503853,
605.2000122,23.21302605,
605.0999756,23.18583679,
605,23.16649055,
604.9000244,23.16001892,
604.7999878,23.14392853,
604.7000122,23.1276207,
604.5999756,23.11500549,
604.5,23.09104729,
604.4000244,23.08418083,
604.2999878,23.06908607,
604.2000122,23.04144859,
604.0999756,23.02997398,
604,23.00324249,
603.9000244,22.98562622,
603.7999878,22.97290802,
603.7000122,22.95104027,
603.5999756,22.9498558,
603.5,22.91627502,
603.4000244,22.9257946,
603.2999878,22.89612579,
603.2000122,22.88272667,
603.0999756,22.86266327,
603,22.84066772,
602.9000244,22.8227787,
602.7999878,22.81620789,
602.7000122,22.78774834,
602.5999756,22.77007484,
602.5,22.74768448,
602.4000244,22.7409668,
602.2999878,22.70475578,
602.2000122,22.69415092,
602.0999756,22.67530823,
602,22.67377472,
601.9000244,22.64531708,
601.7999878,22.62108231,
601.7000122,22.61283684,
601.5999756,22.59383011,
601.5,22.57656097,
601.4000244,22.55988884,
601.2999878,22.53591347,
601.2000122,22.51686859,
601.0999756,22.50338364,
601,22.47987747,
600.9000244,22.45327568,
600.7999878,22.44371033,
600.7000122,22.41499138,
600.5999756,22.41895676,
600.5,22.38285446,
600.4000244,22.37189674,
600.2999878,22.36451721,
600.2000122,22.33359337,
600.0999756,22.31931305,
600,22.29603958,
599.9000244,22.28855515,
599.7999878,22.27261162,
599.7000122,22.24634171,
599.5999756,22.23913002,
599.5,22.20728302,
599.4000244,22.18978882,
599.2999878,22.1818924,
599.2000122,22.16556168,
599.0999756,22.14912224,
599,22.12218666,
598.9000244,22.11223793,
598.7999878,22.08727074,
598.7000122,22.06095695,
598.5999756,22.05758667,
598.5,22.03379822,
598.4000244,22.02387047,
598.2999878,22.00297165,
598.2000122,21.97229958,
598.0999756,21.98083305,
598,21.96328735,
597.9000244,21.94349098,
597.7999878,21.93634796,
597.7000122,21.90173531,
597.5999756,21.89561653,
597.5,21.89100075,
597.4000244,21.86116982,
597.2999878,21.85500336,
597.2000122,21.82910538,
597.0999756,21.81728935,
597,21.81149292,
596.9000244,21.78188705,
596.7999878,21.78014374,
596.7000122,21.77838326,
596.5999756,21.77334976,
596.5,21.75443077,
596.4000244,21.73696136,
596.2999878,21.73936462,
596.2000122,21.72764015,
596.0999756,21.7024231,
596,21.6962719,
595.9000244,21.67406654,
595.7999878,21.67529678,
595.7000122,21.65473366,
595.5999756,21.67115974,
595.5,21.64091492,
595.4000244,21.63714981,
595.2999878,21.64574242,
595.2000122,21.62509918,
595.0999756,21.63689995,
595,21.62486076,
594.9000244,21.61554718,
594.7999878,21.62070084,
594.7000122,21.60281563,
594.5999756,21.60159874,
594.5,21.60725021,
594.4000244,21.59608078,
594.2999878,21.60353279,
594.2000122,21.61557007,
594.0999756,21.60772896,
594,21.59936905,
593.9000244,21.60166931,
593.7999878,21.60587692,
593.7000122,21.62059784,
593.5999756,21.62599754,
593.5,21.61260414,
593.4000244,21.62190819,
593.2999878,21.63299561,
593.2000122,21.62890053,
593.0999756,21.64037895,
593,21.65377617,
592.9000244,21.65538216,
592.7999878,21.67383003,
592.7000122,21.68709755,
592.5999756,21.69934464,
592.5,21.71943283,
592.4000244,21.72017288,
592.2999878,21.73070717,
592.2000122,21.73919296,
592.0999756,21.75200653,
592,21.78177452,
591.9000244,21.79008102,
591.7999878,21.81351471,
591.7000122,21.82179642,
591.5999756,21.83372498,
591.5,21.87265015,
591.4000244,21.87709808,
591.2999878,21.91304588,
591.2000122,21.92221642,
591.0999756,21.94805336,
591,21.97295952,
590.9000244,22.00795937,
590.7999878,22.0318203,
590.7000122,22.05312157,
590.5999756,22.09682274,
590.5,22.12778091,
590.4000244,22.14289284,
590.2999878,22.17170143,
590.2000122,22.21482658,
590.0999756,22.24289131,
590,22.28598595,
589.9000244,22.31522369,
589.7999878,22.34830475,
589.7000122,22.39976692,
589.5999756,22.414505,
589.5,22.4756012,
589.4000244,22.48839188,
589.2999878,22.55957413,
589.2000122,22.6003952,
589.0999756,22.6243782,
589,22.66882133,
588.9000244,22.71918678,
588.7999878,22.76472473,
588.7000122,22.81619072,
588.5999756,22.86255264,
588.5,22.88979721,
588.4000244,22.95385742,
588.2999878,22.99552536,
588.2000122,23.06575966,
588.0999756,23.11001778,
588,23.1543808,
587.9000244,23.2230835,
587.7999878,23.277668,
587.7000122,23.34305191,
587.5999756,23.39615822,
587.5,23.45288467,
587.4000244,23.50370216,
587.2999878,23.56607246,
587.2000122,23.62940979,
587.0999756,23.68481827,
587,23.77842712,
586.9000244,23.82974243,
586.7999878,23.8910408,
586.7000122,23.95286179,
586.5999756,24.00970078,
586.5,24.09844208,
586.4000244,24.16149902,
586.2999878,24.24126434,
586.2000122,24.30802536,
586.0999756,24.37370682,
586,24.43124771,
585.9000244,24.52404785,
585.7999878,24.59630585,
585.7000122,24.68272018,
585.5999756,24.75091553,
585.5,24.81990051,
585.4000244,24.90774155,
585.2999878,24.97701263,
585.2000122,25.06397057,
585.0999756,25.15295982,
585,25.22848892,
584.9000244,25.30623055,
584.7999878,25.39912796,
584.7000122,25.47329903,
584.5999756,25.55316353,
584.5,25.64915085,
584.4000244,25.73171234,
584.2999878,25.80625916,
584.2000122,25.88611031,
584.0999756,25.98070145,
584,26.05439186,
583.9000244,26.16540146,
583.7999878,26.2449894,
583.7000122,26.37212944,
583.5999756,26.4467659,
583.5,26.54224968,
583.4000244,26.64060593,
583.2999878,26.70983887,
583.2000122,26.8042984,
583.0999756,26.90453911,
583,26.98752022,
582.9000244,27.09291267,
582.7999878,27.19725037,
582.7000122,27.2705307,
582.5999756,27.39216995,
582.5,27.48685265,
582.4000244,27.58604622,
582.2999878,27.67168236,
582.2000122,27.79192352,
582.0999756,27.87827301,
582,27.98040771,
581.9000244,28.08357239,
581.7999878,28.18200302,
581.7000122,28.29401207,
581.5999756,28.36826706,
581.5,28.47938538,
581.4000244,28.60805702,
581.2999878,28.71355629,
581.2000122,28.78424835,
581.0999756,28.90113831,
581,29.00297928,
580.9000244,29.13849258,
580.7999878,29.21258163,
580.7000122,29.31803131,
580.5999756,29.43001938,
580.5,29.54430199,
580.4000244,29.64039993,
580.2999878,29.75434875,
580.2000122,29.85374069,
580.0999756,29.95530319,
580,30.06269264,
579.9000244,30.18755341,
579.7999878,30.28645515,
579.7000122,30.3878212,
579.5999756,30.52310562,
579.5,30.61670876,
579.4000244,30.72474861,
579.2999878,30.85310745,
579.2000122,30.94693947,
579.0999756,31.04663277,
579,31.1704731,
578.9000244,31.25604057,
578.7999878,31.37596893,
578.7000122,31.4755497,
578.5999756,31.58923912,
578.5,31.69998169,
578.4000244,31.8271122,
578.2999878,31.9268856,
578.2000122,32.02783203,
578.0999756,32.17071152,
578,32.25909042,
577.9000244,32.36968994,
577.7999878,32.46832657,
577.7000122,32.56171417,
577.5999756,32.70766068,
577.5,32.79002762,
577.4000244,32.91426849,
577.2999878,33.04150772,
577.2000122,33.138237,
577.0999756,33.24137115,
577,33.36100388,
576.9000244,33.45999908,
576.7999878,33.58727646,
576.7000122,33.67329407,
576.5999756,33.80164337,
576.5,33.90842819,
576.4000244,34.0124321,
576.2999878,34.13640594,
576.2000122,34.23643112,
576.0999756,34.33164978,
576,34.44443512,
575.9000244,34.56743622,
575.7999878,34.6917038,
575.7000122,34.77601242,
575.5999756,34.89421463,
575.5,34.99075317,
575.4000244,35.13307953,
575.2999878,35.22872543,
575.2000122,35.29660034,
575.0999756,35.44140625,
575,35.51980972,
574.9000244,35.62512589,
574.7999878,35.75274658,
574.7000122,35.82115936,
574.5999756,35.96121979,
574.5,36.07557297,
574.4000244,36.16802979,
574.2999878,36.29307556,
574.2000122,36.38988113,
574.0999756,36.49220276,
574,36.60107422,
573.9000244,36.68566132,
573.7999878,36.79245758,
573.7000122,36.89537811,
573.5999756,36.97916794,
573.5,37.08125305,
573.4000244,37.20501709,
573.2999878,37.28984833,
573.2000122,37.40122604,
573.0999756,37.52384949,
573,37.60732269,
572.9000244,37.72202301,
572.7999878,37.8153038,
572.7000122,37.91169739,
572.5999756,38.01795578,
572.5,38.09903717,
572.4000244,38.18148804,
572.2999878,38.29917145,
572.2000122,38.40175247,
572.0999756,38.5021019,
572,38.59308243,
571.9000244,38.69000244,
571.7999878,38.76497269,
571.7000122,38.89922714,
571.5999756,38.96960831,
571.5,39.08734512,
571.4000244,39.16852951,
571.2999878,39.25566101,
571.2000122,39.36228561,
571.0999756,39.42157745,
571,39.52737427,
570.9000244,39.65242386,
570.7999878,39.7297287,
570.7000122,39.80244827,
570.5999756,39.91384506,
570.5,40.00680542,
570.4000244,40.0823822,
570.2999878,40.17013168,
570.2000122,40.27939606,
570.0999756,40.34910202,
570,40.43179321,
569.9000244,40.50923538,
569.7999878,40.60239029,
569.7000122,40.68737411,
569.5999756,40.77710342,
569.5,40.84495163,
569.4000244,40.94397354,
569.2999878,41.00851822,
569.2000122,41.12123871,
569.0999756,41.17428207,
569,41.27132416,
568.9000244,41.37854004,
568.7999878,41.44150925,
568.7000122,41.54156113,
568.5999756,41.6192627,
568.5,41.68444061,
568.4000244,41.7533226,
568.2999878,41.82826614,
568.2000122,41.92062759,
568.0999756,41.99117661,
568,42.03480148,
567.9000244,42.12407303,
567.7999878,42.2156868,
567.7000122,42.29236603,
567.5999756,42.36943054,
567.5,42.42833328,
567.4000244,42.49279022,
567.2999878,42.5827446,
567.2000122,42.64091492,
567.0999756,42.72619629,
567,42.7699585,
566.9000244,42.85954285,
566.7999878,42.89919281,
566.7000122,42.97098541,
566.5999756,43.03610992,
566.5,43.08100128,
566.4000244,43.17777252,
566.2999878,43.22122574,
566.2000122,43.31258392,
566.0999756,43.36927795,
566,43.43067551,
565.9000244,43.49609375,
565.7999878,43.52431107,
565.7000122,43.58753586,
565.5999756,43.65419769,
565.5,43.7295723,
565.4000244,43.77928543,
565.2999878,43.85649872,
565.2000122,43.88096237,
565.0999756,43.9586792,
565,43.99859619,
564.9000244,44.0499382,
564.7999878,44.09819794,
564.7000122,44.15837479,
564.5999756,44.18511963,
564.5,44.26062012,
564.4000244,44.28194046,
564.2999878,44.36080551,
564.2000122,44.41912079,
564.0999756,44.40093613,
564,44.47493744,
563.9000244,44.51845551,
563.7999878,44.55405045,
563.7000122,44.58602142,
563.5999756,44.66230392,
563.5,44.68540192,
563.4000244,44.74169922,
563.2999878,44.7845192,
563.2000122,44.79096985,
563.0999756,44.8368988,
563,44.88539886,
562.9000244,44.91419983,
562.7999878,44.92560959,
562.7000122,44.96297073,
562.5999756,45.01764297,
562.5,45.0378418,
562.4000244,45.0900116,
562.2999878,45.14245987,
562.2000122,45.1504364,
562.0999756,45.18897247,
562,45.18069458,
561.9000244,45.22193527,
561.7999878,45.27460098,
561.7000122,45.28669357,
