Wavelength (nm),%T,
674.2999878,58.65546417,
674.2000122,58.60856628,
674.0999756,58.55318451,
674,58.51314163,
673.9000244,58.50360489,
673.7999878,58.38478088,
673.7000122,58.35490417,
673.5999756,58.27397156,
673.5,58.25458908,
673.4000244,58.20317078,
673.2999878,58.11349106,
673.2000122,58.06230927,
673.0999756,57.99539566,
673,57.99262619,
672.9000244,57.88329697,
672.7999878,57.85286331,
672.7000122,57.76945496,
672.5999756,57.74248886,
672.5,57.68565369,
672.4000244,57.60062408,
672.2999878,57.58349991,
672.2000122,57.50748444,
672.0999756,57.41272736,
672,57.43184662,
671.9000244,57.3188591,
671.7999878,57.28429031,
671.7000122,57.25663376,
671.5999756,57.15600204,
671.5,57.14651489,
671.4000244,57.0819664,
671.2999878,57.00767517,
671.2000122,57.00167847,
671.0999756,56.89625168,
671,56.90099716,
670.9000244,56.79132843,
670.7999878,56.77360153,
670.7000122,56.71516037,
670.5999756,56.65367126,
670.5,56.65698624,
670.4000244,56.55357361,
670.2999878,56.48086548,
670.2000122,56.50494766,
670.0999756,56.41282272,
670,56.37304688,
669.9000244,56.3393364,
669.7999878,56.28330231,
669.7000122,56.26019669,
669.5999756,56.19381714,
669.5,56.14661026,
669.4000244,56.09786606,
669.2999878,56.08855438,
669.2000122,56.02944946,
669.0999756,55.99069595,
669,55.93826294,
668.9000244,55.87541962,
668.7999878,55.85377121,
668.7000122,55.80929947,
668.5999756,55.77754974,
668.5,55.74664307,
668.4000244,55.68198395,
668.2999878,55.71235275,
668.2000122,55.67247772,
668.0999756,55.55961227,
668,55.55348206,
667.9000244,55.50960159,
667.7999878,55.48046112,
667.7000122,55.45387268,
667.5999756,55.39236069,
667.5,55.37121201,
667.4000244,55.35619354,
667.2999878,55.28074646,
667.2000122,55.27898788,
667.0999756,55.24559784,
667,55.18516159,
666.9000244,55.1649971,
666.7999878,55.1660614,
666.7000122,55.08821106,
666.5999756,55.07675552,
666.5,55.05622101,
666.4000244,55.03113937,
666.2999878,54.98817062,
666.2000122,54.95310593,
666.0999756,54.9121933,
666,54.86320114,
665.9000244,54.86003113,
665.7999878,54.83909225,
665.7000122,54.79371643,
665.5999756,54.78708649,
665.5,54.78893661,
665.4000244,54.71494675,
665.2999878,54.72667313,
665.2000122,54.65613174,
665.0999756,54.67838669,
665,54.61720657,
664.9000244,54.57884216,
664.7999878,54.55771637,
664.7000122,54.53540039,
664.5999756,54.53479767,
664.5,54.49961853,
664.4000244,54.43492126,
664.2999878,54.46487045,
664.2000122,54.42712784,
664.0999756,54.38663864,
664,54.39411926,
663.9000244,54.33423615,
663.7999878,54.35028076,
663.7000122,54.32331467,
663.5999756,54.26699066,
663.5,54.27122116,
663.4000244,54.23717499,
663.2999878,54.22457504,
663.2000122,54.23110199,
663.0999756,54.15478516,
663,54.15677261,
662.9000244,54.13777161,
662.7999878,54.11794281,
662.7000122,54.10287857,
662.5999756,54.08950043,
662.5,54.08274078,
662.4000244,54.03730392,
662.2999878,54.03496552,
662.2000122,54.00340652,
662.0999756,54.01661301,
662,53.9638443,
661.9000244,53.94105148,
661.7999878,53.93879318,
661.7000122,53.91131592,
661.5999756,53.92146683,
661.5,53.90920639,
661.4000244,53.8402977,
661.2999878,53.86054611,
661.2000122,53.82234955,
661.0999756,53.82500458,
661,53.84770203,
660.9000244,53.76825333,
660.7999878,53.78208923,
660.7000122,53.7727356,
660.5999756,53.78924179,
660.5,53.75520706,
660.4000244,53.71568298,
660.2999878,53.72991562,
660.2000122,53.65955734,
660.0999756,53.65083313,
660,53.70199203,
659.9000244,53.65011597,
659.7999878,53.65140533,
659.7000122,53.6306839,
659.5999756,53.5953064,
659.5,53.63869095,
659.4000244,53.61989594,
659.2999878,53.57713699,
659.2000122,53.58660889,
659.0999756,53.58064651,
659,53.54018402,
658.9000244,53.56590652,
658.7999878,53.54441452,
658.7000122,53.51695251,
658.5999756,53.53136826,
658.5,53.5160408,
658.4000244,53.50400925,
658.2999878,53.48268127,
658.2000122,53.47581482,
658.0999756,53.5083313,
658,53.47262573,
657.9000244,53.44322205,
657.7999878,53.46027756,
657.7000122,53.44577026,
657.5999756,53.4315567,
657.5,53.41534042,
657.4000244,53.40343857,
657.2999878,53.43332291,
657.2000122,53.39096069,
657.0999756,53.42206192,
657,53.41166687,
656.9000244,53.38197327,
656.7999878,53.39621735,
656.7000122,53.38006592,
656.5999756,53.3407135,
656.5,53.36912155,
656.4000244,53.37598419,
656.2999878,53.36251831,
656.2000122,53.35627365,
656.0999756,53.36799622,
656,53.37555313,
655.9000244,53.3753624,
655.7999878,53.34645462,
655.7000122,53.3622551,
655.5999756,53.35280991,
655.5,53.36781693,
655.4000244,53.35612488,
655.2999878,53.35238647,
655.2000122,53.34480286,
655.0999756,53.36358643,
655,53.35043716,
654.9000244,53.37215042,
654.7999878,53.37229538,
654.7000122,53.37114334,
654.5999756,53.3623085,
654.5,53.37989807,
654.4000244,53.39702225,
654.2999878,53.41148376,
654.2000122,53.38170624,
654.0999756,53.37848663,
654,53.35957336,
653.9000244,53.40372849,
653.7999878,53.4045105,
653.7000122,53.40753174,
653.5999756,53.38903809,
653.5,53.38692093,
653.4000244,53.43208313,
653.2999878,53.42379761,
653.2000122,53.44371796,
653.0999756,53.40690613,
653,53.45737839,
652.9000244,53.47213745,
652.7999878,53.45718765,
652.7000122,53.50238037,
652.5999756,53.51223373,
652.5,53.48049545,
652.4000244,53.51211929,
652.2999878,53.48441696,
652.2000122,53.55391693,
652.0999756,53.51863098,
652,53.5410881,
651.9000244,53.51818848,
651.7999878,53.59109116,
651.7000122,53.57771683,
651.5999756,53.57619476,
651.5,53.58611298,
651.4000244,53.60509872,
651.2999878,53.62495804,
651.2000122,53.65249634,
651.0999756,53.6530571,
651,53.64660645,
650.9000244,53.70669556,
650.7999878,53.67948914,
650.7000122,53.71936035,
650.5999756,53.70607376,
650.5,53.72369766,
650.4000244,53.74122238,
650.2999878,53.72328949,
650.2000122,53.77462006,
650.0999756,53.7712822,
650,53.81460953,
649.9000244,53.82289886,
649.7999878,53.82009125,
649.7000122,53.87699509,
649.5999756,53.85359955,
649.5,53.84231949,
649.4000244,53.9155426,
649.2999878,53.944767,
649.2000122,53.94064331,
649.0999756,53.91152954,
649,53.94366837,
648.9000244,53.99330902,
648.7999878,53.95876694,
648.7000122,53.99707031,
648.5999756,54.04724884,
648.5,54.05825806,
648.4000244,54.08901978,
648.2999878,54.06425095,
648.2000122,54.07925415,
648.0999756,54.11965179,
648,54.13101196,
647.9000244,54.14572525,
647.7999878,54.14361954,
647.7000122,54.1721344,
647.5999756,54.16868973,
647.5,54.18266678,
647.4000244,54.21004486,
647.2999878,54.23303986,
647.2000122,54.21121216,
647.0999756,54.23213196,
647,54.26621246,
646.9000244,54.28667068,
646.7999878,54.2959671,
646.7000122,54.30327225,
646.5999756,54.32296371,
646.5,54.34854507,
646.4000244,54.37116623,
646.2999878,54.35573578,
646.2000122,54.38968658,
646.0999756,54.37101746,
646,54.39225006,
645.9000244,54.44243622,
645.7999878,54.42290878,
645.7000122,54.44102859,
645.5999756,54.45107269,
645.5,54.43188095,
645.4000244,54.49466705,
645.2999878,54.4846611,
645.2000122,54.46550751,
645.0999756,54.4907074,
645,54.47367477,
644.9000244,54.49559021,
644.7999878,54.51882553,
644.7000122,54.50011444,
644.5999756,54.52013016,
644.5,54.52325439,
644.4000244,54.58418655,
644.2999878,54.58348465,
644.2000122,54.5430603,
644.0999756,54.57174301,
644,54.56901169,
643.9000244,54.57436371,
643.7999878,54.54903793,
643.7000122,54.59383774,
643.5999756,54.58919907,
643.5,54.5713501,
643.4000244,54.59852982,
643.2999878,54.59394455,
643.2000122,54.62365723,
643.0999756,54.59351349,
643,54.60697937,
642.9000244,54.5861969,
642.7999878,54.55831909,
642.7000122,54.59988022,
642.5999756,54.6045723,
642.5,54.56175995,
642.4000244,54.60821915,
642.2999878,54.53294373,
642.2000122,54.61165237,
642.0999756,54.61614609,
642,54.54489517,
641.9000244,54.59233475,
641.7999878,54.5859642,
641.7000122,54.55750275,
641.5999756,54.57196045,
641.5,54.55884933,
641.4000244,54.59078979,
641.2999878,54.58341217,
641.2000122,54.55704498,
641.0999756,54.55707169,
641,54.51278687,
640.9000244,54.53833389,
640.7999878,54.56254959,
640.7000122,54.5330162,
640.5999756,54.5317421,
640.5,54.50590897,
640.4000244,54.53734589,
640.2999878,54.52471924,
640.2000122,54.49966049,
640.0999756,54.5265007,
640,54.51301956,
639.9000244,54.48697662,
639.7999878,54.51369476,
639.7000122,54.50547791,
639.5999756,54.44237137,
639.5,54.46961594,
639.4000244,54.47869873,
639.2999878,54.43828201,
639.2000122,54.44148254,
639.0999756,54.46274948,
639,54.41960144,
638.9000244,54.43543625,
638.7999878,54.44595718,
638.7000122,54.41361237,
638.5999756,54.43534851,
638.5,54.42658615,
638.4000244,54.40619659,
638.2999878,54.3849411,
638.2000122,54.39363861,
638.0999756,54.42846298,
638,54.43906784,
637.9000244,54.39474487,
637.7999878,54.42038345,
637.7000122,54.42024612,
637.5999756,54.41205597,
637.5,54.41835403,
637.4000244,54.40074921,
637.2999878,54.37765121,
637.2000122,54.39802933,
637.0999756,54.4102478,
637,54.40842438,
636.9000244,54.40801239,
636.7999878,54.42195129,
636.7000122,54.41102982,
636.5999756,54.41246796,
636.5,54.41926575,
636.4000244,54.41173172,
636.2999878,54.41352844,
636.2000122,54.41852951,
636.0999756,54.42079926,
636,54.46105194,
635.9000244,54.41930771,
635.7999878,54.44467545,
635.7000122,54.43247986,
635.5999756,54.44229889,
635.5,54.47822952,
635.4000244,54.46037674,
635.2999878,54.47724533,
635.2000122,54.4821434,
635.0999756,54.48953629,
635,54.50194931,
634.9000244,54.48748398,
634.7999878,54.53352356,
634.7000122,54.53178787,
634.5999756,54.54986572,
634.5,54.56712341,
634.4000244,54.57103348,
634.2999878,54.56702042,
634.2000122,54.59223938,
634.0999756,54.59284973,
634,54.63833237,
633.9000244,54.59973907,
633.7999878,54.62081909,
633.7000122,54.66853333,
633.5999756,54.6545105,
633.5,54.69779205,
633.4000244,54.71891022,
633.2999878,54.692173,
633.2000122,54.74766541,
633.0999756,54.73132324,
633,54.74731827,
632.9000244,54.7807579,
632.7999878,54.77294922,
632.7000122,54.83520508,
632.5999756,54.81482315,
632.5,54.81650925,
632.4000244,54.84702682,
632.2999878,54.8740921,
632.2000122,54.88159561,
632.0999756,54.90452194,
632,54.90502167,
631.9000244,54.96702957,
631.7999878,54.97291183,
631.7000122,54.99132919,
631.5999756,55.04943848,
631.5,55.02721024,
631.4000244,55.04018021,
631.2999878,55.06968689,
631.2000122,55.08005524,
631.0999756,55.08969879,
631,55.14362335,
630.9000244,55.16321564,
630.7999878,55.17292786,
630.7000122,55.22973633,
630.5999756,55.25498199,
630.5,55.25038147,
630.4000244,55.29452515,
630.2999878,55.31702805,
630.2000122,55.31017303,
630.0999756,55.35342026,
630,55.37843704,
629.9000244,55.38398743,
629.7999878,55.41939163,
629.7000122,55.44113541,
629.5999756,55.4822998,
629.5,55.47489548,
629.4000244,55.5438652,
629.2999878,55.53608704,
629.2000122,55.59648132,
629.0999756,55.58613968,
629,55.60513306,
628.9000244,55.68320847,
628.7999878,55.67365265,
628.7000122,55.70983124,
628.5999756,55.76979446,
628.5,55.73646927,
628.4000244,55.79712296,
628.2999878,55.86501312,
628.2000122,55.83275986,
628.0999756,55.89458466,
628,55.92407608,
627.9000244,55.94096375,
627.7999878,55.94190979,
627.7000122,55.97837067,
627.5999756,56.02481842,
627.5,56.06706238,
627.4000244,56.10518646,
627.2999878,56.12924194,
627.2000122,56.15128326,
627.0999756,56.17140961,
627,56.19118881,
626.9000244,56.22236252,
626.7999878,56.26904297,
626.7000122,56.28222656,
626.5999756,56.32168198,
626.5,56.34244537,
626.4000244,56.39080429,
626.2999878,56.44341278,
626.2000122,56.45138168,
626.0999756,56.51440048,
626,56.51689148,
625.9000244,56.54727936,
625.7999878,56.6038475,
625.7000122,56.6051712,
625.5999756,56.66012573,
625.5,56.6675415,
625.4000244,56.71740341,
625.2999878,56.75872421,
625.2000122,56.75951767,
625.0999756,56.85245895,
625,56.8788414,
624.9000244,56.89350891,
624.7999878,56.97213364,
624.7000122,56.93611526,
624.5999756,57.01148605,
624.5,57.03509903,
624.4000244,57.05103302,
624.2999878,57.13125992,
624.2000122,57.13928986,
624.0999756,57.17708588,
624,57.23381042,
623.9000244,57.272892,
623.7999878,57.29411316,
623.7000122,57.32174683,
623.5999756,57.35785294,
623.5,57.41090012,
623.4000244,57.43314743,
623.2999878,57.46541595,
623.2000122,57.51828003,
623.0999756,57.55749512,
623,57.57118607,
622.9000244,57.60505676,
622.7999878,57.67847824,
622.7000122,57.70328522,
622.5999756,57.75196457,
622.5,57.75844955,
622.4000244,57.78481293,
622.2999878,57.82808685,
622.2000122,57.89359665,
622.0999756,57.92777634,
622,57.98077011,
621.9000244,57.97893524,
621.7999878,58.06661224,
621.7000122,58.07709122,
621.5999756,58.13980103,
621.5,58.17114258,
621.4000244,58.19552612,
621.2999878,58.25172806,
621.2000122,58.28330994,
621.0999756,58.30916595,
621,58.36128998,
620.9000244,58.36321259,
620.7999878,58.41632462,
620.7000122,58.46389008,
620.5999756,58.48501205,
620.5,58.56115341,
620.4000244,58.60197449,
620.2999878,58.61560059,
620.2000122,58.67983627,
620.0999756,58.7314682,
620,58.74045944,
619.9000244,58.82190323,
619.7999878,58.8456459,
619.7000122,58.85528946,
619.5999756,58.93403244,
619.5,58.94200897,
619.4000244,58.98720169,
619.2999878,59.06294632,
619.2000122,59.06606293,
619.0999756,59.09093094,
619,59.16331863,
618.9000244,59.16641235,
618.7999878,59.2613678,
618.7000122,59.2734642,
618.5999756,59.31414413,
618.5,59.36257172,
618.4000244,59.35760117,
618.2999878,59.48905182,
618.2000122,59.45661163,
618.0999756,59.55527496,
618,59.58224106,
617.9000244,59.63745117,
617.7999878,59.67112732,
617.7000122,59.72725677,
617.5999756,59.74248123,
617.5,59.80609131,
617.4000244,59.79801941,
617.2999878,59.88858795,
617.2000122,59.91978073,
617.0999756,59.94927979,
617,60.02125168,
616.9000244,60.01906967,
616.7999878,60.09235382,
616.7000122,60.09866714,
616.5999756,60.1552124,
616.5,60.20820236,
616.4000244,60.25559235,
616.2999878,60.32490158,
616.2000122,60.32144928,
616.0999756,60.36765671,
616,60.41934967,
615.9000244,60.47220993,
615.7999878,60.5506134,
615.7000122,60.56081772,
615.5999756,60.60622787,
615.5,60.64637756,
615.4000244,60.68688583,
615.2999878,60.74576569,
615.2000122,60.7849884,
615.0999756,60.84391022,
615,60.86777878,
614.9000244,60.88791656,
614.7999878,60.99482346,
614.7000122,60.99264145,
614.5999756,61.06991196,
614.5,61.08869934,
614.4000244,61.11514664,
614.2999878,61.2300148,
614.2000122,61.24874878,
614.0999756,61.25525284,
614,61.30194855,
613.9000244,61.37763214,
613.7999878,61.40969849,
613.7000122,61.4496994,
613.5999756,61.49468231,
613.5,61.54990768,
613.4000244,61.60355377,
613.2999878,61.61152267,
613.2000122,61.67265701,
613.0999756,61.71143723,
613,61.76380539,
612.9000244,61.77829361,
612.7999878,61.85758209,
612.7000122,61.89776611,
612.5999756,61.97626495,
612.5,62.02971268,
612.4000244,62.03091049,
612.2999878,62.07919693,
612.2000122,62.09913635,
612.0999756,62.17148972,
612,62.24934006,
611.9000244,62.25006485,
611.7999878,62.34315491,
611.7000122,62.34958267,
611.5999756,62.4071846,
611.5,62.46178055,
611.4000244,62.49873734,
611.2999878,62.56364059,
611.2000122,62.57932663,
611.0999756,62.61360168,
611,62.70140839,
610.9000244,62.73059845,
610.7999878,62.8054924,
610.7000122,62.81599426,
610.5999756,62.86310577,
610.5,62.90641403,
610.4000244,62.96225739,
610.2999878,63.0418663,
610.2000122,63.06817627,
610.0999756,63.09652328,
610,63.18333054,
609.9000244,63.18776703,
609.7999878,63.23435211,
609.7000122,63.27485275,
609.5999756,63.32320404,
609.5,63.40835571,
609.4000244,63.42023087,
609.2999878,63.49553299,
609.2000122,63.54190063,
609.0999756,63.60990524,
609,63.6219902,
608.9000244,63.70678711,
608.7999878,63.7516861,
608.7000122,63.7818985,
608.5999756,63.82907486,
608.5,63.88617325,
608.4000244,63.93788528,
608.2999878,63.9669838,
608.2000122,63.9903717,
608.0999756,64.08912659,
608,64.14582062,
607.9000244,64.16456604,
607.7999878,64.23339844,
607.7000122,64.28684998,
607.5999756,64.34085846,
607.5,64.35439301,
607.4000244,64.40145111,
607.2999878,64.48298645,
607.2000122,64.54103851,
607.0999756,64.53771973,
607,64.59434509,
606.9000244,64.67281342,
606.7999878,64.68963623,
606.7000122,64.79212952,
606.5999756,64.80745697,
606.5,64.87471008,
606.4000244,64.92788696,
606.2999878,64.9188385,
606.2000122,65.01695251,
606.0999756,65.0327301,
606,65.08409119,
605.9000244,65.11877441,
605.7999878,65.19641113,
605.7000122,65.23126221,
605.5999756,65.28629303,
605.5,65.33005524,
605.4000244,65.43740082,
605.2999878,65.42531586,
605.2000122,65.5226059,
605.0999756,65.53186798,
605,65.55728912,
604.9000244,65.65009308,
604.7999878,65.70365143,
604.7000122,65.70717621,
604.5999756,65.80262756,
604.5,65.82086945,
604.4000244,65.89611053,
604.2999878,65.97162628,
604.2000122,65.95887756,
604.0999756,66.02451324,
604,66.08265686,
603.9000244,66.11808014,
603.7999878,66.17840576,
603.7000122,66.20129395,
603.5999756,66.31165314,
603.5,66.32187653,
603.4000244,66.4276123,
603.2999878,66.45102692,
603.2000122,66.5093689,
603.0999756,66.53935242,
603,66.60110474,
602.9000244,66.65920258,
602.7999878,66.702034,
602.7000122,66.76143646,
602.5999756,66.82288361,
602.5,66.82652283,
602.4000244,66.95121765,
602.2999878,66.93560791,
602.2000122,66.98739624,
602.0999756,67.02642059,
602,67.10986328,
601.9000244,67.16060638,
601.7999878,67.18393707,
601.7000122,67.2612381,
601.5999756,67.31487274,
601.5,67.34750366,
601.4000244,67.41867828,
601.2999878,67.46518707,
601.2000122,67.52263641,
601.0999756,67.5845871,
601,67.6570816,
600.9000244,67.66117859,
600.7999878,67.70211792,
600.7000122,67.72688293,
600.5999756,67.82257843,
600.5,67.84025574,
600.4000244,67.93423462,
600.2999878,67.99385834,
600.2000122,68.00479126,
600.0999756,68.06757355,
600,68.12143707,
599.9000244,68.15959167,
599.7999878,68.25682831,
599.7000122,68.30561066,
599.5999756,68.38162994,
599.5,68.38050079,
599.4000244,68.40911102,
599.2999878,68.50979614,
599.2000122,68.52662659,
599.0999756,68.61396027,
599,68.64945221,
598.9000244,68.69852448,
598.7999878,68.76584625,
598.7000122,68.73899841,
598.5999756,68.83712769,
598.5,68.89170074,
598.4000244,68.96685028,
598.2999878,68.97849274,
598.2000122,69.039505,
598.0999756,69.07653809,
598,69.21295929,
597.9000244,69.20762634,
597.7999878,69.25730133,
597.7000122,69.29371643,
597.5999756,69.33391571,
597.5,69.39225006,
597.4000244,69.46273804,
597.2999878,69.49169159,
597.2000122,69.5508194,
597.0999756,69.60877991,
597,69.66764832,
596.9000244,69.72134399,
596.7999878,69.75894928,
596.7000122,69.80030823,
596.5999756,69.9364624,
596.5,69.96549225,
596.4000244,70.00737762,
596.2999878,70.05945587,
596.2000122,70.07035828,
596.0999756,70.10163116,
596,70.17015839,
595.9000244,70.18499756,
595.7999878,70.28213501,
595.7000122,70.32511902,
595.5999756,70.4480896,
595.5,70.44293976,
595.4000244,70.44815826,
595.2999878,70.56113434,
595.2000122,70.5533371,
595.0999756,70.65879822,
595,70.69553375,
594.9000244,70.75795746,
594.7999878,70.79898834,
594.7000122,70.84011841,
594.5999756,70.88895416,
594.5,70.97242737,
594.4000244,70.97872162,
594.2999878,71.03861237,
594.2000122,71.12174225,
594.0999756,71.16113281,
594,71.1979599,
593.9000244,71.24503326,
593.7999878,71.31813049,
593.7000122,71.36517334,
593.5999756,71.40695953,
593.5,71.42893219,
593.4000244,71.47329712,
593.2999878,71.55577087,
593.2000122,71.61765289,
593.0999756,71.62429047,
593,71.69313049,
592.9000244,71.76702881,
592.7999878,71.79381561,
592.7000122,71.87452698,
592.5999756,71.92517853,
592.5,72.01062775,
592.4000244,72.01707458,
592.2999878,72.05666351,
592.2000122,72.09342957,
592.0999756,72.12319946,
592,72.1762085,
591.9000244,72.2390976,
591.7999878,72.30092621,
591.7000122,72.33487701,
591.5999756,72.38136292,
591.5,72.4804306,
591.4000244,72.44973755,
591.2999878,72.58585358,
591.2000122,72.54977417,
591.0999756,72.6362915,
591,72.71104431,
590.9000244,72.73030853,
590.7999878,72.83296967,
590.7000122,72.8379364,
590.5999756,72.93505096,
590.5,73.00713348,
590.4000244,72.98148346,
590.2999878,73.04418945,
590.2000122,73.1054306,
590.0999756,73.12405396,
590,73.24917603,
589.9000244,73.25315857,
589.7999878,73.29642487,
589.7000122,73.38928986,
589.5999756,73.37138367,
589.5,73.45972443,
589.4000244,73.45723724,
589.2999878,73.58287048,
589.2000122,73.60836029,
589.0999756,73.63002014,
589,73.67546844,
588.9000244,73.73634338,
588.7999878,73.78326416,
588.7000122,73.85502625,
588.5999756,73.88111877,
588.5,73.86830139,
588.4000244,73.96781158,
588.2999878,74.02220154,
588.2000122,74.11211395,
588.0999756,74.10862732,
588,74.11927795,
587.9000244,74.2491684,
587.7999878,74.26032257,
587.7000122,74.38174438,
587.5999756,74.35388947,
587.5,74.41320801,
587.4000244,74.49551392,
587.2999878,74.51382446,
587.2000122,74.56964874,
587.0999756,74.57588959,
587,74.70780945,
586.9000244,74.71083069,
586.7999878,74.75148773,
586.7000122,74.77362823,
586.5999756,74.8079834,
586.5,74.9141922,
586.4000244,74.9335022,
586.2999878,75.01129913,
586.2000122,75.05198669,
586.0999756,75.0823288,
586,75.14012146,
585.9000244,75.16957092,
585.7999878,75.24195099,
585.7000122,75.35847473,
585.5999756,75.33652496,
585.5,75.35935974,
585.4000244,75.43579102,
585.2999878,75.46702576,
585.2000122,75.57022095,
585.0999756,75.5736618,
585,75.59382629,
584.9000244,75.68121338,
584.7999878,75.72782898,
584.7000122,75.76015472,
584.5999756,75.80016327,
584.5,75.84210968,
584.4000244,75.92333221,
584.2999878,75.91684723,
584.2000122,75.96258545,
584.0999756,76.03675079,
584,76.0030365,
583.9000244,76.13652039,
583.7999878,76.14453125,
583.7000122,76.23228455,
583.5999756,76.29137421,
583.5,76.32906342,
583.4000244,76.35940552,
583.2999878,76.37799072,
583.2000122,76.41024017,
583.0999756,76.52374268,
583,76.49842834,
582.9000244,76.56732178,
582.7999878,76.64361572,
582.7000122,76.64046478,
582.5999756,76.73078156,
582.5,76.75138092,
582.4000244,76.81324005,
582.2999878,76.84766388,
582.2000122,76.86743164,
582.0999756,76.91896057,
582,76.97782898,
581.9000244,77.00826263,
581.7999878,77.04453278,
581.7000122,77.10793304,
581.5999756,77.12377167,
581.5,77.17058563,
581.4000244,77.28141785,
581.2999878,77.32780457,
581.2000122,77.29554749,
581.0999756,77.36086273,
581,77.39956665,
580.9000244,77.48049164,
580.7999878,77.49259186,
580.7000122,77.54888916,
580.5999756,77.602211,
580.5,77.65394592,
580.4000244,77.66641998,
580.2999878,77.72597504,
580.2000122,77.75440216,
580.0999756,77.81867981,
580,77.77986145,
579.9000244,77.91757202,
579.7999878,77.93119812,
579.7000122,77.96432495,
579.5999756,78.05049896,
579.5,78.02866364,
579.4000244,78.08705902,
579.2999878,78.16692352,
579.2000122,78.15950012,
579.0999756,78.24188995,
579,78.30800629,
578.9000244,78.29561615,
578.7999878,78.35536957,
578.7000122,78.40450287,
578.5999756,78.45556641,
578.5,78.49185181,
578.4000244,78.50511932,
578.2999878,78.54940033,
578.2000122,78.58125305,
578.0999756,78.62534332,
578,78.66704559,
577.9000244,78.71575165,
577.7999878,78.78114319,
577.7000122,78.7669754,
577.5999756,78.86432648,
577.5,78.87373352,
577.4000244,78.94599152,
577.2999878,79.02936554,
577.2000122,79.03154755,
577.0999756,79.05182648,
577,79.04917908,
576.9000244,79.11707306,
576.7999878,79.16744995,
576.7000122,79.20318604,
576.5999756,79.25559998,
576.5,79.28984833,
576.4000244,79.35530853,
576.2999878,79.41454315,
576.2000122,79.37690735,
576.0999756,79.44522858,
576,79.44464874,
575.9000244,79.50217438,
575.7999878,79.63775635,
575.7000122,79.60839081,
575.5999756,79.61761475,
575.5,79.67333221,
575.4000244,79.73875427,
575.2999878,79.78726196,
575.2000122,79.77098846,
575.0999756,79.85054779,
575,79.86488342,
574.9000244,79.87046051,
574.7999878,80.00977325,
574.7000122,79.95672607,
574.5999756,80.02334595,
574.5,80.08779144,
574.4000244,80.0697403,
574.2999878,80.17939758,
574.2000122,80.13444519,
574.0999756,80.21743011,
574,80.24432373,
573.9000244,80.2545166,
573.7999878,80.32781982,
573.7000122,80.3740921,
573.5999756,80.37876892,
573.5,80.39810944,
573.4000244,80.43903351,
573.2999878,80.45999146,
573.2000122,80.51145172,
573.0999756,80.55352783,
573,80.60406494,
572.9000244,80.59137726,
572.7999878,80.65190125,
572.7000122,80.70313263,
572.5999756,80.75016022,
572.5,80.76036835,
572.4000244,80.7907486,
572.2999878,80.77087402,
572.2000122,80.90449524,
572.0999756,80.953125,
572,80.96776581,
571.9000244,80.94524384,
571.7999878,80.99063873,
571.7000122,81.01174164,
571.5999756,81.05482483,
571.5,81.18791199,
571.4000244,81.16426086,
571.2999878,81.1676712,
571.2000122,81.19567871,
571.0999756,81.1698761,
571,81.29456329,
570.9000244,81.33345032,
570.7999878,81.35974121,
570.7000122,81.33994293,
570.5999756,81.40184784,
570.5,81.48973083,
570.4000244,81.48207855,
570.2999878,81.49167633,
570.2000122,81.58900452,
570.0999756,81.54562378,
570,81.61167145,
569.9000244,81.61600494,
569.7999878,81.65371704,
569.7000122,81.71414185,
569.5999756,81.7388916,
569.5,81.74159241,
569.4000244,81.77661133,
569.2999878,81.76528168,
569.2000122,81.87835693,
569.0999756,81.83429718,
569,81.89189148,
568.9000244,81.97158813,
568.7999878,81.97071838,
568.7000122,82.04702759,
568.5999756,82.01876068,
568.5,82.06606293,
568.4000244,82.12146759,
568.2999878,82.06941223,
568.2000122,82.21555328,
568.0999756,82.15150452,
568,82.14380646,
567.9000244,82.2591629,
567.7999878,82.2786026,
567.7000122,82.32966614,
567.5999756,82.35272217,
567.5,82.30292511,
567.4000244,82.38134003,
567.2999878,82.42921448,
567.2000122,82.44957733,
567.0999756,82.52570343,
567,82.44957733,
566.9000244,82.52633667,
566.7999878,82.50154114,
566.7000122,82.55504608,
566.5999756,82.65087128,
566.5,82.55966949,
566.4000244,82.66798401,
566.2999878,82.66790771,
566.2000122,82.70558167,
566.0999756,82.71646881,
566,82.75588226,
565.9000244,82.81376648,
565.7999878,82.77746582,
565.7000122,82.83779907,
565.5999756,82.87760162,
565.5,82.87851715,
565.4000244,82.94854736,
565.2999878,82.98634338,
565.2000122,82.93082428,
565.0999756,83.01605988,
565,83.01378632,
564.9000244,83.02310944,
564.7999878,83.08926392,
564.7000122,83.11804199,
564.5999756,83.07759857,
564.5,83.20056152,
564.4000244,83.17202759,
564.2999878,83.22468567,
564.2000122,83.26980591,
564.0999756,83.17655182,
564,83.28014374,
563.9000244,83.32388306,
563.7999878,83.30329895,
563.7000122,83.28529358,
563.5999756,83.38389587,
563.5,83.37940979,
563.4000244,83.42517853,
563.2999878,83.44764709,
563.2000122,83.43998718,
563.0999756,83.46212769,
563,83.48472595,
562.9000244,83.54415894,
562.7999878,83.52524567,
562.7000122,83.55283356,
562.5999756,83.5947876,
562.5,83.62791443,
562.4000244,83.67796326,
562.2999878,83.70128632,
562.2000122,83.69458008,
562.0999756,83.76843262,
562,83.69441986,
561.9000244,83.74440765,
561.7999878,83.79528046,
561.7000122,83.82442474,
561.5999756,83.79982758,
