Wavelength (nm),%T,
536,1.256389623E-5,
535.9000244,5.675890861E-6,
535.7999878,-5.249725746E-6,
535.7000122,1.662795694E-5,
535.5999756,1.6319118E-6,
535.5,1.875482326E-6,
535.4000244,1.281928053E-5,
535.2999878,-1.688630391E-6,
535.2000122,5.640820291E-6,
535.0999756,2.352950105E-5,
535,-1.640158916E-5,
534.9000244,1.838522053E-6,
534.7999878,-3.051341446E-5,
534.7000122,5.390186743E-6,
534.5999756,3.808245674E-5,
534.5,-5.36366133E-6,
534.4000244,-5.256146324E-6,
534.2999878,3.77950455E-5,
534.2000122,8.88411887E-6,
534.0999756,1.476399234E-6,
534,-8.732284186E-6,
533.9000244,3.41777195E-5,
533.7999878,9.081895769E-6,
533.7000122,1.261041871E-5,
533.5999756,1.263074682E-5,
533.5,2.341224535E-5,
533.4000244,1.231949773E-5,
533.2999878,-5.302145382E-6,
533.2000122,-1.265704941E-5,
533.0999756,-1.773177928E-6,
533,3.047520113E-5,
532.9000244,5.37783535E-6,
532.7999878,-1.769694222E-6,
532.7000122,-1.582042933E-5,
532.5999756,1.983952825E-5,
532.5,-1.244168106E-5,
532.4000244,-3.353982902E-5,
532.2999878,5.65680466E-6,
532.2000122,-1.983191578E-5,
532.0999756,1.822857939E-6,
532,-5.28108967E-6,
531.9000244,2.651704199E-5,
531.7999878,-1.782319941E-6,
531.7000122,-5.204391528E-6,
531.5999756,-1.963985051E-5,
531.5,-1.905426757E-6,
531.4000244,8.719276593E-6,
531.2999878,5.491041156E-5,
531.2000122,-1.558388431E-5,
531.0999756,1.600312316E-5,
531,8.987854926E-6,
530.9000244,-8.827112651E-6,
530.7999878,-1.230655653E-5,
530.7000122,-5.297013558E-6,
530.5999756,1.933022077E-6,
530.5,1.814319148E-6,
530.4000244,1.620385592E-5,
530.2999878,1.274568694E-5,
530.2000122,-1.759282668E-6,
530.0999756,-5.239455277E-6,
530,8.860411072E-6,
529.9000244,1.542968221E-6,
529.7999878,3.046439451E-5,
529.7000122,-3.037523857E-5,
529.5999756,-5.268160749E-6,
529.5,-8.376719961E-6,
529.4000244,5.212596079E-6,
529.2999878,1.257268559E-5,
529.2000122,-1.955185871E-5,
529.0999756,-2.628794755E-5,
529,-3.352498243E-5,
528.9000244,1.255612187E-5,
528.7999878,2.297255196E-5,
528.7000122,-2.307670911E-5,
528.5999756,-1.228045039E-5,
528.5,-8.775086826E-6,
528.4000244,2.642620893E-5,
528.2999878,-1.753328888E-6,
528.2000122,1.237636661E-5,
528.0999756,3.001182085E-5,
528,4.745395927E-5,
527.9000244,2.286723793E-5,
527.7999878,-1.231035185E-5,
527.7000122,2.640664934E-5,
527.5999756,2.649545422E-5,
527.5,3.005604049E-5,
527.4000244,1.939536378E-5,
527.2999878,1.619296563E-5,
527.2000122,2.981637772E-5,
527.0999756,2.984291496E-5,
527,3.343894059E-5,
526.9000244,1.584007441E-5,
526.7999878,1.597651863E-5,
526.7000122,2.279981527E-5,
526.5999756,-1.234873253E-5,
526.5,1.934378088E-5,
526.4000244,5.367301128E-6,
526.2999878,8.878018889E-6,
526.2000122,-3.697585271E-5,
526.0999756,-2.996055264E-5,
526,1.625698701E-6,
525.9000244,8.8409206E-6,
525.7999878,-8.635140148E-6,
525.7000122,2.990251778E-5,
525.5999756,5.467857136E-6,
525.5,2.631337884E-5,
525.4000244,5.24721645E-6,
525.2999878,2.96119033E-5,
525.2000122,-1.752979642E-6,
525.0999756,9.032984963E-6,
525,8.892945516E-6,
524.9000244,4.026016541E-5,
524.7999878,8.916806109E-6,
524.7000122,8.445901585E-6,
524.5999756,9.098456758E-6,
524.5,5.190983302E-6,
524.4000244,1.890797648E-5,
524.2999878,1.572108886E-5,
524.2000122,5.114420674E-6,
524.0999756,4.074342723E-5,
524,5.244017302E-6,
523.9000244,-2.025872163E-6,
523.7999878,1.678595027E-6,
523.7000122,5.431891623E-6,
523.5999756,8.6927148E-6,
523.5,1.561394311E-5,
523.4000244,-8.62793604E-6,
523.2999878,8.843194337E-6,
523.2000122,8.762664947E-6,
523.0999756,-1.24466269E-5,
523,-1.91575964E-5,
522.9000244,1.202404837E-5,
522.7999878,1.219664955E-5,
522.7000122,-1.655009441E-6,
522.5999756,-8.567520126E-6,
522.5,8.474428796E-6,
522.4000244,-1.215257907E-5,
522.2999878,-5.311262612E-6,
522.2000122,1.213652195E-5,
522.0999756,1.79407391E-6,
522,9.142261661E-6,
521.9000244,8.542286196E-6,
521.7999878,-1.698360961E-6,
521.7000122,1.575522037E-5,
521.5999756,1.223753134E-5,
521.5,1.569982487E-5,
521.4000244,1.894962588E-5,
521.2999878,1.217482986E-5,
521.2000122,5.258536476E-6,
521.0999756,-8.827290003E-6,
521,-2.280105218E-5,
520.9000244,1.911142317E-5,
520.7999878,1.616914778E-5,
520.7000122,1.718984777E-6,
520.5999756,-2.939720798E-5,
520.5,-5.202720786E-6,
520.4000244,-2.269033757E-5,
520.2999878,4.938175607E-6,
520.2000122,1.573479494E-5,
520.0999756,1.822109198E-6,
520,-8.809380233E-6,
519.9000244,-1.551321111E-5,
519.7999878,2.264935392E-5,
519.7000122,-1.824932042E-6,
519.5999756,-2.055372079E-6,
519.5,1.67369069E-6,
519.4000244,-1.668930963E-6,
519.2999878,-1.712099447E-6,
519.2000122,1.614869007E-6,
519.0999756,5.067689017E-6,
519,1.649041451E-6,
518.9000244,-5.139113E-6,
518.7999878,1.236442677E-5,
518.7000122,1.705738896E-6,
518.5999756,1.608361799E-6,
518.5,-2.143154916E-6,
518.4000244,-1.718590738E-6,
518.2999878,8.563403753E-6,
518.2000122,-3.293492045E-5,
518.0999756,2.93221492E-5,
518,-5.206589776E-6,
517.9000244,1.924248181E-6,
517.7999878,-5.189959211E-6,
517.7000122,-8.793296729E-6,
517.5999756,1.727991616E-6,
517.5,-5.13250825E-6,
517.4000244,1.728639631E-6,
517.2999878,1.548719047E-5,
517.2000122,1.197521851E-5,
517.0999756,-1.224307016E-5,
517,5.153001439E-6,
516.9000244,-1.22109268E-5,
516.7999878,5.700373367E-5,
516.7000122,-5.359496754E-6,
516.5999756,-2.245234828E-5,
516.5,2.593030513E-5,
516.4000244,-1.573507507E-5,
516.2999878,2.563359703E-5,
516.2000122,1.805383022E-6,
516.0999756,1.19469687E-5,
516,5.0525191E-6,
515.9000244,-1.202951989E-5,
515.7999878,4.891840035E-6,
515.7000122,3.280727833E-5,
515.5999756,-1.585726523E-6,
515.5,-2.605559712E-5,
515.4000244,1.542431391E-6,
515.2999878,1.688866973E-6,
515.2000122,1.222738501E-5,
515.0999756,2.226335528E-5,
515,-8.759097E-6,
514.9000244,8.72752571E-6,
514.7999878,5.030796456E-5,
514.7000122,5.450452591E-6,
514.5999756,-1.587371344E-6,
514.5,-1.630846441E-6,
514.4000244,-2.271299672E-5,
514.2999878,-2.2834216E-5,
514.2000122,1.538368815E-5,
514.0999756,-1.571551911E-5,
514,3.247339555E-5,
513.9000244,3.284791455E-5,
513.7999878,4.816168257E-6,
513.7000122,2.957010292E-5,
513.5999756,-5.465110462E-6,
513.5,1.873246219E-5,
513.4000244,-8.961788808E-6,
513.2999878,-1.866090201E-6,
513.2000122,2.600385415E-5,
513.0999756,-1.569257984E-5,
513,8.469210115E-6,
512.9000244,2.613213292E-5,
512.7999878,-1.549970875E-5,
512.7000122,-8.565650205E-6,
512.5999756,-1.208334197E-5,
512.5,-8.516334674E-6,
512.4000244,2.913800563E-5,
512.2999878,8.481749319E-6,
512.2000122,-2.241802395E-5,
512.0999756,-1.575520946E-5,
512,5.325631264E-6,
511.8999939,-1.24142307E-5,
511.7999878,-5.487240742E-6,
511.6999817,4.96603343E-6,
511.6000061,-5.279443485E-6,
511.5,1.546882413E-5,
511.3999939,1.893292028E-5,
511.2999878,5.298466021E-6,
511.1999817,-1.755165385E-6,
511.1000061,-1.206686193E-5,
511,2.232201587E-5,
510.8999939,-2.247735938E-5,
510.7999878,-2.279740329E-5,
510.6999817,1.523796163E-5,
510.6000061,5.243775831E-6,
510.5,8.467452972E-6,
510.3999939,1.887842154E-5,
510.2999878,3.611601278E-5,
510.1999817,1.881730532E-5,
510.1000061,3.946249853E-5,
510,3.266990461E-5,
509.8999939,1.477671049E-6,
509.7999878,1.180697836E-5,
509.6999817,-5.355289431E-6,
509.6000061,8.58254225E-6,
509.5,1.201662599E-5,
509.3999939,-8.789293133E-6,
509.2999878,4.805127901E-6,
509.1999817,2.584110916E-5,
509.1000061,3.603613004E-5,
509,1.89400198E-5,
508.8999939,-1.473367888E-6,
508.7999878,2.565035356E-5,
508.6999817,8.685337889E-6,
508.6000061,4.889466254E-6,
508.5,8.435317795E-6,
508.3999939,1.51842105E-5,
508.2999878,3.612613727E-5,
508.1999817,2.250210491E-5,
508.1000061,8.561013601E-6,
508,1.164405057E-5,
507.8999939,8.495014299E-6,
507.7999878,8.366573638E-6,
507.6999817,6.71540256E-5,
507.6000061,8.278691894E-6,
507.5,-1.570997119E-5,
507.3999939,3.588477193E-5,
507.2999878,3.62999308E-5,
507.1999817,8.253491615E-6,
507.1000061,-8.737768439E-6,
507,2.220355418E-5,
506.8999939,3.648397615E-5,
506.7999878,3.618669507E-5,
506.6999817,2.898333332E-5,
506.6000061,2.203243821E-5,
506.5,1.870354026E-5,
506.3999939,1.869575681E-5,
506.2999878,1.281083314E-6,
506.1999817,1.16184774E-5,
506.1000061,3.603554796E-5,
506,1.877324576E-5,
505.8999939,4.297716805E-5,
505.7999878,2.918473001E-5,
505.6999817,3.937440124E-5,
505.6000061,4.291075311E-5,
505.5,1.172357133E-5,
505.3999939,1.48534964E-5,
505.2999878,4.262069342E-5,
505.1999817,7.401551557E-5,
505.1000061,3.582665158E-5,
505,5.98516126E-5,
504.8999939,3.919501978E-5,
504.7999878,6.353118806E-5,
504.6999817,3.929081504E-5,
504.6000061,3.569892215E-5,
504.5,1.521988088E-5,
504.3999939,8.771358262E-5,
504.2999878,7.026603998E-5,
504.1999817,4.632138007E-5,
504.1000061,8.769588749E-5,
504,5.25887699E-5,
503.8999939,7.010079571E-5,
503.7999878,7.7144854E-5,
503.6999817,4.605283175E-5,
503.6000061,5.28597011E-5,
503.5,4.608665404E-5,
503.3999939,3.921643656E-5,
503.2999878,4.958434874E-5,
503.1999817,6.345553993E-5,
503.1000061,0.0001150378448,
503,9.444625903E-5,
502.8999939,0.0001117956126,
502.7999878,7.722795999E-5,
502.6999817,8.71257871E-5,
502.6000061,9.434342792E-5,
502.5,0.0001115051855,
502.3999939,7.69522303E-5,
502.2999878,0.0001046679026,
502.1999817,9.736851644E-5,
502.1000061,0.0001219030673,
502,8.375279867E-5,
501.8999939,0.0001149182281,
501.7999878,0.0001184252396,
501.6999817,0.0001254458184,
501.6000061,0.0001289441134,
501.5,0.0001114311672,
501.3999939,0.0001490687719,
501.2999878,0.0001389866666,
501.1999817,0.0001426268864,
501.1000061,0.0001492738957,
501,0.0001631166087,
500.8999939,0.0001735653495,
500.7999878,0.0001560589735,
500.6999817,0.0001563493861,
500.6000061,0.0001870327251,
500.5,0.0002083803847,
500.3999939,0.0002044185239,
500.2999878,0.0001766877394,
500.1999817,0.0001768886141,
500.1000061,0.0001943187235,
500,0.0001800028258,
499.8999939,0.0002041464322,
499.7999878,0.0002147121704,
499.6999817,0.0002458376111,
499.6000061,0.0002077317913,
499.5,0.0002321610955,
499.3999939,0.0002664089261,
499.2999878,0.0002177983988,
499.1999817,0.0002766975376,
499.1000061,0.0002767390106,
499,0.0002522990981,
498.8999939,0.0002699657925,
498.7999878,0.0003219449718,
498.6999817,0.000308092538,
498.6000061,0.0003147906682,
498.5,0.0003112348786,
498.3999939,0.000370434951,
498.2999878,0.0003354227229,
498.1999817,0.000359966245,
498.1000061,0.0003528300149,
498,0.0003841590078,
497.8999939,0.0003804376465,
497.7999878,0.0003666156845,
497.6999817,0.0003804106091,
497.6000061,0.0004048199044,
497.5,0.0004185968428,
497.3999939,0.0004081786319,
497.2999878,0.0004464054655,
497.1999817,0.0004289479111,
497.1000061,0.0004704936582,
497,0.0004843455972,
496.8999939,0.0004877667525,
496.7999878,0.0005222884938,
496.6999817,0.0005329303094,
496.6000061,0.0005885217688,
496.5,0.0005989177153,
496.3999939,0.0005773639423,
496.2999878,0.0005883541889,
496.1999817,0.0006228745333,
496.1000061,0.0006405068561,
496,0.0006544466596,
495.8999939,0.000692186004,
495.7999878,0.0006884349859,
495.6999817,0.0007135784253,
495.6000061,0.0007165578427,
495.5,0.0007342220633,
495.3999939,0.000737229595,
495.2999878,0.0007825376815,
495.1999817,0.000831376412,
495.1000061,0.0008448624867,
495,0.0008280726615,
494.8999939,0.0008730625268,
494.7999878,0.0009255232872,
494.6999817,0.000949764566,
494.6000061,0.000991161447,
494.5,0.00102589943,
494.3999939,0.001039498835,
494.2999878,0.00107116031,
494.1999817,0.001098665991,
494.1000061,0.001115945866,
494,0.001164716436,
493.8999939,0.001196150319,
493.7999878,0.001234417548,
493.6999817,0.00127319491,
493.6000061,0.001303664176,
493.5,0.001353351632,
493.3999939,0.001394322724,
493.2999878,0.001453869976,
493.1999817,0.001467722934,
493.1000061,0.001516665448,
493,0.001577261719,
492.8999939,0.001617074246,
492.7999878,0.001662477152,
492.6999817,0.001717680832,
492.6000061,0.001756131649,
492.5,0.001773701515,
492.3999939,0.001920833369,
492.2999878,0.001938733156,
492.1999817,0.001990462421,
492.1000061,0.002067574766,
492,0.0021369569,
491.8999939,0.0022422818,
491.7999878,0.002292274497,
491.6999817,0.002371261595,
491.6000061,0.002432641108,
491.5,0.00246191374,
491.3999939,0.002564364811,
491.2999878,0.002664487809,
491.1999817,0.002764723031,
491.1000061,0.002838410437,
491,0.002933358774,
490.8999939,0.003027020488,
490.7999878,0.003104298143,
490.6999817,0.003218079684,
490.6000061,0.003318966366,
490.5,0.003457991639,
490.3999939,0.003533646697,
490.2999878,0.003639817704,
490.1999817,0.003762312932,
490.1000061,0.003911762964,
490,0.004059787374,
489.8999939,0.004170152359,
489.7999878,0.004257297609,
489.6999817,0.004501947667,
489.6000061,0.004623806104,
489.5,0.004765639547,
489.3999939,0.004903043155,
489.2999878,0.005136209074,
489.1999817,0.005215151235,
489.1000061,0.005406336859,
489,0.005587185733,
488.8999939,0.005726433359,
488.7999878,0.005960236769,
488.6999817,0.006221416872,
488.6000061,0.006378667429,
488.5,0.006551404484,
488.3999939,0.006780340336,
488.2999878,0.007034515962,
488.1999817,0.007339442614,
488.1000061,0.007532479707,
488,0.007830698043,
487.8999939,0.008068297058,
487.7999878,0.008253945969,
487.6999817,0.008610263467,
487.6000061,0.008884929121,
487.5,0.009143532254,
487.3999939,0.009486394003,
487.2999878,0.00976485759,
487.1999817,0.01004393771,
487.1000061,0.0104016969,
487,0.01075139455,
486.8999939,0.01117207296,
486.7999878,0.01149854902,
486.6999817,0.01190077141,
486.6000061,0.0123186484,
486.5,0.012611554,
486.3999939,0.01312129479,
486.2999878,0.01349953841,
486.1999817,0.01396661717,
486.1000061,0.01437161583,
486,0.01486379653,
485.8999939,0.01540383976,
485.7999878,0.0158662349,
485.6999817,0.01639563777,
485.6000061,0.01694390178,
485.5,0.01749770343,
485.3999939,0.01804097369,
485.2999878,0.01858483627,
485.1999817,0.01918308623,
485.1000061,0.01975866966,
485,0.02041240595,
484.8999939,0.02112445794,
484.7999878,0.02174394578,
484.6999817,0.02244958654,
484.6000061,0.02317792177,
484.5,0.02383724414,
484.3999939,0.02461734787,
484.2999878,0.02545191906,
484.1999817,0.02623494901,
484.1000061,0.02719330601,
484,0.02802415378,
483.8999939,0.02884519286,
483.7999878,0.02976860479,
483.6999817,0.03060516901,
483.6000061,0.03161288798,
483.5,0.03250771016,
483.3999939,0.03362836316,
483.2999878,0.03448195383,
483.1999817,0.03570631146,
483.1000061,0.03679520637,
483,0.03793837503,
482.8999939,0.03915288672,
482.7999878,0.0404262878,
482.6999817,0.04160279781,
482.6000061,0.04295132682,
482.5,0.04422981665,
482.3999939,0.04547457397,
482.2999878,0.0468579568,
482.1999817,0.04821718484,
482.1000061,0.04954128712,
482,0.05103817582,
481.8999939,0.05259421468,
481.7999878,0.05421137437,
481.6999817,0.05578989536,
481.6000061,0.0574375093,
481.5,0.059242405,
481.3999939,0.06099226326,
481.2999878,0.06294734776,
481.1999817,0.06465714425,
481.1000061,0.06648671627,
481,0.06821899116,
480.8999939,0.07039964199,
480.7999878,0.07243862003,
480.6999817,0.07452819496,
480.6000061,0.07657752931,
480.5,0.07883197814,
480.3999939,0.08130945265,
480.2999878,0.08345776051,
480.1999817,0.08592033386,
480.1000061,0.08859000355,
480,0.09131218493,
479.8999939,0.09367578477,
479.7999878,0.09629935026,
479.6999817,0.09884566814,
479.6000061,0.1015367955,
479.5,0.1044871062,
479.3999939,0.1075492576,
479.2999878,0.1104505882,
479.1999817,0.1136977896,
479.1000061,0.1166299582,
479,0.1198668033,
478.8999939,0.1235782653,
478.7999878,0.1268921942,
478.6999817,0.1306104809,
478.6000061,0.1341548115,
478.5,0.1378328353,
478.3999939,0.1414677203,
478.2999878,0.1451587379,
478.1999817,0.1491015553,
478.1000061,0.1530073583,
478,0.1569575816,
477.8999939,0.1612733006,
477.7999878,0.1656173915,
477.6999817,0.1701113135,
477.6000061,0.1750414521,
477.5,0.1793897748,
477.3999939,0.1844905466,
477.2999878,0.1894541085,
477.1999817,0.1945198029,
477.1000061,0.1994017065,
477,0.2043377161,
476.8999939,0.2094979882,
476.7999878,0.2152230591,
476.6999817,0.2207210064,
476.6000061,0.2263891101,
476.5,0.2318652272,
476.3999939,0.2380809337,
476.2999878,0.2445353717,
476.1999817,0.2507389486,
476.1000061,0.2577871978,
476,0.2639359832,
475.8999939,0.2710269392,
475.7999878,0.2777074277,
475.6999817,0.2845704854,
475.6000061,0.2914601266,
475.5,0.2986448705,
475.3999939,0.3061383963,
475.2999878,0.3136094809,
475.1999817,0.3217902184,
475.1000061,0.329864949,
475,0.3383738995,
474.8999939,0.346537143,
474.7999878,0.3555827439,
474.6999817,0.3644762933,
474.6000061,0.37427935,
474.5,0.3827113807,
474.3999939,0.3923532665,
474.2999878,0.4013907313,
474.1999817,0.4111791551,
474.1000061,0.4210476279,
474,0.431162864,
473.8999939,0.4415449798,
473.7999878,0.4515259862,
473.6999817,0.4630478621,
473.6000061,0.4742574096,
473.5,0.4864360094,
473.3999939,0.497440815,
473.2999878,0.5107150674,
473.1999817,0.5228254199,
473.1000061,0.5348533392,
473,0.5468454361,
472.8999939,0.5598781705,
472.7999878,0.5725390911,
472.6999817,0.5859701633,
472.6000061,0.6000640392,
472.5,0.6131181717,
472.3999939,0.6275302768,
472.2999878,0.6426997185,
472.1999817,0.6584634185,
472.1000061,0.673265636,
472,0.690096736,
471.8999939,0.7059129477,
471.7999878,0.7218878865,
471.6999817,0.7380203009,
471.6000061,0.7535590529,
471.5,0.7705100179,
471.3999939,0.7877465487,
471.2999878,0.8050137162,
471.1999817,0.8234201074,
471.1000061,0.840882957,
471,0.8607264757,
470.8999939,0.8804600835,
470.7999878,0.8998753428,
470.6999817,0.9213712215,
470.6000061,0.941116631,
470.5,0.9628360868,
470.3999939,0.9825925231,
470.2999878,1.002860785,
470.1999817,1.024044633,
470.1000061,1.045803785,
470,1.067537427,
469.8999939,1.090145826,
469.7999878,1.112701774,
469.6999817,1.136746645,
469.6000061,1.161413789,
469.5,1.184880495,
469.3999939,1.211945772,
469.2999878,1.235706568,
469.1999817,1.263023615,
469.1000061,1.288412571,
469,1.313762069,
468.8999939,1.338619113,
468.7999878,1.365156412,
468.6999817,1.393225193,
468.6000061,1.420637369,
468.5,1.447969317,
468.3999939,1.476534605,
468.2999878,1.506241083,
468.1999817,1.535826802,
468.1000061,1.567646265,
468,1.598350525,
467.8999939,1.632829189,
467.7999878,1.661234379,
467.6999817,1.694127917,
467.6000061,1.723559141,
467.5,1.754012465,
467.3999939,1.785986543,
467.2999878,1.818521261,
467.1999817,1.851834536,
467.1000061,1.886994243,
467,1.920056701,
466.8999939,1.956351519,
466.7999878,1.992995143,
466.6999817,2.028115749,
466.6000061,2.0668571,
466.5,2.103816986,
466.3999939,2.140723467,
466.2999878,2.176605463,
466.1999817,2.213123322,
466.1000061,2.249490023,
466,2.286926746,
465.8999939,2.327374458,
465.7999878,2.364572287,
465.6999817,2.402731895,
465.6000061,2.44417119,
465.5,2.487726212,
465.3999939,2.527630091,
465.2999878,2.570902586,
465.1999817,2.612357378,
465.1000061,2.653058529,
465,2.691627741,
464.8999939,2.73533082,
464.7999878,2.77558589,
464.6999817,2.818402767,
464.6000061,2.863951683,
464.5,2.907384872,
464.3999939,2.950072765,
464.2999878,2.995223045,
464.1999817,3.039629936,
464.1000061,3.086695194,
464,3.136187792,
463.8999939,3.180038452,
463.7999878,3.229989529,
463.6999817,3.273343325,
463.6000061,3.317857981,
463.5,3.365041018,
463.3999939,3.411640882,
463.2999878,3.460551023,
463.1999817,3.508793592,
463.1000061,3.558301926,
463,3.608805418,
462.8999939,3.65926218,
462.7999878,3.710146189,
462.6999817,3.762420654,
462.6000061,3.8151052,
462.5,3.868294477,
462.3999939,3.915932655,
462.2999878,3.970180511,
462.1999817,4.021072388,
462.1000061,4.067595482,
462,4.122416496,
461.8999939,4.17718935,
461.7999878,4.234626293,
461.6999817,4.285176277,
461.6000061,4.339276791,
461.5,4.394395828,
461.3999939,4.455209255,
461.2999878,4.511896133,
461.1999817,4.574095249,
461.1000061,4.627450943,
461,4.684178352,
460.8999939,4.738814831,
460.7999878,4.793637276,
460.6999817,4.852374077,
460.6000061,4.909150124,
460.5,4.966375828,
460.3999939,5.025452614,
460.2999878,5.082863808,
460.1999817,5.146282196,
460.1000061,5.209830761,
460,5.26968956,
459.8999939,5.332640648,
459.7999878,5.393529892,
459.6999817,5.458934784,
459.6000061,5.521872997,
459.5,5.579157352,
459.3999939,5.64125967,
459.2999878,5.698577404,
459.1999817,5.769408703,
459.1000061,5.828685284,
459,5.897163391,
458.8999939,5.964213371,
458.7999878,6.027822971,
458.6999817,6.096357822,
458.6000061,6.16520071,
458.5,6.231027603,
458.3999939,6.30249548,
458.2999878,6.366028786,
458.1999817,6.430555344,
458.1000061,6.497625828,
458,6.560531139,
457.8999939,6.634075165,
457.7999878,6.702291012,
457.6999817,6.768299103,
457.6000061,6.838937283,
457.5,6.909228325,
457.3999939,6.978755474,
457.2999878,7.056691647,
457.1999817,7.12331295,
457.1000061,7.210663795,
457,7.271038055,
456.8999939,7.341621876,
456.7999878,7.411501408,
456.6999817,7.480522156,
456.6000061,7.553703308,
456.5,7.629753113,
456.3999939,7.700188637,
456.2999878,7.772467136,
456.1999817,7.841299534,
456.1000061,7.920056343,
456,7.995439529,
455.8999939,8.070133209,
455.7999878,8.152054787,
455.6999817,8.224639893,
455.6000061,8.297034264,
455.5,8.366170883,
455.3999939,8.4379673,
455.2999878,8.517892838,
455.1999817,8.588543892,
455.1000061,8.666043282,
455,8.735374451,
454.8999939,8.814700127,
454.7999878,8.894564629,
454.6999817,8.974022865,
454.6000061,9.055458069,
454.5,9.128623009,
454.3999939,9.202672005,
454.2999878,9.282202721,
454.1999817,9.360144615,
454.1000061,9.430147171,
454,9.512040138,
453.8999939,9.594304085,
453.7999878,9.67718029,
453.6999817,9.745542526,
453.6000061,9.828799248,
453.5,9.905695915,
453.3999939,9.991130829,
453.2999878,10.06433487,
453.1999817,10.15225601,
453.1000061,10.23247433,
453,10.31789589,
452.8999939,10.39283466,
452.7999878,10.47387123,
452.6999817,10.56228828,
452.6000061,10.63726997,
452.5,10.73014736,
452.3999939,10.80347252,
452.2999878,10.8806448,
452.1999817,10.9784174,
452.1000061,11.05468845,
452,11.1471405,
451.8999939,11.23819828,
451.7999878,11.31272316,
451.6999817,11.41916943,
451.6000061,11.48897552,
451.5,11.58127689,
451.3999939,11.66651058,
451.2999878,11.74936199,
451.1999817,11.84675598,
451.1000061,11.93385696,
451,12.01531029,
450.8999939,12.12546635,
450.7999878,12.20556831,
450.6999817,12.30282116,
450.6000061,12.40850353,
450.5,12.49196529,
450.3999939,12.59288502,
450.2999878,12.6928215,
450.1999817,12.78793526,
450.1000061,12.87602901,
450,12.97399998,
449.8999939,13.05997372,
449.7999878,13.16225719,
449.6999817,13.26139259,
449.6000061,13.36835194,
449.5,13.46554184,
449.3999939,13.57436466,
449.2999878,13.6736412,
449.1999817,13.78050327,
449.1000061,13.8881464,
449,13.98677635,
448.8999939,14.1021986,
448.7999878,14.18452835,
448.6999817,14.28820896,
448.6000061,14.39439392,
448.5,14.49672604,
448.3999939,14.60706139,
448.2999878,14.71460629,
448.1999817,14.82952404,
448.1000061,14.94452381,
448,15.05056572,
447.8999939,15.16510963,
447.7999878,15.27075291,
447.6999817,15.38938713,
447.6000061,15.49942684,
447.5,15.60661221,
447.3999939,15.7061758,
447.2999878,15.81634331,
447.1999817,15.94012642,
447.1000061,16.04197121,
447,16.1506691,
446.8999939,16.268507,
446.7999878,16.37422943,
446.6999817,16.49433899,
446.6000061,16.61338425,
446.5,16.72971725,
446.3999939,16.83783913,
446.2999878,16.95847511,
446.1999817,17.07629013,
446.1000061,17.1811161,
446,17.28461647,
445.8999939,17.41304398,
445.7999878,17.52814293,
445.6999817,17.6221981,
445.6000061,17.75206566,
445.5,17.85773277,
445.3999939,17.97336769,
445.2999878,18.08866882,
445.1999817,18.20340157,
445.1000061,18.31995392,
445,18.4216423,
444.8999939,18.53407097,
444.7999878,18.64703369,
444.6999817,18.76049042,
444.6000061,18.8666172,
444.5,18.98835373,
444.3999939,19.08774757,
444.2999878,19.19923019,
444.1999817,19.31353378,
444.1000061,19.42233086,
444,19.53532982,
443.8999939,19.65658569,
443.7999878,19.78589439,
443.6999817,19.87151718,
443.6000061,19.98795891,
443.5,20.090065,
443.3999939,20.19355202,
443.2999878,20.31018829,
443.1999817,20.44072533,
443.1000061,20.52876663,
443,20.65796089,
442.8999939,20.7496109,
442.7999878,20.85823059,
442.6999817,20.98024178,
442.6000061,21.10175323,
442.5,21.20208359,
442.3999939,21.32060623,
442.2999878,21.41056442,
442.1999817,21.53175735,
442.1000061,21.62716866,
442,21.74580574,
441.8999939,21.84491158,
441.7999878,21.94012642,
441.6999817,22.05741501,
441.6000061,22.16910934,
441.5,22.28395271,
441.3999939,22.40711784,
441.2999878,22.50445366,
441.1999817,22.61299706,
441.1000061,22.72147179,
441,22.84006882,
440.8999939,22.94271088,
440.7999878,23.05462456,
440.6999817,23.17253876,
440.6000061,23.25444603,
440.5,23.38637352,
440.3999939,23.49609375,
440.2999878,23.6024971,
440.1999817,23.7206459,
440.1000061,23.81052017,
440,23.92515373,
439.8999939,24.05580521,
439.7999878,24.16950989,
439.6999817,24.26688957,
439.6000061,24.37942505,
439.5,24.48459625,
439.3999939,24.62216377,
439.2999878,24.7119236,
439.1999817,24.81088257,
439.1000061,24.93228531,
439,25.04306984,
438.8999939,25.15979958,
438.7999878,25.26896667,
438.6999817,25.39624214,
438.6000061,25.49985123,
438.5,25.62071037,
438.3999939,25.73980904,
438.2999878,25.86345673,
438.1999817,25.95796204,
438.1000061,26.07675171,
438,26.19753456,
437.8999939,26.32915115,
437.7999878,26.42461967,
437.6999817,26.55921364,
437.6000061,26.66687965,
437.5,26.77681351,
437.3999939,26.89632225,
437.2999878,27.02939224,
437.1999817,27.13759804,
437.1000061,27.26960182,
437,27.3876915,
436.8999939,27.50920296,
436.7999878,27.65113068,
436.6999817,27.74200439,
436.6000061,27.87914276,
436.5,27.98568535,
436.3999939,28.1072979,
436.2999878,28.2673111,
436.1999817,28.36179733,
436.1000061,28.49720764,
436,28.61606216,
435.8999939,28.73105049,
435.7999878,28.90253067,
435.6999817,29.00966454,
435.6000061,29.11048889,
435.5,29.27199936,
435.3999939,29.39439774,
