Wavelength (nm),%T,
529.7000122,0.2215190828,
529.5999756,0.2233992964,
529.5,0.2258102596,
529.4000244,0.2276231498,
529.2999878,0.230285272,
529.2000122,0.2322613746,
529.0999756,0.2347476035,
529,0.2372116297,
528.9000244,0.2397659868,
528.7999878,0.242179811,
528.7000122,0.2448880374,
528.5999756,0.2475241721,
528.5,0.2502286136,
528.4000244,0.2529877126,
528.2999878,0.255559355,
528.2000122,0.2583380938,
528.0999756,0.261002183,
528,0.263743937,
527.9000244,0.2664718032,
527.7999878,0.2694505453,
527.7000122,0.272521466,
527.5999756,0.2758033276,
527.5,0.2790281177,
527.4000244,0.2820338607,
527.2999878,0.2853828967,
527.2000122,0.288369447,
527.0999756,0.2919955254,
527,0.2955839336,
526.9000244,0.2989220321,
526.7999878,0.3022319078,
526.7000122,0.3055264652,
526.5999756,0.3090409338,
526.5,0.3126293123,
526.4000244,0.3161948621,
526.2999878,0.3203833997,
526.2000122,0.3240591288,
526.0999756,0.3277726173,
526,0.3317386806,
525.9000244,0.3354564905,
525.7999878,0.3400419056,
525.7000122,0.3441773951,
525.5999756,0.3477565348,
525.5,0.3519597352,
525.4000244,0.3562541008,
525.2999878,0.3608009219,
525.2000122,0.3649488688,
525.0999756,0.3691215217,
525,0.373598665,
524.9000244,0.3783256412,
524.7999878,0.3831654191,
524.7000122,0.3876886666,
524.5999756,0.3926718533,
524.5,0.3977227509,
524.4000244,0.4026879072,
524.2999878,0.4075338542,
524.2000122,0.4125936925,
524.0999756,0.4174053073,
524,0.4225698411,
523.9000244,0.4280872643,
523.7999878,0.4328534007,
523.7000122,0.438665092,
523.5999756,0.4437442422,
523.5,0.44954741,
523.4000244,0.4551067054,
523.2999878,0.4605935812,
523.2000122,0.4661568999,
523.0999756,0.4727189839,
523,0.4788266122,
522.9000244,0.4841968417,
522.7999878,0.4900601804,
522.7000122,0.4960396886,
522.5999756,0.5021868944,
522.5,0.5080118179,
522.4000244,0.5151221156,
522.2999878,0.521148324,
522.2000122,0.5278877616,
522.0999756,0.5343737006,
522,0.54142946,
521.9000244,0.5484365821,
521.7999878,0.5542702079,
521.7000122,0.5617490411,
521.5999756,0.5683925152,
521.5,0.5752124786,
521.4000244,0.5820317864,
521.2999878,0.5894189477,
521.2000122,0.596226871,
521.0999756,0.6033045053,
521,0.6106837392,
520.9000244,0.6188208461,
520.7999878,0.6263522506,
520.7000122,0.633569479,
520.5999756,0.6417515874,
520.5,0.6488586068,
520.4000244,0.6573099494,
520.2999878,0.665476203,
520.2000122,0.6734302044,
520.0999756,0.6806765795,
520,0.6888608336,
519.9000244,0.6965808868,
519.7999878,0.7057188749,
519.7000122,0.7130247355,
519.5999756,0.7212916613,
519.5,0.7303982973,
519.4000244,0.7391974926,
519.2999878,0.7487214804,
519.2000122,0.7568225861,
519.0999756,0.7660354972,
519,0.7758232951,
518.9000244,0.7840189934,
518.7999878,0.7928432226,
518.7000122,0.8022563457,
518.5999756,0.8110525012,
518.5,0.819473505,
518.4000244,0.8291637301,
518.2999878,0.8389379978,
518.2000122,0.8494808078,
518.0999756,0.858474493,
518,0.8681103587,
517.9000244,0.8783590198,
517.7999878,0.8887181878,
517.7000122,0.8983171582,
517.5999756,0.9093027711,
517.5,0.9200185537,
517.4000244,0.9294171929,
517.2999878,0.9387731552,
517.2000122,0.9498354793,
517.0999756,0.9598361254,
517,0.9700995684,
516.9000244,0.9810693264,
516.7999878,0.9919686913,
516.7000122,1.002942324,
516.5999756,1.013356686,
516.5,1.025238752,
516.4000244,1.037497759,
516.2999878,1.047513008,
516.2000122,1.059416771,
516.0999756,1.071037769,
516,1.081353545,
515.9000244,1.093758106,
515.7999878,1.105456471,
515.7000122,1.116775632,
515.5999756,1.128518939,
515.5,1.141414881,
515.4000244,1.15347445,
515.2999878,1.164675236,
515.2000122,1.177527666,
515.0999756,1.190340877,
515,1.20378828,
514.9000244,1.216407895,
514.7999878,1.229257703,
514.7000122,1.240918279,
514.5999756,1.25357914,
514.5,1.265712976,
514.4000244,1.278939128,
514.2999878,1.291770935,
514.2000122,1.305939794,
514.0999756,1.31948781,
514,1.332457304,
513.9000244,1.347765565,
513.7999878,1.3614676,
513.7000122,1.375506878,
513.5999756,1.389634609,
513.5,1.40393734,
513.4000244,1.417011738,
513.2999878,1.432255745,
513.2000122,1.445255637,
513.0999756,1.46042943,
513,1.475411892,
512.9000244,1.48927927,
512.7999878,1.505287409,
512.7000122,1.520283222,
512.5999756,1.536281943,
512.5,1.552416325,
512.4000244,1.568215728,
512.2999878,1.585226297,
512.2000122,1.601025701,
512.0999756,1.61583817,
512,1.633278131,
511.8999939,1.647856236,
511.7999878,1.665509701,
511.6999817,1.681291819,
511.6000061,1.697939873,
511.5,1.716218948,
511.3999939,1.733441114,
511.2999878,1.75189805,
511.1999817,1.770076156,
511.1000061,1.787321091,
511,1.806462765,
510.8999939,1.825168371,
510.7999878,1.845460773,
510.6999817,1.861087203,
510.6000061,1.880752325,
510.5,1.899392128,
510.3999939,1.918401957,
510.2999878,1.939118505,
510.1999817,1.95853734,
510.1000061,1.979478598,
510,1.998952389,
509.8999939,2.019906759,
509.7999878,2.041991234,
509.6999817,2.064827681,
509.6000061,2.085967779,
509.5,2.107849598,
509.3999939,2.12921977,
509.2999878,2.148572683,
509.1999817,2.173310041,
509.1000061,2.193883657,
509,2.216402769,
508.8999939,2.240159273,
508.7999878,2.264095545,
508.6999817,2.288593292,
508.6000061,2.312550783,
508.5,2.336326838,
508.3999939,2.362846851,
508.2999878,2.389041901,
508.1999817,2.413596869,
508.1000061,2.439272881,
508,2.463045597,
507.8999939,2.488604069,
507.7999878,2.513982058,
507.6999817,2.54080677,
507.6000061,2.564787865,
507.5,2.593579292,
507.3999939,2.621419191,
507.2999878,2.64865303,
507.1999817,2.678439856,
507.1000061,2.706284761,
507,2.736166,
506.8999939,2.765518188,
506.7999878,2.793900728,
506.6999817,2.820803404,
506.6000061,2.851588488,
506.5,2.879268408,
506.3999939,2.911163807,
506.2999878,2.939386129,
506.1999817,2.968593836,
506.1000061,3.000705242,
506,3.033128738,
505.8999939,3.066749334,
505.7999878,3.097072601,
505.6999817,3.128061771,
505.6000061,3.162631512,
505.5,3.196593285,
505.3999939,3.226584196,
505.2999878,3.258773804,
505.1999817,3.289540768,
505.1000061,3.325776339,
505,3.355738878,
504.8999939,3.390889168,
504.7999878,3.42344594,
504.6999817,3.456623554,
504.6000061,3.494875908,
504.5,3.526977777,
504.3999939,3.564003468,
504.2999878,3.59855032,
504.1999817,3.634810925,
504.1000061,3.665394306,
504,3.700260162,
503.8999939,3.735796452,
503.7999878,3.768151283,
503.6999817,3.801506281,
503.6000061,3.837535858,
503.5,3.873167515,
503.3999939,3.907044172,
503.2999878,3.946501493,
503.1999817,3.982519627,
503.1000061,4.020628452,
503,4.056369781,
502.8999939,4.094974041,
502.7999878,4.128913403,
502.6999817,4.167098045,
502.6000061,4.199082375,
502.5,4.234737396,
502.3999939,4.270484447,
502.2999878,4.305566311,
502.1999817,4.341230392,
502.1000061,4.376430988,
502,4.417372704,
501.8999939,4.450823307,
501.7999878,4.490198612,
501.6999817,4.527601719,
501.6000061,4.566132545,
501.5,4.603693008,
501.3999939,4.635817051,
501.2999878,4.675068855,
501.1999817,4.707781792,
501.1000061,4.742342472,
501,4.778695583,
500.8999939,4.814070702,
500.7999878,4.853792667,
500.6999817,4.892916203,
500.6000061,4.923975468,
500.5,4.967304707,
500.3999939,5.000556469,
500.2999878,5.04077816,
500.1999817,5.072206497,
500.1000061,5.113282681,
500,5.146485329,
499.8999939,5.181855679,
499.7999878,5.215052605,
499.6999817,5.256608009,
499.6000061,5.289392471,
499.5,5.327712059,
499.3999939,5.366696835,
499.2999878,5.401608944,
499.1999817,5.44081974,
499.1000061,5.477443218,
499,5.515273094,
498.8999939,5.554056644,
498.7999878,5.592268944,
498.6999817,5.6290555,
498.6000061,5.6656847,
498.5,5.700054646,
498.3999939,5.7404356,
498.2999878,5.772789478,
498.1999817,5.814462662,
498.1000061,5.849950314,
498,5.893799782,
497.8999939,5.927075386,
497.7999878,5.965316296,
497.6999817,6.010594368,
497.6000061,6.045850754,
497.5,6.088120461,
497.3999939,6.124883652,
497.2999878,6.169616222,
497.1999817,6.208005428,
497.1000061,6.246984005,
497,6.284524441,
496.8999939,6.324820995,
496.7999878,6.365318775,
496.6999817,6.410625458,
496.6000061,6.453926086,
496.5,6.495279312,
496.3999939,6.533891678,
496.2999878,6.581804752,
496.1999817,6.622507572,
496.1000061,6.667529106,
496,6.713898659,
495.8999939,6.750994205,
495.7999878,6.792615414,
495.6999817,6.843431473,
495.6000061,6.883440018,
495.5,6.935052395,
495.3999939,6.973200321,
495.2999878,7.020374298,
495.1999817,7.071372032,
495.1000061,7.117130756,
495,7.164928913,
494.8999939,7.21650219,
494.7999878,7.268366814,
494.6999817,7.316875458,
494.6000061,7.361198425,
494.5,7.407721043,
494.3999939,7.456167698,
494.2999878,7.509626389,
494.1999817,7.55471611,
494.1000061,7.605061054,
494,7.660145283,
493.8999939,7.711706161,
493.7999878,7.767488003,
493.6999817,7.820754528,
493.6000061,7.874740601,
493.5,7.936356068,
493.3999939,7.988614559,
493.2999878,8.04616642,
493.1999817,8.099285126,
493.1000061,8.153025627,
493,8.199906349,
492.8999939,8.263177872,
492.7999878,8.323254585,
492.6999817,8.377086639,
492.6000061,8.436360359,
492.5,8.495048523,
492.3999939,8.556221008,
492.2999878,8.620522499,
492.1999817,8.679869652,
492.1000061,8.748689651,
492,8.806310654,
491.8999939,8.875069618,
491.7999878,8.934833527,
491.6999817,8.993930817,
491.6000061,9.059597969,
491.5,9.11428833,
491.3999939,9.185371399,
491.2999878,9.246824265,
491.1999817,9.309783936,
491.1000061,9.380399704,
491,9.451203346,
490.8999939,9.509692192,
490.7999878,9.586986542,
490.6999817,9.653373718,
490.6000061,9.728466988,
490.5,9.791487694,
490.3999939,9.864826202,
490.2999878,9.935026169,
490.1999817,10.00304413,
490.1000061,10.07307148,
490,10.14080334,
489.8999939,10.22158813,
489.7999878,10.29417706,
489.6999817,10.37273407,
489.6000061,10.44643593,
489.5,10.52770042,
489.3999939,10.59648132,
489.2999878,10.68134594,
489.1999817,10.75322437,
489.1000061,10.82419872,
489,10.90912533,
488.8999939,10.98315907,
488.7999878,11.05531883,
488.6999817,11.13799477,
488.6000061,11.2157402,
488.5,11.30011082,
488.3999939,11.37881184,
488.2999878,11.46366405,
488.1999817,11.54668999,
488.1000061,11.63929176,
488,11.71823215,
487.8999939,11.79992485,
487.7999878,11.87831974,
487.6999817,11.964221,
487.6000061,12.04661179,
487.5,12.13372231,
487.3999939,12.21399212,
487.2999878,12.30315685,
487.1999817,12.39766502,
487.1000061,12.47472,
487,12.57233047,
486.8999939,12.6651268,
486.7999878,12.74585915,
486.6999817,12.84899235,
486.6000061,12.92684841,
486.5,13.02108288,
486.3999939,13.1062355,
486.2999878,13.19691658,
486.1999817,13.29383373,
486.1000061,13.3815155,
486,13.46983719,
485.8999939,13.56375027,
485.7999878,13.65754604,
485.6999817,13.76576996,
485.6000061,13.84900093,
485.5,13.94588757,
485.3999939,14.0484705,
485.2999878,14.13301086,
485.1999817,14.22795105,
485.1000061,14.32094288,
485,14.42082977,
484.8999939,14.52360153,
484.7999878,14.62248135,
484.6999817,14.70971584,
484.6000061,14.80881119,
484.5,14.91930199,
484.3999939,15.01160812,
484.2999878,15.11150742,
484.1999817,15.2157259,
484.1000061,15.3302412,
484,15.42401123,
483.8999939,15.52623844,
483.7999878,15.62964916,
483.6999817,15.72532177,
483.6000061,15.82796574,
483.5,15.92009544,
483.3999939,16.03616333,
483.2999878,16.1261673,
483.1999817,16.23769188,
483.1000061,16.3461113,
483,16.44995689,
482.8999939,16.54916573,
482.7999878,16.6764431,
482.6999817,16.7775116,
482.6000061,16.88404655,
482.5,16.98587227,
482.3999939,17.08194351,
482.2999878,17.19083595,
482.1999817,17.2985363,
482.1000061,17.40014648,
482,17.50950623,
481.8999939,17.61450195,
481.7999878,17.72128296,
481.6999817,17.83172607,
481.6000061,17.9414444,
481.5,18.05343246,
481.3999939,18.16308403,
481.2999878,18.29399681,
481.1999817,18.38326073,
481.1000061,18.49416351,
481,18.58943939,
480.8999939,18.7064743,
480.7999878,18.8178997,
480.6999817,18.9298687,
480.6000061,19.04103279,
480.5,19.16226196,
480.3999939,19.25875854,
480.2999878,19.38537216,
480.1999817,19.4948597,
480.1000061,19.60577393,
480,19.73215866,
479.8999939,19.84057045,
479.7999878,19.94985962,
479.6999817,20.06604958,
479.6000061,20.1601181,
479.5,20.28836632,
479.3999939,20.40322685,
479.2999878,20.50397301,
479.1999817,20.64319611,
479.1000061,20.74609756,
479,20.85830307,
478.8999939,20.99856567,
478.7999878,21.09790802,
478.6999817,21.21671677,
478.6000061,21.32678986,
478.5,21.44256592,
478.3999939,21.57028389,
478.2999878,21.68138504,
478.1999817,21.77988815,
478.1000061,21.88992882,
478,22.01959991,
477.8999939,22.13869476,
477.7999878,22.24038124,
477.6999817,22.36238098,
477.6000061,22.49414253,
477.5,22.59783745,
477.3999939,22.72039604,
477.2999878,22.83251953,
477.1999817,22.96069336,
477.1000061,23.06404877,
477,23.16824722,
476.8999939,23.29837608,
476.7999878,23.41600609,
476.6999817,23.52373505,
476.6000061,23.65836143,
476.5,23.75331879,
476.3999939,23.88518333,
476.2999878,24.00660133,
476.1999817,24.11600113,
476.1000061,24.27276421,
476,24.36890221,
475.8999939,24.4828949,
475.7999878,24.60208321,
475.6999817,24.71374321,
475.6000061,24.82565308,
475.5,24.95278358,
475.3999939,25.06056213,
475.2999878,25.17670441,
475.1999817,25.30640411,
475.1000061,25.41392517,
475,25.54932213,
474.8999939,25.65170288,
474.7999878,25.79679489,
474.6999817,25.91922951,
474.6000061,26.03918076,
474.5,26.14893341,
474.3999939,26.26550865,
474.2999878,26.38861847,
474.1999817,26.48862839,
474.1000061,26.61875153,
474,26.749403,
473.8999939,26.85750198,
473.7999878,26.9747963,
473.6999817,27.1066761,
473.6000061,27.2210598,
473.5,27.36357689,
473.3999939,27.45150375,
473.2999878,27.61053467,
473.1999817,27.72877884,
473.1000061,27.84878349,
473,27.95880127,
472.8999939,28.06816673,
472.7999878,28.19983101,
472.6999817,28.32760239,
472.6000061,28.44032669,
472.5,28.5495491,
472.3999939,28.67053986,
472.2999878,28.79117393,
472.1999817,28.92401505,
472.1000061,29.03926468,
472,29.19319344,
471.8999939,29.31005287,
471.7999878,29.43926239,
471.6999817,29.56119728,
471.6000061,29.6595211,
471.5,29.78619003,
471.3999939,29.91209412,
471.2999878,30.00375366,
471.1999817,30.14232826,
471.1000061,30.2467041,
471,30.3801918,
470.8999939,30.51878548,
470.7999878,30.62867737,
470.6999817,30.78085709,
470.6000061,30.88179016,
470.5,31.01149559,
470.3999939,31.14121819,
470.2999878,31.23047066,
470.1999817,31.37332726,
470.1000061,31.48513794,
470,31.59982872,
469.8999939,31.72119522,
469.7999878,31.83353806,
469.6999817,31.96288681,
469.6000061,32.07698059,
469.5,32.17658615,
469.3999939,32.32040405,
469.2999878,32.43355942,
469.1999817,32.57646942,
469.1000061,32.67547607,
469,32.80448151,
468.8999939,32.90822601,
468.7999878,33.01231766,
468.6999817,33.13489151,
468.6000061,33.2494278,
468.5,33.32194519,
468.3999939,33.48698425,
468.2999878,33.57680511,
468.1999817,33.68668747,
468.1000061,33.83901978,
468,33.947258,
467.8999939,34.08872986,
467.7999878,34.1701355,
467.6999817,34.2943306,
467.6000061,34.39174271,
467.5,34.4744606,
467.3999939,34.59417725,
467.2999878,34.70267105,
467.1999817,34.79808807,
467.1000061,34.93980026,
467,34.99405289,
466.8999939,35.1256218,
466.7999878,35.23855209,
466.6999817,35.35046387,
466.6000061,35.45889282,
466.5,35.54883194,
466.3999939,35.65808105,
466.2999878,35.75468445,
466.1999817,35.86883926,
466.1000061,35.96115875,
466,36.05600739,
465.8999939,36.18668747,
465.7999878,36.27827454,
465.6999817,36.34967422,
465.6000061,36.47322083,
465.5,36.5694809,
465.3999939,36.64288712,
465.2999878,36.77096939,
465.1999817,36.86007309,
465.1000061,36.93483353,
465,37.00582504,
464.8999939,37.10512543,
464.7999878,37.21060944,
464.6999817,37.31183243,
464.6000061,37.37913513,
464.5,37.48756409,
464.3999939,37.56414795,
464.2999878,37.6347847,
464.1999817,37.74636841,
464.1000061,37.83175278,
464,37.92205048,
463.8999939,38.0075264,
463.7999878,38.09835052,
463.6999817,38.18135452,
463.6000061,38.24236298,
463.5,38.3213501,
463.3999939,38.41918182,
463.2999878,38.50163651,
463.1999817,38.55753708,
463.1000061,38.66962433,
463,38.75597,
462.8999939,38.80510712,
462.7999878,38.89635849,
462.6999817,38.98266983,
462.6000061,39.05236816,
462.5,39.14631271,
462.3999939,39.1747818,
462.2999878,39.25600815,
462.1999817,39.3627243,
462.1000061,39.38801575,
462,39.4695015,
461.8999939,39.57508469,
461.7999878,39.64752197,
461.6999817,39.71514893,
461.6000061,39.76605988,
461.5,39.82242203,
461.3999939,39.92194366,
461.2999878,39.99927139,
461.1999817,40.0786438,
461.1000061,40.15253067,
461,40.19549942,
460.8999939,40.26099777,
460.7999878,40.32183456,
460.6999817,40.3876152,
460.6000061,40.44931412,
460.5,40.52507019,
460.3999939,40.58102798,
460.2999878,40.63014984,
460.1999817,40.71157455,
460.1000061,40.77140045,
460,40.82574081,
459.8999939,40.90006256,
459.7999878,40.94783401,
459.6999817,41.03098297,
459.6000061,41.10513306,
459.5,41.12382126,
459.3999939,41.20380402,
459.2999878,41.22974396,
459.1999817,41.33102798,
459.1000061,41.37751007,
459,41.43805695,
458.8999939,41.50016022,
458.7999878,41.5310936,
458.6999817,41.58444214,
458.6000061,41.66132736,
458.5,41.74410248,
458.3999939,41.77825928,
458.2999878,41.83263016,
458.1999817,41.87950134,
458.1000061,41.94723892,
458,41.96936417,
457.8999939,42.02595139,
457.7999878,42.08818817,
457.6999817,42.14292526,
457.6000061,42.19564056,
457.5,42.23582077,
457.3999939,42.26464462,
457.2999878,42.32200623,
457.1999817,42.36873627,
457.1000061,42.47607422,
457,42.49503326,
456.8999939,42.52970505,
456.7999878,42.59764099,
456.6999817,42.62209702,
456.6000061,42.67290497,
456.5,42.70304108,
456.3999939,42.74979782,
456.2999878,42.79948425,
456.1999817,42.80141068,
456.1000061,42.89349747,
456,42.92811203,
455.8999939,42.96162796,
455.7999878,43.03814316,
455.6999817,43.06160355,
455.6000061,43.08795547,
455.5,43.13447952,
455.3999939,43.16718292,
455.2999878,43.23165894,
455.1999817,43.25067139,
455.1000061,43.29762268,
455,43.31770325,
454.8999939,43.35609818,
454.7999878,43.39121628,
454.6999817,43.43935394,
454.6000061,43.47290421,
454.5,43.50061798,
454.3999939,43.53791428,
454.2999878,43.58750153,
454.1999817,43.60115051,
454.1000061,43.6415863,
454,43.67459869,
453.8999939,43.71021271,
453.7999878,43.77211761,
453.6999817,43.76781082,
453.6000061,43.78987122,
453.5,43.85312653,
453.3999939,43.88004303,
453.2999878,43.8948822,
453.1999817,43.91356277,
453.1000061,43.95496368,
453,44.00149536,
452.8999939,44.03628922,
452.7999878,44.05021667,
452.6999817,44.11603928,
452.6000061,44.10416412,
452.5,44.14659119,
452.3999939,44.19340134,
452.2999878,44.17879105,
452.1999817,44.22933578,
452.1000061,44.25239563,
452,44.2828064,
451.8999939,44.33166504,
451.7999878,44.35160828,
451.6999817,44.3923378,
451.6000061,44.39319229,
451.5,44.44836426,
451.3999939,44.48031235,
451.2999878,44.47790146,
451.1999817,44.52273941,
451.1000061,44.56851196,
451,44.56675339,
450.8999939,44.63080597,
450.7999878,44.61756516,
450.6999817,44.68944168,
450.6000061,44.68532562,
450.5,44.72849655,
450.3999939,44.75104904,
450.2999878,44.79641342,
450.1999817,44.8417778,
450.1000061,44.81283569,
450,44.84970474,
449.8999939,44.87169647,
449.7999878,44.90118027,
449.6999817,44.93415451,
449.6000061,44.96274185,
449.5,45.00215912,
449.3999939,45.03209686,
449.2999878,45.02175903,
449.1999817,45.09061813,
449.1000061,45.11101151,
449,45.12965012,
448.8999939,45.2161026,
448.7999878,45.14725113,
448.6999817,45.20422363,
448.6000061,45.24378967,
448.5,45.26016235,
448.3999939,45.2925415,
448.2999878,45.26634979,
448.1999817,45.35343933,
448.1000061,45.37382507,
448,45.38298416,
447.8999939,45.44266891,
447.7999878,45.41152191,
447.6999817,45.49184418,
447.6000061,45.48772812,
447.5,45.51761246,
447.3999939,45.50683212,
447.2999878,45.53781128,
447.1999817,45.58937454,
447.1000061,45.61317062,
447,45.58628845,
446.8999939,45.6246376,
446.7999878,45.67108536,
446.6999817,45.65018845,
446.6000061,45.68173218,
446.5,45.69432068,
446.3999939,45.69779205,
446.2999878,45.74379349,
446.1999817,45.76746368,
446.1000061,45.77750778,
446,45.76512527,
445.8999939,45.81919861,
445.7999878,45.83475113,
445.6999817,45.81917953,
445.6000061,45.85506439,
445.5,45.84295654,
445.3999939,45.88022995,
445.2999878,45.87343979,
445.1999817,45.88162994,
445.1000061,45.91441345,
445,45.8748436,
444.8999939,45.90131378,
444.7999878,45.9504776,
444.6999817,45.92660522,
444.6000061,45.93020248,
444.5,45.98002625,
444.3999939,45.96858215,
444.2999878,45.97206879,
444.1999817,45.99897385,
444.1000061,45.99551392,
444,45.98947906,
443.8999939,46.00035095,
443.7999878,46.01555252,
443.6999817,46.0074501,
443.6000061,46.00095749,
443.5,46.00482178,
443.3999939,45.98532867,
443.2999878,46.01366806,
443.1999817,46.05050659,
443.1000061,46.05864716,
443,46.04231644,
442.8999939,46.02178192,
442.7999878,46.04564667,
442.6999817,46.0570488,
442.6000061,46.05980301,
442.5,46.04670334,
442.3999939,46.04076767,
442.2999878,46.02080154,
442.1999817,46.05649948,
442.1000061,45.9976387,
442,46.04073334,
441.8999939,46.02264404,
441.7999878,46.03335953,
441.6999817,46.02495956,
441.6000061,46.02539444,
441.5,46.05622101,
441.3999939,46.03740311,
441.2999878,46.00310516,
441.1999817,46.03788376,
441.1000061,45.99692154,
441,46.00513077,
440.8999939,46.00025558,
440.7999878,45.98990631,
440.6999817,45.98733521,
440.6000061,45.97698212,
440.5,45.97138214,
440.3999939,45.96602631,
440.2999878,45.99501801,
440.1999817,45.94817734,
440.1000061,45.94364548,
440,45.94021225,
439.8999939,45.94501114,
439.7999878,45.93276596,
439.6999817,45.89157867,
439.6000061,45.85890198,
439.5,45.90008545,
439.3999939,45.92911148,
439.2999878,45.84983826,
439.1999817,45.84432602,
439.1000061,45.845047,
439,45.835392,
438.8999939,45.86439896,
438.7999878,45.82071686,
438.6999817,45.81240845,
438.6000061,45.80538177,
438.5,45.81306076,
438.3999939,45.78802109,
438.2999878,45.74954987,
438.1999817,45.74317551,
438.1000061,45.75187683,
438,45.76801682,
437.8999939,45.73176575,
437.7999878,45.7454071,
437.6999817,45.70301056,
437.6000061,45.70002747,
437.5,45.66156769,
437.3999939,45.63625717,
437.2999878,45.65111923,
437.1999817,45.6371727,
437.1000061,45.6344223,
437,45.62034988,
436.8999939,45.61287689,
436.7999878,45.62236404,
436.6999817,45.56689835,
436.6000061,45.56249619,
436.5,45.54078293,
436.3999939,45.54505157,
436.2999878,45.5602951,
436.1999817,45.49603653,
436.1000061,45.50157928,
436,45.47491074,
435.8999939,45.41724396,
435.7999878,45.48932648,
435.6999817,45.4371109,
435.6000061,45.39881516,
435.5,45.43130875,
435.3999939,45.36613083,
435.2999878,45.36471176,
435.1999817,45.34692383,
435.1000061,45.32711411,
435,45.34879303,
434.8999939,45.33142471,
434.7999878,45.31281662,
434.6999817,45.28765869,
434.6000061,45.25894547,
434.5,45.24899673,
434.3999939,45.2086792,
434.2999878,45.21281433,
434.1999817,45.20189285,
434.1000061,45.17136383,
434,45.17886353,
433.8999939,45.14992905,
433.7999878,45.13163757,
433.6999817,45.09553146,
433.6000061,45.07638931,
433.5,45.05558014,
433.3999939,45.05300522,
433.2999878,45.03269577,
433.1999817,44.99481583,
433.1000061,45.0041275,
433,44.9773674,
432.8999939,44.95242691,
432.7999878,44.92984009,
432.6999817,44.9051857,
432.6000061,44.90551376,
432.5,44.87388229,
432.3999939,44.87855911,
432.2999878,44.81801987,
432.1999817,44.80179214,
432.1000061,44.81264496,
432,44.78131104,
431.8999939,44.75169754,
431.7999878,44.73360443,
431.6999817,44.67503357,
431.6000061,44.6821022,
431.5,44.63116837,
431.3999939,44.65243149,
431.2999878,44.61624908,
431.1999817,44.59343338,
431.1000061,44.54944992,
431,44.51860428,
430.8999939,44.51808167,
430.7999878,44.4693222,
430.6999817,44.46889114,
430.6000061,44.445755,
430.5,44.37857056,
430.3999939,44.36201096,
430.2999878,44.36533737,
430.1999817,44.33987808,
430.1000061,44.32947159,
430,44.27204895,
429.8999939,44.25881958,
429.7999878,44.25469208,
429.6999817,44.16378784,
429.6000061,44.20417023,
429.5,44.13489532,
429.3999939,44.094944,
429.2999878,44.11335754,
429.1999817,44.07632828,
429.1000061,44.02227783,
429,43.99486923,
428.8999939,43.96504211,
428.7999878,43.94683075,
428.6999817,43.90431213,
428.6000061,43.90219498,
428.5,43.83560562,
428.3999939,43.79056549,
428.2999878,43.78559494,
428.1999817,43.75059891,
428.1000061,43.73527908,
428,43.68055344,
427.8999939,43.65516281,
427.7999878,43.64270782,
427.6999817,43.58065414,
427.6000061,43.58925247,
427.5,43.54269409,
427.3999939,43.4784584,
427.2999878,43.46728516,
427.1999817,43.44319916,
427.1000061,43.39959717,
427,43.36580658,
426.8999939,43.31212234,
426.7999878,43.31933594,
426.6999817,43.25018311,
426.6000061,43.21391296,
426.5,43.18811417,
426.3999939,43.16405869,
426.2999878,43.14147186,
426.1999817,43.07839203,
426.1000061,43.03427887,
426,43.02950287,
425.8999939,42.97640991,
425.7999878,42.96474457,
425.6999817,42.89851761,
425.6000061,42.89657593,
425.5,42.84768677,
425.3999939,42.79970932,
425.2999878,42.76159286,
425.1999817,42.7309227,
425.1000061,42.6926384,
425,42.63516235,
424.8999939,42.61970901,
424.7999878,42.61466217,
424.6999817,42.55617142,
424.6000061,42.5022316,
424.5,42.49086761,
424.3999939,42.41978836,
424.2999878,42.37147141,
424.1999817,42.39162064,
424.1000061,42.33784485,
424,42.30116653,
423.8999939,42.24189377,
423.7999878,42.19104767,
423.6999817,42.17244339,
423.6000061,42.10505676,
423.5,42.07229614,
423.3999939,42.04559326,
423.2999878,41.99980927,
423.1999817,41.95752716,
423.1000061,41.92081833,
423,41.86878586,
422.8999939,41.84524536,
422.7999878,41.78887939,
422.6999817,41.74934387,
422.6000061,41.70126343,
422.5,41.65975571,
422.3999939,41.61093521,
422.2999878,41.57635117,
422.1999817,41.51478195,
422.1000061,41.49208832,
422,41.42135239,
421.8999939,41.39366531,
421.7999878,41.35838699,
421.6999817,41.30892944,
421.6000061,41.25013351,
421.5,41.20681,
421.3999939,41.14550781,
421.2999878,41.09447479,
421.1999817,41.04977417,
421.1000061,41.03555298,
421,40.9357338,
420.8999939,40.91381836,
420.7999878,40.86619186,
420.6999817,40.81572342,
420.6000061,40.78573608,
420.5,40.68867493,
420.3999939,40.66188431,
420.2999878,40.62317276,
420.1999817,40.56718826,
420.1000061,40.51761627,
420,40.45970154,
419.8999939,40.42295074,
419.7999878,40.35452271,
419.6999817,40.27942657,
419.6000061,40.22960281,
419.5,40.19865799,
419.3999939,40.1260376,
419.2999878,40.10123825,
419.1999817,40.03617477,
419.1000061,39.99948502,
419,39.9188118,
418.8999939,39.86873627,
418.7999878,39.83566284,
418.6999817,39.7833252,
418.6000061,39.67958069,
418.5,39.6482811,
418.3999939,39.59254456,
418.2999878,39.54846573,
418.1999817,39.45797348,
418.1000061,39.43377304,
418,39.34672928,
417.8999939,39.28181458,
