Wavelength (nm),%T,
508.1000061,0.0007183876005,
508,0.0006875909166,
507.8999939,0.0007013175637,
507.7999878,0.0006806987221,
507.6999817,0.0007395435823,
507.6000061,0.0006765770959,
507.5,0.0007079459028,
507.3999939,0.0007013934664,
507.2999878,0.0007186317816,
507.1999817,0.0006840268034,
507.1000061,0.0007014003932,
507,0.0006845750613,
506.8999939,0.0007362705655,
506.7999878,0.0007051926805,
506.6999817,0.00068474008,
506.6000061,0.0006912968238,
506.5,0.0006909952499,
506.3999939,0.0006776655209,
506.2999878,0.0006705259439,
506.1999817,0.0006672274903,
506.1000061,0.0006950254901,
506,0.0006674751639,
505.8999939,0.0007022900973,
505.7999878,0.0006952977856,
505.6999817,0.0006946954527,
505.6000061,0.0006954866694,
505.5,0.0006675620098,
505.3999939,0.000646842178,
505.2999878,0.0006644659443,
505.1999817,0.0007057799958,
505.1000061,0.0006751316832,
505,0.0006879323046,
504.8999939,0.0006578339962,
504.7999878,0.0007027384127,
504.6999817,0.0007020790945,
504.6000061,0.0006714640185,
504.5,0.0006815479719,
504.3999939,0.0006959892926,
504.2999878,0.0006584843504,
504.1999817,0.0006922469474,
504.1000061,0.0006959988968,
504,0.0006436386611,
503.8999939,0.0006715455675,
503.7999878,0.0006989559624,
503.6999817,0.0006574504077,
503.6000061,0.0006683895481,
503.5,0.0006579396431,
503.3999939,0.0006643991801,
503.2999878,0.0006479463773,
503.1999817,0.0006891621742,
503.1000061,0.0006793751963,
503,0.0006586685777,
502.8999939,0.0006864126772,
502.7999878,0.0006791848573,
502.6999817,0.0006448152708,
502.6000061,0.0006690954324,
502.5,0.0006757770898,
502.3999939,0.0006517901202,
502.2999878,0.0006656519836,
502.1999817,0.0006787835737,
502.1000061,0.0006758900709,
502,0.0006517589791,
501.8999939,0.0006688938593,
501.7999878,0.000703596219,
501.6999817,0.0006628566771,
501.6000061,0.0006731188623,
501.5,0.0006488229847,
501.3999939,0.0006246390985,
501.2999878,0.0006593663129,
501.1999817,0.0006698163925,
501.1000061,0.000649112917,
501,0.0006870203651,
500.8999939,0.0006700569647,
500.7999878,0.0006389622577,
500.6999817,0.0006738461088,
500.6000061,0.0006320261164,
500.5,0.0006811319618,
500.3999939,0.0006494564586,
500.2999878,0.0006286938442,
500.1999817,0.0006695888005,
500.1000061,0.000646461267,
500,0.0006217135815,
499.8999939,0.0006559153553,
499.7999878,0.0006734413328,
499.6999817,0.0006465255283,
499.6000061,0.0006491428358,
499.5,0.000666953274,
499.3999939,0.0006601325586,
499.2999878,0.0006083048647,
499.1999817,0.0006120463368,
499.1000061,0.0006433356903,
499,0.0005914474023,
498.8999939,0.0006435568794,
498.7999878,0.0006610715063,
498.6999817,0.0006643681554,
498.6000061,0.000640291255,
498.5,0.0006195391179,
498.3999939,0.0006616324536,
498.2999878,0.0006333352649,
498.1999817,0.0006338321837,
498.1000061,0.0006403475418,
498,0.0006651668809,
497.8999939,0.0006337278755,
497.7999878,0.0006132556009,
497.6999817,0.000633805641,
497.6000061,0.0006408708286,
497.5,0.0006410683854,
497.3999939,0.0006512445398,
497.2999878,0.0006416013348,
497.1999817,0.0006446819752,
497.1000061,0.0006482833996,
497,0.0006552012637,
496.8999939,0.0006344949943,
496.7999878,0.0006069275551,
496.6999817,0.0006175622111,
496.6000061,0.0006730242167,
496.5,0.0006456499104,
496.3999939,0.0006172013236,
496.2999878,0.0006418043049,
496.1999817,0.0006452550879,
496.1000061,0.000642412575,
496,0.0006424468011,
495.8999939,0.0006490094238,
495.7999878,0.000631622388,
495.6999817,0.0006359693944,
495.6000061,0.0006355143269,
495.5,0.0006221901276,
495.3999939,0.000618297956,
495.2999878,0.0006394186057,
495.1999817,0.0006465894985,
495.1000061,0.0006150795962,
495,0.0006467044586,
494.8999939,0.0006258348003,
494.7999878,0.0006229059072,
494.6999817,0.0006471523084,
494.6000061,0.0006297724321,
494.5,0.000636682089,
494.3999939,0.0006158818724,
494.2999878,0.0006511248648,
494.1999817,0.0006334118079,
494.1000061,0.0006333869533,
494,0.0006194873131,
493.8999939,0.0006406262983,
493.7999878,0.0006440626457,
493.6999817,0.0006443959428,
493.6000061,0.000630368886,
493.5,0.0006346078007,
493.3999939,0.000641020597,
493.2999878,0.0006449206267,
493.1999817,0.0005961161805,
493.1000061,0.0006381783751,
493,0.0006201659562,
492.8999939,0.0006137978053,
492.7999878,0.0006208578707,
492.6999817,0.000648854184,
492.6000061,0.0006032227539,
492.5,0.0005968015175,
492.3999939,0.0006460460718,
492.2999878,0.0005792241427,
492.1999817,0.0006213106681,
492.1000061,0.0006318557425,
492,0.0006005421164,
491.8999939,0.0006398521946,
491.7999878,0.0006260431255,
491.6999817,0.000653418072,
491.6000061,0.0005980865681,
491.5,0.0006430868525,
491.3999939,0.0006362586864,
491.2999878,0.0006189424312,
491.1999817,0.00062592834,
491.1000061,0.0006399849663,
491,0.0006335317739,
490.8999939,0.0006084414199,
490.7999878,0.0006194301532,
490.6999817,0.0005912806373,
490.6000061,0.0006021598238,
490.5,0.0006439094432,
490.3999939,0.0006236547488,
490.2999878,0.00059533288,
490.1999817,0.000627080095,
490.1000061,0.0005955047091,
490,0.0006203111261,
489.8999939,0.0006381045096,
489.7999878,0.0005954386434,
489.6999817,0.0006099612801,
489.6000061,0.0005892771878,
489.5,0.0006100359606,
489.3999939,0.0006030938239,
489.2999878,0.0006489524385,
489.1999817,0.0006385802408,
489.1000061,0.0006106554065,
489,0.000628422189,
488.8999939,0.0005931466003,
488.7999878,0.0006141720223,
488.6999817,0.0006112682167,
488.6000061,0.00062492094,
488.5,0.0005931803025,
488.3999939,0.0006001628935,
488.2999878,0.0006010825746,
488.1999817,0.0006288399454,
488.1000061,0.0006328499294,
488,0.000608047063,
487.8999939,0.0006220178329,
487.7999878,0.0006151659181,
487.6999817,0.0005875608185,
487.6000061,0.0006332357298,
487.5,0.0006015486433,
487.3999939,0.0006157096941,
487.2999878,0.000619062921,
487.1999817,0.000570401724,
487.1000061,0.0006159699988,
487,0.0006092072581,
486.8999939,0.000595318561,
486.7999878,0.000609552837,
486.6999817,0.0006203746889,
486.6000061,0.000602360582,
486.5,0.0005994450767,
486.3999939,0.0006348190946,
486.2999878,0.0005964363809,
486.1999817,0.0006035424303,
486.1000061,0.0005929652834,
486,0.0005824038526,
485.8999939,0.0006182123907,
485.7999878,0.0006146333762,
485.6999817,0.0006111739785,
485.6000061,0.0006043608882,
485.5,0.0006008073105,
485.3999939,0.0005972551298,
485.2999878,0.0006115414435,
485.1999817,0.0006009605713,
485.1000061,0.0006187854451,
485,0.0006402278668,
484.8999939,0.0006227304111,
484.7999878,0.0006089671515,
484.6999817,0.0006087404327,
484.6000061,0.0006340370746,
484.5,0.0005738679902,
484.3999939,0.0006198430783,
484.2999878,0.0005846925196,
484.1999817,0.0005916011287,
484.1000061,0.0005815950572,
484,0.0006065357593,
483.8999939,0.0005881960387,
483.7999878,0.0005710631958,
483.6999817,0.0006029788055,
483.6000061,0.0005855976488,
483.5,0.0006138940807,
483.3999939,0.0005964874872,
483.2999878,0.0006173282745,
483.1999817,0.0006219765637,
483.1000061,0.0005828897702,
483,0.0006251539453,
482.8999939,0.000589663221,
482.7999878,0.0006079737796,
482.6999817,0.0006011234946,
482.6000061,0.0006294600316,
482.5,0.0006047273637,
482.3999939,0.0006259199581,
482.2999878,0.0006050256197,
482.1999817,0.0005907409359,
482.1000061,0.0006017268752,
482,0.0006371234776,
481.8999939,0.0006234578323,
481.7999878,0.0005951069179,
481.6999817,0.0006232041633,
481.6000061,0.00061998819,
481.5,0.0006449770299,
481.3999939,0.0005809501745,
481.2999878,0.0005954916123,
481.1999817,0.0006167510874,
481.1000061,0.0005743801594,
481,0.000606369169,
480.8999939,0.0006208939594,
480.7999878,0.0006175046437,
480.6999817,0.0005997325061,
480.6000061,0.000610517629,
480.5,0.0006037835265,
480.3999939,0.0006359351682,
480.2999878,0.0005862631369,
480.1999817,0.0006076240679,
480.1000061,0.0005794483586,
480,0.0006044742186,
479.8999939,0.0006188377738,
479.7999878,0.0006302991533,
479.6999817,0.0006266798591,
479.6000061,0.000598099723,
479.5,0.0006021272275,
479.3999939,0.0005875832285,
479.2999878,0.0006445239997,
479.1999817,0.0006062396569,
479.1000061,0.0006097623846,
479,0.0005844011321,
478.8999939,0.0005992248771,
478.7999878,0.0005884430138,
478.6999817,0.0006029798533,
478.6000061,0.0006282417453,
478.5,0.000592338969,
478.3999939,0.000600099389,
478.2999878,0.0006145877414,
478.1999817,0.0006035531987,
478.1000061,0.000618041784,
478,0.0006074871053,
477.8999939,0.0006110955146,
477.7999878,0.0005718393368,
477.6999817,0.000600732048,
477.6000061,0.0006191344,
477.5,0.0006084213383,
477.3999939,0.0005829891306,
477.2999878,0.0006013516686,
477.1999817,0.0005977241672,
477.1000061,0.0006199938362,
477,0.00057998579,
476.8999939,0.0006130833062,
476.7999878,0.0006019349676,
476.6999817,0.0006308519514,
476.6000061,0.0005916927475,
476.5,0.0005917531671,
476.3999939,0.0006281031528,
476.2999878,0.0006137480959,
476.1999817,0.0005811668234,
476.1000061,0.0006148615503,
476,0.0006032891106,
475.8999939,0.0006251428276,
475.7999878,0.0005998929846,
475.6999817,0.0006146185915,
475.6000061,0.0006075269775,
475.5,0.000604001747,
475.3999939,0.0006153188879,
475.2999878,0.0005972973886,
475.1999817,0.0006152311107,
475.1000061,0.0005792800221,
475,0.0005833453033,
474.8999939,0.0005905878497,
474.7999878,0.0006419760757,
474.6999817,0.0006235885085,
474.6000061,0.000587543007,
474.5,0.0006093673292,
474.3999939,0.0005918155075,
474.2999878,0.0006171536515,
474.1999817,0.0006028338685,
474.1000061,0.000599070976,
474,0.0006144426297,
473.8999939,0.0005959931295,
473.7999878,0.0005922436249,
473.6999817,0.0005603032769,
473.6000061,0.0005891664186,
473.5,0.0005782588851,
473.3999939,0.0006145811058,
473.2999878,0.0005973023945,
473.1999817,0.000553649792,
473.1000061,0.0006188979023,
473,0.000597259379,
472.8999939,0.0005941517884,
472.7999878,0.0005980669521,
472.6999817,0.0005979987327,
472.6000061,0.0005583632155,
472.5,0.0005982638686,
472.3999939,0.0006200908101,
472.2999878,0.0006238737842,
472.1999817,0.0005955566303,
472.1000061,0.0006348643801,
472,0.0005883306148,
471.8999939,0.0006027278141,
471.7999878,0.0005920164986,
471.6999817,0.0005997489206,
471.6000061,0.000613727665,
471.5,0.0005709328107,
471.3999939,0.0005670929095,
471.2999878,0.000610607327,
471.1999817,0.0006003652816,
471.1000061,0.000607554859,
471,0.0006259869551,
470.8999939,0.0006482126773,
470.7999878,0.0005898838281,
470.6999817,0.0006051838282,
470.6000061,0.0005648214719,
470.5,0.000623407308,
470.3999939,0.0005832444876,
470.2999878,0.0006199428462,
470.1999817,0.0005843127146,
470.1000061,0.0005948999897,
470,0.0006024828763,
469.8999939,0.0005918854731,
469.7999878,0.0006026335759,
469.6999817,0.0006247319398,
469.6000061,0.0005992455408,
469.5,0.0006399647682,
469.3999939,0.0006032099482,
469.2999878,0.0006140360492,
469.1999817,0.0005964760785,
469.1000061,0.0006153152208,
469,0.0005965786404,
468.8999939,0.0006147575914,
468.7999878,0.0005970422062,
468.6999817,0.000611976895,
468.6000061,0.0005905665457,
468.5,0.0005673314445,
468.3999939,0.0005937461974,
468.2999878,0.0006049330113,
468.1999817,0.0005867066211,
468.1000061,0.0005946322926,
468,0.0005723524373,
467.8999939,0.0005948987091,
467.7999878,0.0005913061323,
467.6999817,0.0006177868927,
467.6000061,0.0005918812822,
467.5,0.0005954776425,
467.3999939,0.0005877576186,
467.2999878,0.0005768957199,
467.1999817,0.000592024473,
467.1000061,0.0006003684248,
467,0.0006362649146,
466.8999939,0.0005996765685,
466.7999878,0.0006040139124,
466.6999817,0.0006080090534,
466.6000061,0.0006079887389,
466.5,0.0006043029716,
466.3999939,0.0005860942765,
466.2999878,0.0005903224228,
466.1999817,0.0006051639793,
466.1000061,0.000598347804,
466,0.0006090843817,
465.8999939,0.0005761253997,
465.7999878,0.0006055737031,
465.6999817,0.0005908916355,
465.6000061,0.0005914748763,
465.5,0.0005913304049,
465.3999939,0.0006028354983,
465.2999878,0.0005699181929,
465.1999817,0.0006254284526,
465.1000061,0.0006140266778,
465,0.00061058352,
464.8999939,0.0005809777067,
464.7999878,0.0005894122878,
464.6999817,0.0005741302157,
464.6000061,0.0005632044631,
464.5,0.0005860048113,
464.3999939,0.0006042245659,
464.2999878,0.0005825706758,
464.1999817,0.000571304583,
464.1000061,0.0005902606063,
464,0.0006125911605,
463.8999939,0.0005791237345,
463.7999878,0.0005983400042,
463.6999817,0.0006281544338,
463.6000061,0.0005642438773,
463.5,0.0006060723099,
463.3999939,0.0005797481863,
463.2999878,0.0005989305209,
463.1999817,0.000557941501,
463.1000061,0.000580577238,
463,0.0005953988875,
462.8999939,0.0005920818076,
462.7999878,0.000607011083,
462.6999817,0.0005813121097,
462.6000061,0.0005998294218,
462.5,0.0005853361217,
462.3999939,0.0006146319793,
462.2999878,0.000570269709,
462.1999817,0.0006118545425,
462.1000061,0.0005701451446,
462,0.0005895048962,
461.8999939,0.0005713013816,
461.7999878,0.0005904327845,
461.6999817,0.0005712595303,
461.6000061,0.0005900746328,
461.5,0.0005603180616,
461.3999939,0.0005794539466,
461.2999878,0.0006018861895,
461.1999817,0.0005800069775,
461.1000061,0.0006026017363,
461,0.0005423084367,
460.8999939,0.0006287154974,
460.7999878,0.0005649921368,
460.6999817,0.0005915481597,
460.6000061,0.0005993217928,
460.5,0.0005918128882,
460.3999939,0.0006108444068,
460.2999878,0.0006032788078,
460.1999817,0.0005926697631,
460.1000061,0.0005923319259,
460,0.0006079554441,
459.8999939,0.0005735517479,
459.7999878,0.0005850069574,
459.6999817,0.0006384424632,
459.6000061,0.0006162917707,
459.5,0.0006010551006,
459.3999939,0.0005902166013,
459.2999878,0.0006158606266,
459.1999817,0.0005675083958,
459.1000061,0.0005752698635,
459,0.0005831331946,
458.8999939,0.0006061689346,
458.7999878,0.0005679923343,
458.6999817,0.0006059743464,
458.6000061,0.0005417222856,
458.5,0.0005948742619,
458.3999939,0.00058015174,
458.2999878,0.0006069492665,
458.1999817,0.0006032428937,
458.1000061,0.000565901224,
458,0.0005653979606,
457.8999939,0.0005921396078,
457.7999878,0.0005698009045,
457.6999817,0.0006113796262,
457.6000061,0.0005926301819,
457.5,0.0005967951729,
457.3999939,0.0005622910103,
457.2999878,0.0006425227621,
457.1999817,0.0005624284386,
457.1000061,0.0005750402343,
457,0.0005707520759,
456.8999939,0.0005405489937,
456.7999878,0.0005788576091,
456.6999817,0.000537198619,
456.6000061,0.0005676827859,
456.5,0.0005943301367,
456.3999939,0.0005829504225,
456.2999878,0.0005873569171,
456.1999817,0.0005901298719,
456.1000061,0.0005872885231,
456,0.0006255462649,
455.8999939,0.0005644398625,
455.7999878,0.0005917758099,
455.6999817,0.0005916883238,
455.6000061,0.0005687180674,
455.5,0.0005766746472,
455.3999939,0.0005725007504,
455.2999878,0.0005424098345,
455.1999817,0.0005622021854,
455.1000061,0.0006384824519,
455,0.0005885900464,
454.8999939,0.000577612198,
454.7999878,0.0005586874322,
454.6999817,0.0005698442692,
454.6000061,0.0005474924692,
454.5,0.0005591385416,
454.3999939,0.0005626532948,
454.2999878,0.0005709122634,
454.1999817,0.0005556013784,
454.1000061,0.0005899388925,
454,0.0005523377913,
453.8999939,0.0005751573481,
453.7999878,0.0005910819164,
453.6999817,0.0005752883153,
453.6000061,0.0005676686415,
453.5,0.0005872366019,
453.3999939,0.0005682276678,
453.2999878,0.0006219581119,
453.1999817,0.0006066282513,
453.1000061,0.00056460622,
453,0.000599641935,
452.8999939,0.0005766065442,
452.7999878,0.000573102152,
452.6999817,0.0005696138833,
452.6000061,0.0005809193244,
452.5,0.0005696276203,
452.3999939,0.0005776871694,
452.2999878,0.0005692330305,
452.1999817,0.00056608452,
452.1000061,0.0005389220314,
452,0.000543230155,
451.8999939,0.0006088020746,
451.7999878,0.0006013739621,
451.6999817,0.0005901810946,
451.6000061,0.0005896540824,
451.5,0.0005746953539,
451.3999939,0.0005711553968,
451.2999878,0.0005709531833,
451.1999817,0.0005982482689,
451.1000061,0.0005676206201,
451,0.0005866421852,
450.8999939,0.0005682384945,
450.7999878,0.000552221667,
450.6999817,0.0005836836062,
450.6000061,0.0005837476347,
450.5,0.0006069304072,
450.3999939,0.0005429767771,
450.2999878,0.0005690074177,
450.1999817,0.0005685245269,
450.1000061,0.0005796120386,
450,0.0005434359773,
449.8999939,0.0005759504857,
449.7999878,0.0005577148986,
449.6999817,0.0005538998521,
449.6000061,0.0005738288746,
449.5,0.0005518331891,
449.3999939,0.0005581029691,
449.2999878,0.0005819333019,
449.1999817,0.0005617770366,
449.1000061,0.0005916715018,
449,0.0005732889986,
448.8999939,0.0005592339439,
448.7999878,0.000554200029,
448.6999817,0.0005379072973,
448.6000061,0.0005533474614,
448.5,0.0005487645976,
448.3999939,0.0005783580709,
448.2999878,0.0005673356354,
448.1999817,0.00061872066,
448.1000061,0.0005570363719,
448,0.0006123206113,
447.8999939,0.0005789302522,
447.7999878,0.0005522646243,
447.6999817,0.0005909648025,
447.6000061,0.0005837159115,
447.5,0.0005465716822,
447.3999939,0.0005653299741,
447.2999878,0.0005615628324,
447.1999817,0.0005925579462,
447.1000061,0.0005649526138,
447,0.0005537430407,
446.8999939,0.0006102228072,
446.7999878,0.0005431313184,
446.6999817,0.0005811267183,
446.6000061,0.0005583683378,
446.5,0.0006002184818,
446.3999939,0.0005555323442,
446.2999878,0.0005521283019,
446.1999817,0.0005903303972,
446.1000061,0.0005514741642,
446,0.0005299686454,
445.8999939,0.0005744668888,
445.7999878,0.0005864966079,
445.6999817,0.0005563817685,
445.6000061,0.0005624889163,
445.5,0.0005642289761,
445.3999939,0.000566783594,
445.2999878,0.0005483280402,
445.1999817,0.0005905540311,
445.1000061,0.000579613843,
445,0.000555383449,
444.8999939,0.0005521210842,
444.7999878,0.0005634942208,
444.6999817,0.0005417190259,
444.6000061,0.0005529295304,
444.5,0.0005639932351,
444.3999939,0.0005712579587,
444.2999878,0.0005423963885,
444.1999817,0.0005755405291,
444.1000061,0.0005716248997,
444,0.0005791463773,
443.8999939,0.0005901967525,
443.7999878,0.000597982842,
443.6999817,0.000576059334,
443.6000061,0.000557968975,
443.5,0.0006053796969,
443.3999939,0.0005763660301,
443.2999878,0.0005512765492,
443.1999817,0.0005556038814,
443.1000061,0.0005847145221,
443,0.0005743611837,
442.8999939,0.0005885048886,
442.7999878,0.000567002804,
442.6999817,0.0005525494344,
442.6000061,0.0005712097045,
442.5,0.0005711090053,
442.3999939,0.0005313610891,
442.2999878,0.000546023366,
442.1999817,0.0005756713799,
442.1000061,0.0005643980112,
442,0.0005287611857,
441.8999939,0.0005542099825,
441.7999878,0.0005578270066,
441.6999817,0.0005579271819,
441.6000061,0.0005655825371,
441.5,0.0005625383346,
441.3999939,0.0005517528043,
441.2999878,0.0005296879681,
441.1999817,0.0005597057752,
441.1000061,0.0005594544928,
441,0.0005925651058,
440.8999939,0.0005710072583,
440.7999878,0.0005713019636,
440.6999817,0.0005827603163,
440.6000061,0.0005641193711,
440.5,0.0005280796322,
440.3999939,0.0005797115737,
440.2999878,0.0005617537536,
440.1999817,0.0005435519852,
440.1000061,0.0005656203721,
440,0.0005806580302,
439.8999939,0.0005442586262,
439.7999878,0.0005443977425,
439.6999817,0.0005076213274,
439.6000061,0.0005629935185,
439.5,0.0005375312176,
439.3999939,0.0005530103808,
439.2999878,0.0005343189696,
439.1999817,0.0005860887468,
439.1000061,0.0005718286848,
439,0.0005498411483,
438.8999939,0.0005615015398,
438.7999878,0.0005465108552,
438.6999817,0.0005174768739,
438.6000061,0.0005695531145,
438.5,0.000551345991,
438.3999939,0.0005665764329,
438.2999878,0.0005593866808,
438.1999817,0.0005556955584,
438.1000061,0.0005339813069,
438,0.0005121566937,
437.8999939,0.0005570377689,
437.7999878,0.0005612174864,
437.6999817,0.0005575088435,
437.6000061,0.0005654149572,
437.5,0.0005843500257,
437.3999939,0.0005805925466,
437.2999878,0.0005439815577,
437.1999817,0.0005589048378,
437.1000061,0.0005667116493,
437,0.0005562990555,
436.8999939,0.0005378919304,
436.7999878,0.0005608957144,
436.6999817,0.0005382518866,
436.6000061,0.0005387983401,
436.5,0.0005502105341,
436.3999939,0.0005695248256,
436.2999878,0.0005663806805,
436.1999817,0.0005438766675,
436.1000061,0.0005518086255,
436,0.0005669685197,
435.8999939,0.000552075624,
435.7999878,0.0005493057542,
435.6999817,0.0005493499339,
435.6000061,0.000572241901,
435.5,0.0005956508103,
435.3999939,0.0005316108582,
435.2999878,0.0005776294274,
435.1999817,0.0005777442129,
435.1000061,0.0005213081022,
435,0.0005560232676,
434.8999939,0.0005564452731,
434.7999878,0.000553320453,
434.6999817,0.0005912381457,
434.6000061,0.0004964502878,
434.5,0.0006037757848,
434.3999939,0.0005620172597,
434.2999878,0.0005360356299,
434.1999817,0.0005405715201,
434.1000061,0.0006014448009,
434,0.0005144539755,
433.8999939,0.0005490173353,
433.7999878,0.0005419710651,
433.6999817,0.0005651831743,
433.6000061,0.000538798864,
433.5,0.00052392215,
433.3999939,0.0005168073112,
433.2999878,0.0005748005351,
433.1999817,0.0005481111584,
433.1000061,0.000552707701,
433,0.0005763942609,
432.8999939,0.0005383309908,
432.7999878,0.0005462039262,
432.6999817,0.0005465374561,
432.6000061,0.0005436078645,
432.5,0.0005402545212,
432.3999939,0.0005713537685,
432.2999878,0.0005562971346,
432.1999817,0.0005493373028,
432.1000061,0.0005226780777,
432,0.000523924944,
431.8999939,0.0005327622639,
431.7999878,0.0005515969824,
431.6999817,0.0005324520753,
431.6000061,0.0005593927344,
431.5,0.0005470128381,
431.3999939,0.0005405590637,
431.2999878,0.000541031477,
431.1999817,0.0005596432602,
431.1000061,0.0005926372833,
431,0.0005278342287,
430.8999939,0.0005250298418,
430.7999878,0.0005217147991,
430.6999817,0.000547781121,
430.6000061,0.0005412045866,
430.5,0.0005231339019,
430.3999939,0.0005601072917,
430.2999878,0.000568344607,
430.1999817,0.0005617515999,
430.1000061,0.0005476975348,
430,0.0005553536466,
429.8999939,0.0005376584595,
429.7999878,0.0005422073882,
429.6999817,0.0005784750683,
429.6000061,0.0005505843437,
429.5,0.0005579506978,
429.3999939,0.0005663741613,
429.2999878,0.0005523315049,
429.1999817,0.0005417492939,
429.1000061,0.0005346360267,
429,0.000576156599,
428.8999939,0.0005327400868,
428.7999878,0.0005479631363,
428.6999817,0.0005299218465,
428.6000061,0.0005865316489,
428.5,0.0005722829956,
428.3999939,0.0005463992711,
428.2999878,0.0005024557468,
428.1999817,0.0005216118298,
428.1000061,0.0005599736469,
428,0.0005602919264,
427.8999939,0.0005159272114,
427.7999878,0.0005656705471,
427.6999817,0.0005362109514,
427.6000061,0.0005181551678,
427.5,0.0005451315665,
427.3999939,0.0005569923669,
427.2999878,0.0005386613193,
427.1999817,0.0005736702587,
427.1000061,0.0005438827793,
427,0.0005669367965,
426.8999939,0.000564033573,
426.7999878,0.0005613882677,
426.6999817,0.0005464809947,
426.6000061,0.0005090305349,
426.5,0.0005821988452,
426.3999939,0.0005678379093,
426.2999878,0.0005116405664,
426.1999817,0.0005193853867,
426.1000061,0.000542948721,
426,0.0005213571712,
425.8999939,0.0005214530393,
425.7999878,0.0005727595417,
425.6999817,0.0004998809309,
425.6000061,0.0005392240128,
425.5,0.0005439163651,
425.3999939,0.0005533155054,
425.2999878,0.0005384957767,
425.1999817,0.0005399195361,
425.1000061,0.0005587339401,
425,0.0005429261946,
424.8999939,0.0005381327937,
424.7999878,0.0005603904137,
424.6999817,0.0005214177654,
424.6000061,0.0005653499393,
424.5,0.0005952698411,
424.3999939,0.0005526461173,
424.2999878,0.0005277110613,
424.1999817,0.0005654016859,
424.1000061,0.000500352704,
424,0.0005670235842,
423.8999939,0.0005493573262,
423.7999878,0.0005246201763,
423.6999817,0.0005443604314,
423.6000061,0.0005519468687,
423.5,0.0005418600049,
423.3999939,0.0005540185957,
423.2999878,0.000573245401,
423.1999817,0.0005337384646,
423.1000061,0.0005491243792,
423,0.0005353599554,
422.8999939,0.0005582487793,
422.7999878,0.0005555016105,
422.6999817,0.0005678319721,
422.6000061,0.0005573123344,
422.5,0.0005436293432,
422.3999939,0.0005481346743,
422.2999878,0.0005714970175,
422.1999817,0.000572552206,
422.1000061,0.0005588569329,
422,0.0005479591782,
421.8999939,0.0005419063964,
421.7999878,0.0005576327094,
421.6999817,0.0005474712234,
421.6000061,0.0004951419542,
421.5,0.0005568597699,
421.3999939,0.0005272963899,
421.2999878,0.0005245182547,
421.1999817,0.0005369901774,
421.1000061,0.0005189639633,
421,0.0005351207801,
420.8999939,0.0005285388906,
420.7999878,0.0005178161664,
420.6999817,0.000569276046,
420.6000061,0.0005757000763,
420.5,0.0005443619448,
420.3999939,0.0005555230891,
420.2999878,0.0005508757895,
420.1999817,0.0005409677397,
420.1000061,0.0005314153386,
420,0.0005286271335,
419.8999939,0.0005848434521,
419.7999878,0.0005418543005,
419.6999817,0.0005430306192,
419.6000061,0.0005185438786,
419.5,0.0005449674791,
419.3999939,0.0005533684744,
419.2999878,0.0005476851366,
419.1999817,0.0005227675429,
419.1000061,0.0005386692937,
419,0.0005171925295,
418.8999939,0.0005369558348,
418.7999878,0.0005796276382,
418.6999817,0.0005545889144,
418.6000061,0.0005330510903,
418.5,0.0005266153603,
418.3999939,0.0005465641734,
418.2999878,0.0005479904357,
418.1999817,0.0005489225732,
418.1000061,0.0005726204254,
418,0.0005588682834,
417.8999939,0.0005297508906,
417.7999878,0.0005346765392,
417.6999817,0.000531934551,
417.6000061,0.0005638749572,
417.5,0.0005230319221,
417.3999939,0.0004932910088,
417.2999878,0.0005445192801,
417.1999817,0.0005110256025,
417.1000061,0.0005275595468,
417,0.0005188860814,
416.8999939,0.0005329112173,
416.7999878,0.0005247523659,
416.6999817,0.0005481620901,
416.6000061,0.000557152438,
416.5,0.0005359675852,
416.3999939,0.0005369259161,
416.2999878,0.0005420044181,
416.1999817,0.0004994261544,
416.1000061,0.0005735362647,
416,0.0005421621609,
415.8999939,0.0005174748949,
415.7999878,0.0005337467883,
415.6999817,0.0005644385237,
415.6000061,0.0005620977026,
415.5,0.0005267968518,
415.3999939,0.0005649290979,
415.2999878,0.0005360841751,
415.1999817,0.0005380563671,
415.1000061,0.0005541478167,
415,0.0005440493696,
414.8999939,0.0005378836649,
414.7999878,0.0005352251465,
414.6999817,0.0005328342668,
414.6000061,0.0005644188495,
414.5,0.0005314542796,
414.3999939,0.0005291640991,
414.2999878,0.0005535075907,
414.1999817,0.0005399624351,
414.1000061,0.0005220440798,
414,0.0005348559353,
413.8999939,0.0005362067604,
413.7999878,0.0005488946917,
413.6999817,0.0005540382117,
413.6000061,0.000576346356,
413.5,0.0005391496816,
413.3999939,0.0005315582966,
413.2999878,0.0005474036443,
413.1999817,0.0005270562251,
413.1000061,0.0005466507282,
413,0.0005407520803,
412.8999939,0.0005311895511,
412.7999878,0.0005289655528,
412.6999817,0.0005633762921,
412.6000061,0.0005390400183,
412.5,0.0005920929834,
412.3999939,0.0005491471384,
412.2999878,0.0005467310548,
412.1999817,0.0005485204165,
412.1000061,0.0005568909692,
412,0.000551154546,
411.8999939,0.0005184397451,
411.7999878,0.000530861842,
411.6999817,0.0005404512631,
411.6000061,0.0005609035725,
411.5,0.0005620269803,
411.3999939,0.000525908079,
411.2999878,0.0005119941779,
411.1999817,0.0005589119974,
411.1000061,0.0005451859906,
411,0.0005156313418,
410.8999939,0.0005325588281,
410.7999878,0.000549353892,
410.6999817,0.0005548577756,
410.6000061,0.0005491690245,
410.5,0.0005393440952,
410.3999939,0.0005594908143,
