Wavelength (nm),%T,
674.5999756,3.270848751,
674.5,3.271162033,
674.4000244,3.269924879,
674.2999878,3.265156507,
674.2000122,3.265714169,
674.0999756,3.262178183,
674,3.259810925,
673.9000244,3.260830879,
673.7999878,3.257626772,
673.7000122,3.254306316,
673.5999756,3.25048089,
673.5,3.250475883,
673.4000244,3.247529745,
673.2999878,3.244324446,
673.2000122,3.244535923,
673.0999756,3.237745523,
673,3.239211798,
672.9000244,3.234545946,
672.7999878,3.232699633,
672.7000122,3.232882261,
672.5999756,3.229387522,
672.5,3.225161791,
672.4000244,3.223819971,
672.2999878,3.223321676,
672.2000122,3.220285892,
672.0999756,3.214234591,
672,3.217041492,
671.9000244,3.211357117,
671.7999878,3.211422205,
671.7000122,3.208847761,
671.5999756,3.206146479,
671.5,3.205862999,
671.4000244,3.203970909,
671.2999878,3.200791121,
671.2000122,3.201711893,
671.0999756,3.197685719,
671,3.198083878,
670.9000244,3.192861319,
670.7999878,3.193462372,
670.7000122,3.192235947,
670.5999756,3.189507484,
670.5,3.190139771,
670.4000244,3.185673714,
670.2999878,3.185775042,
670.2000122,3.187240362,
670.0999756,3.183790207,
670,3.180748701,
669.9000244,3.182261467,
669.7999878,3.178799152,
669.7000122,3.179629564,
669.5999756,3.179505825,
669.5,3.176766634,
669.4000244,3.175538301,
669.2999878,3.176057339,
669.2000122,3.174932957,
669.0999756,3.176250219,
669,3.173097134,
668.9000244,3.172082901,
668.7999878,3.173674345,
668.7000122,3.173287868,
668.5999756,3.17197752,
668.5,3.173788548,
668.4000244,3.170753717,
668.2999878,3.172906876,
668.2000122,3.173570633,
668.0999756,3.171351433,
668,3.171944141,
667.9000244,3.170957088,
667.7999878,3.172450781,
667.7000122,3.172545195,
667.5999756,3.171801567,
667.5,3.171694994,
667.4000244,3.174071074,
667.2999878,3.173353434,
667.2000122,3.174682379,
667.0999756,3.176623583,
667,3.173746586,
666.9000244,3.175012112,
666.7999878,3.178200483,
666.7000122,3.1790483,
666.5999756,3.17879796,
666.5,3.179829836,
666.4000244,3.180257559,
666.2999878,3.182567596,
666.2000122,3.182844877,
666.0999756,3.182285547,
666,3.182305813,
665.9000244,3.18571043,
665.7999878,3.188338041,
665.7000122,3.188412905,
665.5999756,3.188821793,
665.5,3.191699028,
665.4000244,3.191293001,
665.2999878,3.193853378,
665.2000122,3.194345474,
665.0999756,3.197745323,
665,3.19875145,
664.9000244,3.198260069,
664.7999878,3.19988513,
664.7000122,3.203561783,
664.5999756,3.204999208,
664.5,3.205873728,
664.4000244,3.208017826,
664.2999878,3.211296082,
664.2000122,3.211416721,
664.0999756,3.213297129,
664,3.214107513,
663.9000244,3.217229605,
663.7999878,3.219707251,
663.7000122,3.220780849,
663.5999756,3.22322464,
663.5,3.226225853,
663.4000244,3.228131771,
663.2999878,3.231130838,
663.2000122,3.234894276,
663.0999756,3.234606504,
663,3.238470078,
662.9000244,3.240121603,
662.7999878,3.240527153,
662.7000122,3.244940996,
662.5999756,3.247760296,
662.5,3.250941753,
662.4000244,3.251251221,
662.2999878,3.254152775,
662.2000122,3.258721828,
662.0999756,3.261810064,
662,3.264808655,
661.9000244,3.265822649,
661.7999878,3.267875671,
661.7000122,3.271459341,
661.5999756,3.275727034,
661.5,3.279918909,
661.4000244,3.280425072,
661.2999878,3.284418106,
661.2000122,3.285511971,
661.0999756,3.290437937,
661,3.295153379,
660.9000244,3.295397282,
660.7999878,3.29987216,
660.7000122,3.301068068,
660.5999756,3.306550503,
660.5,3.30905962,
660.4000244,3.312335491,
660.2999878,3.315350771,
660.2000122,3.318127155,
660.0999756,3.319661617,
660,3.325141668,
659.9000244,3.328813314,
659.7999878,3.332238674,
659.7000122,3.33657527,
659.5999756,3.338817596,
659.5,3.344477415,
659.4000244,3.348011971,
659.2999878,3.352151871,
659.2000122,3.354101181,
659.0999756,3.360658884,
659,3.363066912,
658.9000244,3.366867781,
658.7999878,3.372637987,
658.7000122,3.37340045,
658.5999756,3.380379915,
658.5,3.384054422,
658.4000244,3.386273861,
658.2999878,3.391505003,
658.2000122,3.396219015,
658.0999756,3.400804043,
658,3.405182123,
657.9000244,3.407470226,
657.7999878,3.414120197,
657.7000122,3.41858077,
657.5999756,3.422217131,
657.5,3.426976919,
657.4000244,3.431531906,
657.2999878,3.436124325,
657.2000122,3.441093922,
657.0999756,3.445845842,
657,3.450758696,
656.9000244,3.454843044,
656.7999878,3.4593575,
656.7000122,3.465480328,
656.5999756,3.46992135,
656.5,3.475697279,
656.4000244,3.483247757,
656.2999878,3.485164404,
656.2000122,3.489881039,
656.0999756,3.498100758,
656,3.502733231,
655.9000244,3.508589029,
655.7999878,3.514517069,
655.7000122,3.519080162,
655.5999756,3.524707556,
655.5,3.5299263,
655.4000244,3.534279108,
655.2999878,3.54231596,
655.2000122,3.546774387,
655.0999756,3.553024292,
655,3.561424494,
654.9000244,3.564966202,
654.7999878,3.57141304,
654.7000122,3.579538345,
654.5999756,3.582412004,
654.5,3.590267897,
654.4000244,3.595792532,
654.2999878,3.604041815,
654.2000122,3.609015465,
654.0999756,3.614849329,
654,3.620615244,
653.9000244,3.629411697,
653.7999878,3.635577917,
653.7000122,3.641639709,
653.5999756,3.648258448,
653.5,3.655597925,
653.4000244,3.661153793,
653.2999878,3.669967175,
653.2000122,3.67728281,
653.0999756,3.6814816,
653,3.689949274,
652.9000244,3.700367689,
652.7999878,3.705788851,
652.7000122,3.713572025,
652.5999756,3.723706245,
652.5,3.727990389,
652.4000244,3.736091375,
652.2999878,3.742694855,
652.2000122,3.752381325,
652.0999756,3.756884813,
652,3.767040253,
651.9000244,3.774302483,
651.7999878,3.782333136,
651.7000122,3.788322687,
651.5999756,3.797483921,
651.5,3.804146051,
651.4000244,3.811792374,
651.2999878,3.820741653,
651.2000122,3.829538822,
651.0999756,3.838586092,
651,3.846326828,
650.9000244,3.857851744,
650.7999878,3.864217997,
650.7000122,3.873317242,
650.5999756,3.879922628,
650.5,3.887011051,
650.4000244,3.899188042,
650.2999878,3.905104876,
650.2000122,3.915633202,
650.0999756,3.9231987,
650,3.933187485,
649.9000244,3.941004753,
649.7999878,3.949338913,
649.7000122,3.961616039,
649.5999756,3.966487169,
649.5,3.97691679,
649.4000244,3.986655235,
649.2999878,3.994513035,
649.2000122,4.005970001,
649.0999756,4.009893894,
649,4.019109726,
648.9000244,4.030174255,
648.7999878,4.037164688,
648.7000122,4.047205448,
648.5999756,4.058692932,
648.5,4.069397449,
648.4000244,4.07831955,
648.2999878,4.085299969,
648.2000122,4.094304562,
648.0999756,4.106031895,
648,4.114345074,
647.9000244,4.123560429,
647.7999878,4.129734993,
647.7000122,4.140537739,
647.5999756,4.148433208,
647.5,4.157157898,
647.4000244,4.167489529,
647.2999878,4.17754221,
647.2000122,4.185541153,
647.0999756,4.194455624,
647,4.203654289,
646.9000244,4.215015411,
646.7999878,4.223757744,
646.7000122,4.234574795,
646.5999756,4.243340969,
646.5,4.250527382,
646.4000244,4.261641026,
646.2999878,4.26802206,
646.2000122,4.278419018,
646.0999756,4.286516666,
646,4.291542053,
645.9000244,4.306095123,
645.7999878,4.313201427,
645.7000122,4.324858189,
645.5999756,4.3323493,
645.5,4.338840961,
645.4000244,4.350995064,
645.2999878,4.357824326,
645.2000122,4.365460873,
645.0999756,4.373774529,
645,4.38395977,
644.9000244,4.388988972,
644.7999878,4.401175499,
644.7000122,4.406989574,
644.5999756,4.414372921,
644.5,4.423862934,
644.4000244,4.435103416,
644.2999878,4.441949368,
644.2000122,4.450339317,
644.0999756,4.459020615,
644,4.467185974,
643.9000244,4.475345612,
643.7999878,4.481992722,
643.7000122,4.492050648,
643.5999756,4.500124454,
643.5,4.505387783,
643.4000244,4.517009258,
643.2999878,4.523031235,
643.2000122,4.529805183,
643.0999756,4.536625385,
643,4.544505596,
642.9000244,4.553346157,
642.7999878,4.55915308,
642.7000122,4.566991329,
642.5999756,4.574786663,
642.5,4.581721306,
642.4000244,4.590658665,
642.2999878,4.595746517,
642.2000122,4.605989933,
642.0999756,4.611384392,
642,4.615480423,
641.9000244,4.625995636,
641.7999878,4.634296894,
641.7000122,4.63918829,
641.5999756,4.646415234,
641.5,4.656382084,
641.4000244,4.665812969,
641.2999878,4.671264172,
641.2000122,4.677192688,
641.0999756,4.684322834,
641,4.688923359,
640.9000244,4.698404312,
640.7999878,4.705617428,
640.7000122,4.712308407,
640.5999756,4.720438004,
640.5,4.726533413,
640.4000244,4.735007763,
640.2999878,4.742332935,
640.2000122,4.748428345,
640.0999756,4.759280682,
640,4.762447834,
639.9000244,4.770105839,
639.7999878,4.778697014,
639.7000122,4.78430748,
639.5999756,4.790437222,
639.5,4.798277855,
639.4000244,4.806350231,
639.2999878,4.813588619,
639.2000122,4.818701744,
639.0999756,4.828935623,
639,4.835251808,
638.9000244,4.844085693,
638.7999878,4.853038311,
638.7000122,4.858447075,
638.5999756,4.868213654,
638.5,4.873085976,
638.4000244,4.883581161,
638.2999878,4.88968277,
638.2000122,4.896714687,
638.0999756,4.90666008,
638,4.915912151,
637.9000244,4.92162466,
637.7999878,4.932116985,
637.7000122,4.940606117,
637.5999756,4.946967125,
637.5,4.958047867,
637.4000244,4.965947151,
637.2999878,4.973672867,
637.2000122,4.982692242,
637.0999756,4.992838383,
637,5.000493526,
636.9000244,5.008495808,
636.7999878,5.018601418,
636.7000122,5.026521206,
636.5999756,5.035325527,
636.5,5.044409752,
636.4000244,5.054877758,
636.2999878,5.064577103,
636.2000122,5.073990822,
636.0999756,5.084114552,
636,5.098405838,
635.9000244,5.104040623,
635.7999878,5.115089417,
635.7000122,5.123946667,
635.5999756,5.133993626,
635.5,5.144728661,
635.4000244,5.155344486,
635.2999878,5.169359684,
635.2000122,5.178430557,
635.0999756,5.188821316,
635,5.202765942,
634.9000244,5.210920334,
634.7999878,5.225008488,
634.7000122,5.234719753,
634.5999756,5.247227669,
634.5,5.261054039,
634.4000244,5.269489765,
634.2999878,5.279350758,
634.2000122,5.291987419,
634.0999756,5.302496433,
634,5.316792965,
633.9000244,5.326114178,
633.7999878,5.338977337,
633.7000122,5.354580402,
633.5999756,5.364350796,
633.5,5.379588127,
633.4000244,5.393856049,
633.2999878,5.404946804,
633.2000122,5.420850277,
633.0999756,5.430512905,
633,5.441257,
632.9000244,5.4556036,
632.7999878,5.469837666,
632.7000122,5.484558582,
632.5999756,5.494637966,
632.5,5.508694172,
632.4000244,5.522662163,
632.2999878,5.53531599,
632.2000122,5.551923752,
632.0999756,5.566294193,
632,5.580414772,
631.9000244,5.596605778,
631.7999878,5.608213425,
631.7000122,5.628951073,
631.5999756,5.641579628,
631.5,5.653128624,
631.4000244,5.668245792,
631.2999878,5.681228161,
631.2000122,5.697916508,
631.0999756,5.714447021,
631,5.729455948,
630.9000244,5.744524479,
630.7999878,5.760388374,
630.7000122,5.779354095,
630.5999756,5.796282291,
630.5,5.806517601,
630.4000244,5.824216366,
630.2999878,5.83856678,
630.2000122,5.854379654,
630.0999756,5.871738434,
630,5.886674881,
629.9000244,5.901988506,
629.7999878,5.918119907,
629.7000122,5.936907291,
629.5999756,5.954972267,
629.5,5.969593525,
629.4000244,5.989055634,
629.2999878,6.001978874,
629.2000122,6.021921635,
629.0999756,6.035562515,
629,6.052677155,
628.9000244,6.074535847,
628.7999878,6.088000298,
628.7000122,6.104953766,
628.5999756,6.130228043,
628.5,6.138905048,
628.4000244,6.16253376,
628.2999878,6.181970119,
628.2000122,6.197310925,
628.0999756,6.216673374,
628,6.234718323,
627.9000244,6.254116535,
627.7999878,6.269424438,
627.7000122,6.288038731,
627.5999756,6.307547569,
627.5,6.329493046,
627.4000244,6.347478867,
627.2999878,6.363268852,
627.2000122,6.383881569,
627.0999756,6.401350975,
627,6.418252945,
626.9000244,6.439306736,
626.7999878,6.458572388,
626.7000122,6.482042313,
626.5999756,6.498034954,
626.5,6.518186569,
626.4000244,6.539320946,
626.2999878,6.561797142,
626.2000122,6.576137066,
626.0999756,6.600698948,
626,6.617891788,
625.9000244,6.635766506,
625.7999878,6.660131931,
625.7000122,6.68007946,
625.5999756,6.701418877,
625.5,6.720759869,
625.4000244,6.745182037,
625.2999878,6.767477989,
625.2000122,6.785203457,
625.0999756,6.808062077,
625,6.829286575,
624.9000244,6.846818924,
624.7999878,6.871711254,
624.7000122,6.888282299,
624.5999756,6.912186146,
624.5,6.934018612,
624.4000244,6.958895206,
624.2999878,6.982550144,
624.2000122,7.001589298,
624.0999756,7.026125431,
624,7.047454834,
623.9000244,7.07265377,
623.7999878,7.093131542,
623.7000122,7.113292694,
623.5999756,7.137685776,
623.5,7.158902168,
623.4000244,7.181183338,
623.2999878,7.20640707,
623.2000122,7.22725296,
623.0999756,7.252064228,
623,7.278952599,
622.9000244,7.298248291,
622.7999878,7.326365948,
622.7000122,7.348130703,
622.5999756,7.373979092,
622.5,7.395395756,
622.4000244,7.417918682,
622.2999878,7.44197607,
622.2000122,7.469312668,
622.0999756,7.489016056,
622,7.516077042,
621.9000244,7.535140991,
621.7999878,7.56355238,
621.7000122,7.587787628,
621.5999756,7.615030766,
621.5,7.642520428,
621.4000244,7.665529728,
621.2999878,7.693527699,
621.2000122,7.714491367,
621.0999756,7.744214058,
621,7.765185833,
620.9000244,7.788898945,
620.7999878,7.815320015,
620.7000122,7.838756561,
620.5999756,7.860220909,
620.5,7.892087936,
620.4000244,7.920576096,
620.2999878,7.945807457,
620.2000122,7.972979546,
620.0999756,7.997190952,
620,8.026485443,
619.9000244,8.057891846,
619.7999878,8.082456589,
619.7000122,8.107302666,
619.5999756,8.135364532,
619.5,8.159118652,
619.4000244,8.184846878,
619.2999878,8.220332146,
619.2000122,8.237754822,
619.0999756,8.267142296,
619,8.30037117,
618.9000244,8.322604179,
618.7999878,8.357826233,
618.7000122,8.383701324,
618.5999756,8.416071892,
618.5,8.439973831,
618.4000244,8.46282196,
618.2999878,8.498874664,
618.2000122,8.517104149,
618.0999756,8.553756714,
618,8.583974838,
617.9000244,8.612177849,
617.7999878,8.640507698,
617.7000122,8.669213295,
617.5999756,8.69987011,
617.5,8.730331421,
617.4000244,8.7547369,
617.2999878,8.794893265,
617.2000122,8.819831848,
617.0999756,8.850743294,
617,8.878744125,
616.9000244,8.906258583,
616.7999878,8.937401772,
616.7000122,8.962278366,
616.5999756,8.992074966,
616.5,9.023443222,
616.4000244,9.057779312,
616.2999878,9.09071064,
616.2000122,9.114180565,
616.0999756,9.146306038,
616,9.182002068,
615.9000244,9.2072649,
615.7999878,9.246029854,
615.7000122,9.275203705,
615.5999756,9.307106972,
615.5,9.33665657,
615.4000244,9.367576599,
615.2999878,9.398069382,
615.2000122,9.432366371,
615.0999756,9.461726189,
615,9.493080139,
614.9000244,9.524893761,
614.7999878,9.562505722,
614.7000122,9.593675613,
614.5999756,9.631363869,
614.5,9.657031059,
614.4000244,9.694002151,
614.2999878,9.729084969,
614.2000122,9.757995605,
614.0999756,9.792800903,
614,9.822018623,
613.9000244,9.857642174,
613.7999878,9.888286591,
613.7000122,9.921276093,
613.5999756,9.958468437,
613.5,9.995189667,
613.4000244,10.02536964,
613.2999878,10.06158257,
613.2000122,10.09822369,
613.0999756,10.12699032,
613,10.16767502,
612.9000244,10.19006252,
612.7999878,10.23548412,
612.7000122,10.26809978,
612.5999756,10.30381203,
612.5,10.33823299,
612.4000244,10.37351418,
612.2999878,10.40350819,
612.2000122,10.442976,
612.0999756,10.47503185,
612,10.51913166,
611.9000244,10.55205536,
611.7999878,10.59242344,
611.7000122,10.62491226,
611.5999756,10.66293335,
611.5,10.69850349,
611.4000244,10.73165131,
611.2999878,10.7699461,
611.2000122,10.80405712,
611.0999756,10.84083271,
611,10.88660812,
610.9000244,10.91814327,
610.7999878,10.9594326,
610.7000122,10.99294376,
610.5999756,11.03104115,
610.5,11.0742178,
610.4000244,11.11042309,
610.2999878,11.1510191,
610.2000122,11.18499374,
610.0999756,11.22177982,
610,11.26607132,
609.9000244,11.30027485,
609.7999878,11.33836937,
609.7000122,11.37586498,
609.5999756,11.41466904,
609.5,11.45969582,
609.4000244,11.4904995,
609.2999878,11.53532982,
609.2000122,11.57488632,
609.0999756,11.62117481,
609,11.66148567,
608.9000244,11.69684124,
608.7999878,11.73952579,
608.7000122,11.77460957,
608.5999756,11.81335258,
608.5,11.86271954,
608.4000244,11.89908409,
608.2999878,11.94003391,
608.2000122,11.98171711,
608.0999756,12.02414131,
608,12.06480408,
607.9000244,12.10793304,
607.7999878,12.1473856,
607.7000122,12.19728947,
607.5999756,12.23222637,
607.5,12.26784801,
607.4000244,12.32270813,
607.2999878,12.35456753,
607.2000122,12.40594196,
607.0999756,12.44595242,
607,12.48200798,
606.9000244,12.5315218,
606.7999878,12.5761776,
606.7000122,12.62428284,
606.5999756,12.66306019,
606.5,12.71200752,
606.4000244,12.75590992,
606.2999878,12.7901926,
606.2000122,12.83390713,
606.0999756,12.872365,
606,12.9160347,
605.9000244,12.96374607,
605.7999878,13.01071644,
605.7000122,13.05342197,
605.5999756,13.10132408,
605.5,13.14730072,
605.4000244,13.2024374,
605.2999878,13.24004269,
605.2000122,13.29137039,
605.0999756,13.3334322,
605,13.3730154,
604.9000244,13.42668819,
604.7999878,13.46922207,
604.7000122,13.50903797,
604.5999756,13.56035042,
604.5,13.60364437,
604.4000244,13.65277195,
604.2999878,13.70355606,
604.2000122,13.74523163,
604.0999756,13.79452229,
604,13.84051895,
603.9000244,13.88200092,
603.7999878,13.94267273,
603.7000122,13.98418522,
603.5999756,14.03114319,
603.5,14.0763607,
603.4000244,14.1345892,
603.2999878,14.17393398,
603.2000122,14.2301302,
603.0999756,14.27615452,
603,14.3216238,
602.9000244,14.36987782,
602.7999878,14.41986275,
602.7000122,14.47649002,
602.5999756,14.52462673,
602.5,14.56470203,
602.4000244,14.63253689,
602.2999878,14.67052078,
602.2000122,14.71367645,
602.0999756,14.76289749,
602,14.81600571,
601.9000244,14.86785126,
601.7999878,14.91602707,
601.7000122,14.96752357,
601.5999756,15.0229063,
601.5,15.07156086,
601.4000244,15.12132168,
601.2999878,15.17677593,
601.2000122,15.22996616,
601.0999756,15.2836771,
601,15.33674622,
600.9000244,15.37521935,
600.7999878,15.43032551,
600.7000122,15.47797489,
600.5999756,15.53797913,
600.5,15.57993698,
600.4000244,15.64357853,
600.2999878,15.70384312,
600.2000122,15.74465466,
600.0999756,15.80271244,
600,15.85043812,
599.9000244,15.91158962,
599.7999878,15.97432232,
599.7000122,16.01409912,
599.5999756,16.08543015,
599.5,16.12516212,
599.4000244,16.17733192,
599.2999878,16.23688698,
599.2000122,16.2829628,
599.0999756,16.34965324,
599,16.39353943,
598.9000244,16.45819473,
598.7999878,16.51140976,
598.7000122,16.5559597,
598.5999756,16.61456108,
598.5,16.68131065,
598.4000244,16.74092293,
598.2999878,16.79171944,
598.2000122,16.84248161,
598.0999756,16.90618324,
598,16.96546745,
597.9000244,17.01771927,
597.7999878,17.07378387,
597.7000122,17.12416649,
597.5999756,17.18766022,
597.5,17.24573898,
597.4000244,17.30574036,
597.2999878,17.36399841,
597.2000122,17.41648865,
597.0999756,17.48556519,
597,17.5379715,
596.9000244,17.59020424,
596.7999878,17.65757561,
596.7000122,17.70723343,
596.5999756,17.7840786,
596.5,17.83804893,
596.4000244,17.88693619,
596.2999878,17.95604515,
596.2000122,18.00966644,
596.0999756,18.07145119,
596,18.13119125,
595.9000244,18.17707062,
595.7999878,18.25744057,
595.7000122,18.30758095,
595.5999756,18.3823967,
595.5,18.43459702,
595.4000244,18.48603439,
595.2999878,18.550354,
595.2000122,18.60661507,
595.0999756,18.67326164,
595,18.72599983,
594.9000244,18.79247093,
594.7999878,18.85953331,
594.7000122,18.91215897,
594.5999756,18.97639084,
594.5,19.04238892,
594.4000244,19.09446716,
594.2999878,19.16941261,
594.2000122,19.23513031,
594.0999756,19.2923317,
594,19.34046745,
593.9000244,19.39896584,
593.7999878,19.4764328,
593.7000122,19.52913284,
593.5999756,19.60413361,
593.5,19.65484619,
593.4000244,19.71893692,
593.2999878,19.79239464,
593.2000122,19.84620094,
593.0999756,19.90467072,
593,19.98808289,
592.9000244,20.04662323,
592.7999878,20.11197281,
592.7000122,20.17443466,
592.5999756,20.23577499,
592.5,20.30820656,
592.4000244,20.36479378,
592.2999878,20.42587471,
592.2000122,20.48511124,
592.0999756,20.55231476,
592,20.62700653,
591.9000244,20.68408394,
591.7999878,20.756073,
591.7000122,20.81518173,
591.5999756,20.87727928,
591.5,20.96422195,
591.4000244,21.00891304,
591.2999878,21.08923721,
591.2000122,21.14054298,
591.0999756,21.20219421,
591,21.27610779,
590.9000244,21.34074211,
590.7999878,21.40667534,
590.7000122,21.47908783,
590.5999756,21.55231667,
590.5,21.61847115,
590.4000244,21.68611145,
590.2999878,21.75272751,
590.2000122,21.83514595,
590.0999756,21.89014244,
590,21.96308899,
589.9000244,22.03150177,
589.7999878,22.09747887,
589.7000122,22.1701107,
589.5999756,22.21553612,
589.5,22.30872154,
589.4000244,22.35018158,
589.2999878,22.45315552,
589.2000122,22.51270866,
589.0999756,22.57847023,
589,22.64966011,
588.9000244,22.71689796,
588.7999878,22.78756142,
588.7000122,22.85814476,
588.5999756,22.9162941,
588.5,22.98631287,
588.4000244,23.06287193,
588.2999878,23.1237812,
588.2000122,23.21521378,
588.0999756,23.27885056,
588,23.3461895,
587.9000244,23.42881775,
587.7999878,23.49228096,
587.7000122,23.57439041,
587.5999756,23.63400841,
587.5,23.7105999,
587.4000244,23.79514503,
587.2999878,23.84731483,
587.2000122,23.92734909,
587.0999756,23.98633003,
587,24.07727623,
586.9000244,24.14082909,
586.7999878,24.21554565,
586.7000122,24.28806686,
586.5999756,24.34517479,
586.5,24.43681526,
586.4000244,24.50975418,
586.2999878,24.59309006,
586.2000122,24.66643715,
586.0999756,24.72753334,
586,24.79042435,
585.9000244,24.8810997,
585.7999878,24.95220375,
585.7000122,25.03851891,
585.5999756,25.10172081,
585.5,25.15546417,
585.4000244,25.24438858,
585.2999878,25.311903,
585.2000122,25.4056015,
585.0999756,25.48414993,
585,25.54562378,
584.9000244,25.62339592,
584.7999878,25.71224594,
584.7000122,25.7758522,
584.5999756,25.8457756,
584.5,25.93284798,
584.4000244,26.00498772,
584.2999878,26.06717873,
584.2000122,26.14980888,
584.0999756,26.22433662,
584,26.28317833,
583.9000244,26.38452721,
583.7999878,26.44349861,
583.7000122,26.55522156,
583.5999756,26.61712837,
583.5,26.70085526,
583.4000244,26.77316093,
583.2999878,26.83867455,
583.2000122,26.91949844,
583.0999756,26.99401665,
583,27.06043053,
582.9000244,27.15656662,
582.7999878,27.22617722,
582.7000122,27.28127861,
582.5999756,27.39050102,
582.5,27.46450043,
582.4000244,27.54234695,
582.2999878,27.61260033,
582.2000122,27.69565201,
582.0999756,27.781353,
582,27.83897781,
581.9000244,27.92598915,
581.7999878,27.99710655,
581.7000122,28.08891487,
581.5999756,28.14857674,
581.5,28.23358536,
581.4000244,28.33730316,
581.2999878,28.40689087,
581.2000122,28.46249962,
581.0999756,28.55911255,
581,28.63562965,
580.9000244,28.72803497,
580.7999878,28.79210091,
580.7000122,28.87626648,
580.5999756,28.96070099,
580.5,29.03233147,
580.4000244,29.10757637,
580.2999878,29.19659615,
580.2000122,29.26755333,
580.0999756,29.34278488,
580,29.42823982,
579.9000244,29.51522255,
579.7999878,29.59119415,
579.7000122,29.67193794,
579.5999756,29.777565,
579.5,29.83719635,
579.4000244,29.91287994,
579.2999878,30.01135063,
579.2000122,30.07388687,
579.0999756,30.14549065,
579,30.24929428,
578.9000244,30.31389427,
578.7999878,30.39858246,
578.7000122,30.47799492,
578.5999756,30.55746269,
578.5,30.63148499,
578.4000244,30.72956467,
578.2999878,30.81204987,
578.2000122,30.8754406,
578.0999756,30.98141289,
578,31.04063797,
577.9000244,31.12210274,
577.7999878,31.21103287,
577.7000122,31.28053284,
577.5999756,31.37946129,
577.5,31.44974709,
577.4000244,31.52724266,
577.2999878,31.63898087,
577.2000122,31.69679642,
577.0999756,31.77684593,
577,31.87520599,
576.9000244,31.94573784,
576.7999878,32.03792953,
576.7000122,32.10592651,
576.5999756,32.19477844,
576.5,32.27751541,
576.4000244,32.35540009,
576.2999878,32.45790863,
576.2000122,32.53158188,
576.0999756,32.59225845,
576,32.69755554,
575.9000244,32.78037643,
575.7999878,32.8813591,
575.7000122,32.94713593,
575.5999756,33.04496765,
575.5,33.10758209,
575.4000244,33.22192001,
575.2999878,33.29268265,
575.2000122,33.35514832,
575.0999756,33.45417404,
575,33.51789093,
574.9000244,33.61418915,
574.7999878,33.71240616,
574.7000122,33.75547409,
574.5999756,33.86753082,
574.5,33.95336533,
574.4000244,34.03643799,
574.2999878,34.1395874,
574.2000122,34.20404053,
574.0999756,34.27109528,
574,34.36060715,
573.9000244,34.43852234,
573.7999878,34.53942108,
573.7000122,34.62263489,
573.5999756,34.68093109,
573.5,34.76161194,
573.4000244,34.86580658,
573.2999878,34.95193863,
573.2000122,35.03177261,
573.0999756,35.13029861,
573,35.18722916,
572.9000244,35.2868309,
572.7999878,35.3839035,
572.7000122,35.46137619,
572.5999756,35.55348587,
572.5,35.60492706,
572.4000244,35.68348312,
572.2999878,35.78507996,
572.2000122,35.85704422,
572.0999756,35.95714569,
572,36.04932022,
571.9000244,36.12028503,
571.7999878,36.19358826,
571.7000122,36.30558395,
571.5999756,36.35500336,
571.5,36.48286057,
571.4000244,36.5271225,
571.2999878,36.62699127,
571.2000122,36.71174622,
571.0999756,36.76586914,
571,36.8564415,
570.9000244,36.97419739,
570.7999878,37.04007339,
570.7000122,37.12643814,
570.5999756,37.22621918,
570.5,37.30497742,
570.4000244,37.36702347,
570.2999878,37.44751358,
570.2000122,37.54985428,
570.0999756,37.64063644,
570,37.72140503,
569.9000244,37.77711868,
569.7999878,37.88231277,
569.7000122,37.95292282,
569.5999756,38.05134201,
569.5,38.11404037,
569.4000244,38.20520782,
569.2999878,38.27945328,
569.2000122,38.38394165,
569.0999756,38.43061447,
569,38.54948425,
568.9000244,38.63260269,
568.7999878,38.71815109,
568.7000122,38.8227272,
568.5999756,38.89922333,
568.5,38.96588898,
568.4000244,39.04908752,
568.2999878,39.12121201,
568.2000122,39.23800659,
568.0999756,39.32145691,
568,39.36482239,
567.9000244,39.46417618,
567.7999878,39.55443954,
567.7000122,39.62007904,
567.5999756,39.71738052,
567.5,39.78108597,
567.4000244,39.85784912,
567.2999878,39.96115112,
567.2000122,40.0348053,
567.0999756,40.15277481,
567,40.21050262,
566.9000244,40.30056,
566.7999878,40.35215759,
566.7000122,40.45534897,
566.5999756,40.5400238,
566.5,40.608181,
566.4000244,40.70493698,
566.2999878,40.78889084,
566.2000122,40.88898468,
566.0999756,40.96417618,
566,41.06169891,
565.9000244,41.11375046,
565.7999878,41.20575333,
565.7000122,41.28144455,
565.5999756,41.36222076,
565.5,41.45635605,
565.4000244,41.5333252,
565.2999878,41.6362381,
565.2000122,41.70268631,
565.0999756,41.79311752,
565,41.86753464,
564.9000244,41.94006729,
564.7999878,42.03241348,
564.7000122,42.11835098,
564.5999756,42.20081329,
564.5,42.28250504,
564.4000244,42.34140015,
564.2999878,42.43780899,
564.2000122,42.52890015,
564.0999756,42.57330704,
564,42.6925354,
563.9000244,42.77497864,
563.7999878,42.84246445,
563.7000122,42.90908432,
563.5999756,43.00635147,
563.5,43.09579086,
563.4000244,43.17649078,
563.2999878,43.2462616,
563.2000122,43.29967499,
563.0999756,43.40652847,
563,43.47919083,
562.9000244,43.57904434,
562.7999878,43.6340332,
562.7000122,43.70029831,
562.5999756,43.78450775,
562.5,43.8657074,
562.4000244,43.97193527,
562.2999878,44.07412338,
562.2000122,44.13041306,
562.0999756,44.22980499,
562,44.27524948,
561.9000244,44.34454727,
