Wavelength (nm),%T,
509,0.0002890407632,
508.8999939,0.0002925292065,
508.7999878,0.0002648929367,
508.6999817,0.0002856270294,
508.6000061,0.0002646893263,
508.5,0.0002919923281,
508.3999939,0.0002681170008,
508.2999878,0.0002754586749,
508.1999817,0.0002926944289,
508.1000061,0.0002752630389,
508,0.0002612668031,
507.8999939,0.0002717998868,
507.7999878,0.0002852433245,
507.6999817,0.0002996014373,
507.6000061,0.0002678688033,
507.5,0.000257866137,
507.3999939,0.0002751618449,
507.2999878,0.0003097245353,
507.1999817,0.0002612241951,
507.1000061,0.0002682209597,
507,0.0002683793427,
506.8999939,0.0003168872208,
506.7999878,0.0002824070107,
506.6999817,0.000268349424,
506.6000061,0.0002477876842,
506.5,0.0002785261313,
506.3999939,0.0002820227528,
506.2999878,0.0002440796816,
506.1999817,0.0002646116773,
506.1000061,0.0003062041069,
506,0.0002786834375,
505.8999939,0.0002894070349,
505.7999878,0.0002857266518,
505.6999817,0.0002923344728,
505.6000061,0.0002927108435,
505.5,0.0002682947961,
505.3999939,0.0002406345448,
505.2999878,0.0002718207834,
505.1999817,0.0002860166715,
505.1000061,0.0002412164758,
505,0.0002718271862,
504.8999939,0.0002513979562,
504.7999878,0.0002825395204,
504.6999817,0.0002581804292,
504.6000061,0.0002581420704,
504.5,0.0002786710393,
504.3999939,0.0002963978914,
504.2999878,0.0002893344208,
504.1999817,0.0002687801898,
504.1000061,0.0002929489128,
504,0.0002202319156,
503.8999939,0.0002719545155,
503.7999878,0.0002721825149,
503.6999817,0.0002614990808,
503.6000061,0.0002718532924,
503.5,0.0002617085702,
503.3999939,0.0002615611593,
503.2999878,0.0002583613968,
503.1999817,0.0002722546633,
503.1000061,0.0002930349729,
503,0.0003066538484,
502.8999939,0.0002795844048,
502.7999878,0.0002518973488,
502.6999817,0.0002720194461,
502.6000061,0.0002827536373,
502.5,0.0002895219077,
502.3999939,0.0002687115048,
502.2999878,0.0002861591929,
502.1999817,0.0002513841609,
502.1000061,0.0002964027226,
502,0.000251587946,
501.8999939,0.0002792127489,
501.7999878,0.0002725330996,
501.6999817,0.0002658650046,
501.6000061,0.0002898922539,
501.5,0.0002827220887,
501.3999939,0.0002825207484,
501.2999878,0.0002828486322,
501.1999817,0.0002933543874,
501.1000061,0.0002656691941,
501,0.0002794875181,
500.8999939,0.000279655942,
500.7999878,0.0002587774943,
500.6999817,0.0002831106831,
500.6000061,0.0002519861155,
500.5,0.0003008043568,
500.3999939,0.0002829974692,
500.2999878,0.0002828552097,
500.1999817,0.0002590102667,
500.1000061,0.0002764681703,
500,0.0002586641058,
499.8999939,0.0002450268075,
499.7999878,0.0002659213496,
499.6999817,0.0002558141714,
499.6000061,0.0002519798581,
499.5,0.0002867809089,
499.3999939,0.0002796966583,
499.2999878,0.0002414960181,
499.1999817,0.0002522543946,
499.1000061,0.0002523266303,
499,0.0001899532945,
498.8999939,0.0002627428912,
498.7999878,0.0002699444012,
498.6999817,0.0002698602329,
498.6000061,0.0002731220738,
498.5,0.0002558105625,
498.3999939,0.0002908087336,
498.2999878,0.0002593484533,
498.1999817,0.0002940289851,
498.1000061,0.0002766011457,
498,0.0002563160961,
497.8999939,0.0002664129715,
497.7999878,0.0002319014311,
497.6999817,0.0002456350194,
497.6000061,0.0002459623211,
497.5,0.0002837707289,
497.3999939,0.0002733948932,
497.2999878,0.000270223507,
497.1999817,0.0002423369297,
497.1000061,0.0002701240301,
497,0.0002770814463,
496.8999939,0.0002322982036,
496.7999878,0.0002597632702,
496.6999817,0.0002530161873,
496.6000061,0.0002740978089,
496.5,0.0002879471576,
496.3999939,0.0002492555359,
496.2999878,0.0002738226322,
496.1999817,0.0002634254633,
496.1000061,0.0002603535831,
496,0.0002810737351,
495.8999939,0.0002773407323,
495.7999878,0.0002462330158,
495.6999817,0.0002709052642,
495.6000061,0.0002325918758,
495.5,0.000270765915,
495.3999939,0.0002395064948,
495.2999878,0.000267387426,
495.1999817,0.0002883718698,
495.1000061,0.0002603019821,
495,0.0002882189583,
494.8999939,0.0002811847371,
494.7999878,0.0002573012316,
494.6999817,0.0002782516822,
494.6000061,0.0002643021289,
494.5,0.000298812316,
494.3999939,0.000274480728,
494.2999878,0.000299082225,
494.1999817,0.000292066281,
494.1000061,0.0002469242609,
494,0.0002746945247,
493.8999939,0.0002782601223,
493.7999878,0.0002575103426,
493.6999817,0.0002714662405,
493.6000061,0.0002782672818,
493.5,0.0002925723093,
493.3999939,0.0002852251637,
493.2999878,0.0002683065541,
493.1999817,0.00026437419,
493.1000061,0.0002615245758,
493,0.0002747833787,
492.8999939,0.0002612055687,
492.7999878,0.0002646397334,
492.6999817,0.0002961861901,
492.6000061,0.0002645231143,
492.5,0.0002683774801,
492.3999939,0.0003139511973,
492.2999878,0.0002471822954,
492.1999817,0.0002683916537,
492.1000061,0.000251104997,
492,0.0002475017682,
491.8999939,0.000286437571,
491.7999878,0.0002830029407,
491.6999817,0.0002725594677,
491.6000061,0.0002758330374,
491.5,0.0002931475174,
491.3999939,0.0002514569787,
491.2999878,0.0002619469597,
491.1999817,0.0003036199487,
491.1000061,0.0002690494584,
491,0.0002483745338,
490.8999939,0.000265427574,
490.7999878,0.0003003455349,
490.6999817,0.0002410953311,
490.6000061,0.0002761298383,
490.5,0.0002797165071,
490.3999939,0.0002660004538,
490.2999878,0.0002482011623,
490.1999817,0.0002556193213,
490.1000061,0.0002657836303,
490,0.0002659549937,
489.8999939,0.0002697163436,
489.7999878,0.000199458038,
489.6999817,0.0002519084373,
489.6000061,0.0002590884105,
489.5,0.0002660780156,
489.3999939,0.0002800117654,
489.2999878,0.0002595269179,
489.1999817,0.0002839441004,
489.1000061,0.0002698604658,
489,0.0002630410891,
488.8999939,0.0002451598411,
488.7999878,0.0002804822871,
488.6999817,0.0002982344304,
488.6000061,0.0002457253577,
488.5,0.0002522527648,
488.3999939,0.0002558231354,
488.2999878,0.0002599298314,
488.1999817,0.0002807903802,
488.1000061,0.0002671304101,
488,0.0002389318979,
487.8999939,0.0002563000598,
487.7999878,0.000266924646,
487.6999817,0.0002775807516,
487.6000061,0.0002884036221,
487.5,0.0002811325539,
487.3999939,0.000277721294,
487.2999878,0.0002460479154,
487.1999817,0.0002494783839,
487.1000061,0.0002813272295,
487,0.0002672473202,
486.8999939,0.000260336732,
486.7999878,0.0002640956955,
486.6999817,0.0002781072981,
486.6000061,0.0002357305639,
486.5,0.0002675571013,
486.3999939,0.0002890626201,
486.2999878,0.0002713897557,
486.1999817,0.000253918115,
486.1000061,0.0002362936066,
486,0.0002677130688,
485.8999939,0.0002929366892,
485.7999878,0.0002787497651,
485.6999817,0.0002224959608,
485.6000061,0.0002753466542,
485.5,0.0002928571776,
485.3999939,0.0002294534206,
485.2999878,0.0002789307036,
485.1999817,0.000264810893,
485.1000061,0.0002472878259,
485,0.000279213622,
484.8999939,0.0002615678532,
484.7999878,0.000275790866,
484.6999817,0.0002580869768,
484.6000061,0.0002689930552,
484.5,0.0002614568511,
484.3999939,0.0002721760538,
484.2999878,0.0002581401786,
484.1999817,0.0002404843399,
484.1000061,0.0002406103449,
484,0.0002691118279,
483.8999939,0.0002370067959,
483.7999878,0.0002407061402,
483.6999817,0.0002373331808,
483.6000061,0.0002691306581,
483.5,0.0002657744626,
483.3999939,0.0002868889715,
483.2999878,0.0002693081042,
483.1999817,0.0002804105752,
483.1000061,0.0002519532572,
483,0.0002731057175,
482.8999939,0.0002340520732,
482.7999878,0.0002733074652,
482.6999817,0.0002487273887,
482.6000061,0.0002664519998,
482.5,0.0002558483393,
482.3999939,0.0002736069146,
482.2999878,0.0002879031526,
482.1999817,0.0002523902804,
482.1000061,0.0002631292155,
482,0.0002525267191,
481.8999939,0.0002918130194,
481.7999878,0.0002597714483,
481.6999817,0.0002773791784,
481.6000061,0.0002811469894,
481.5,0.0002743042132,
481.3999939,0.0002526023018,
481.2999878,0.0002385967091,
481.1999817,0.0002565081813,
481.1000061,0.0002706620435,
481,0.0002495344088,
480.8999939,0.0002426116698,
480.7999878,0.0002531418577,
480.6999817,0.000246100768,
480.6000061,0.0002568995114,
480.5,0.0002427916043,
480.3999939,0.0002820361988,
480.2999878,0.0002677202865,
480.1999817,0.0002749554988,
480.1000061,0.0002678527962,
480,0.0002607842034,
479.8999939,0.0002610262891,
479.7999878,0.0002792700543,
479.6999817,0.0002577420673,
479.6000061,0.0002576767001,
479.5,0.0002828408033,
479.3999939,0.0002611814416,
479.2999878,0.0002755968599,
479.1999817,0.0002509458573,
479.1000061,0.0002688694221,
479,0.0002434943744,
478.8999939,0.00025798977,
478.7999878,0.000254402461,
478.6999817,0.0002760003263,
478.6000061,0.0002761204669,
478.5,0.000275921484,
478.3999939,0.0002476495283,
478.2999878,0.0002765779209,
478.1999817,0.0002762524527,
478.1000061,0.0002656890429,
478,0.0002623789769,
477.8999939,0.0002585048787,
477.7999878,0.0002442542173,
477.6999817,0.0002480311086,
477.6000061,0.0002733832516,
477.5,0.0002625325869,
477.3999939,0.0002551225771,
477.2999878,0.0002661526087,
477.1999817,0.0002446649305,
477.1000061,0.0002701906778,
477,0.0002446433646,
476.8999939,0.0002775431203,
476.7999878,0.0002339225321,
476.6999817,0.0002629507799,
476.6000061,0.0002343388187,
476.5,0.0002736654133,
476.3999939,0.0002597832645,
476.2999878,0.0002597404527,
476.1999817,0.0002307651303,
476.1000061,0.0002674303832,
476,0.0002454192436,
475.8999939,0.000267203548,
475.7999878,0.0002420873934,
475.6999817,0.0002565683681,
475.6000061,0.000242086302,
475.5,0.0002492420608,
475.3999939,0.0002712511341,
475.2999878,0.0002711947309,
475.1999817,0.0002711596608,
475.1000061,0.0002385827684,
475,0.0002748502884,
474.8999939,0.000282287685,
474.7999878,0.0002611295495,
474.6999817,0.0002609017538,
474.6000061,0.0002535505337,
474.5,0.0002499665716,
474.3999939,0.0002430629393,
474.2999878,0.0002574716054,
474.1999817,0.0002647883375,
474.1000061,0.000253794482,
474,0.0002687826345,
473.8999939,0.0002504033619,
473.7999878,0.0002504360455,
473.6999817,0.0002252407576,
473.6000061,0.0002397791395,
473.5,0.0002214534034,
473.3999939,0.0002577677369,
473.2999878,0.0002509549668,
473.1999817,0.000210780694,
473.1000061,0.0002148030471,
473,0.0002218898298,
472.8999939,0.0002547345939,
472.7999878,0.0002440222015,
472.6999817,0.0002692315902,
472.6000061,0.0002439179225,
472.5,0.000262219779,
472.3999939,0.0002478409442,
472.2999878,0.0002877999796,
472.1999817,0.0002698916069,
472.1000061,0.0002916596422,
472,0.0002335106983,
471.8999939,0.0002517049434,
471.7999878,0.0002444121346,
471.6999817,0.0002374115866,
471.6000061,0.0002153575624,
471.5,0.0002702996717,
471.3999939,0.0002336918842,
471.2999878,0.0002375528566,
471.1999817,0.0002194429253,
471.1000061,0.0002631179814,
471,0.000234149411,
470.8999939,0.0002561985748,
470.7999878,0.0002742211218,
470.6999817,0.0002345214598,
470.6000061,0.0002342866064,
470.5,0.000249181845,
470.3999939,0.0002379020589,
470.2999878,0.000249154109,
470.1999817,0.0002495511726,
470.1000061,0.0002492121421,
470,0.0002603830944,
469.8999939,0.000242209353,
469.7999878,0.0002531563514,
469.6999817,0.0002240876056,
469.6000061,0.0002386159322,
469.5,0.0002939495898,
469.3999939,0.0002424115082,
469.2999878,0.0002459938405,
469.1999817,0.0002279612818,
469.1000061,0.0002687204978,
469,0.0002427110594,
468.8999939,0.0002426300198,
468.7999878,0.000239294488,
468.6999817,0.0002577437554,
468.6000061,0.0002800127259,
468.5,0.0002169476647,
468.3999939,0.0002320721542,
468.2999878,0.0002651524846,
468.1999817,0.000254139537,
468.1000061,0.000228668403,
468,0.0002284306975,
467.8999939,0.0002433533809,
467.7999878,0.0002434407361,
467.6999817,0.0002512888168,
467.6000061,0.0002694515279,
467.5,0.0002546882606,
467.3999939,0.0002102438884,
467.2999878,0.0002139306453,
467.1999817,0.0002365276887,
467.1000061,0.0002407856082,
467,0.000258660235,
466.8999939,0.0002216785506,
466.7999878,0.0002514770313,
466.6999817,0.0002553200757,
466.6000061,0.0002479199902,
466.5,0.0002404732368,
466.3999939,0.0001999186206,
466.2999878,0.0002408308355,
466.1999817,0.0002519606787,
466.1000061,0.0002669886162,
466,0.0002669054957,
465.8999939,0.0002484502038,
465.7999878,0.0002447584993,
465.6999817,0.0002707083768,
465.6000061,0.0002339947096,
465.5,0.0002339474304,
465.3999939,0.0002600470616,
465.2999878,0.000226741482,
465.1999817,0.0002453855996,
465.1000061,0.0002340367064,
465,0.0002417042851,
464.8999939,0.0002452246263,
464.7999878,0.000245704985,
464.6999817,0.0002084158332,
464.6000061,0.0002343438391,
464.5,0.0002569620265,
464.3999939,0.0002456095826,
464.2999878,0.0002460025134,
464.1999817,0.0002457753581,
464.1000061,0.0002423619881,
464,0.0002534615924,
463.8999939,0.0002459871757,
463.7999878,0.0002463094133,
463.6999817,0.0002836613567,
463.6000061,0.0002197945141,
463.5,0.0002501655545,
463.3999939,0.0002276863815,
463.2999878,0.0002464052814,
463.1999817,0.0002388574067,
463.1000061,0.0002316460304,
463,0.0002055046061,
462.8999939,0.0002244943462,
462.7999878,0.0002840183442,
462.6999817,0.0002468664607,
462.6000061,0.0002505758312,
462.5,0.0002619360457,
462.3999939,0.0002729487605,
462.2999878,0.0002393540344,
462.1999817,0.0002435803908,
462.1000061,0.0002357866906,
462,0.0002472042106,
461.8999939,0.0002325000678,
461.7999878,0.0002589545038,
461.6999817,0.0002173944522,
461.6000061,0.00026225287,
461.5,0.0002435365168,
461.3999939,0.0002364910615,
461.2999878,0.0002290464618,
461.1999817,0.0002291751298,
461.1000061,0.0002404693805,
461,0.0001952055754,
460.8999939,0.0002630703966,
460.7999878,0.0001916402834,
460.6999817,0.0002329957788,
460.6000061,0.0002445134451,
460.5,0.000251810241,
460.3999939,0.0002408730361,
460.2999878,0.0002520201379,
460.1999817,0.0002524474112,
460.1000061,0.0002296140156,
460,0.0002337068727,
459.8999939,0.0002182307508,
459.7999878,0.0002372276795,
459.6999817,0.0002639913291,
459.6000061,0.0002567058546,
459.5,0.0002603208995,
459.3999939,0.000252796046,
459.2999878,0.0002489878389,
459.1999817,0.0002225792996,
459.1000061,0.0002151662775,
459,0.0002153147507,
458.8999939,0.0002684026549,
458.7999878,0.0002152331872,
458.6999817,0.0002607361821,
458.6000061,0.0001963018585,
458.5,0.0002379594225,
458.3999939,0.0002193749824,
458.2999878,0.0002347346308,
458.1999817,0.0002611685195,
458.1000061,0.0002386706474,
458,0.0002457889786,
457.8999939,0.0002386362175,
457.7999878,0.0002611878735,
457.6999817,0.0002537991677,
457.6000061,0.0002311564458,
457.5,0.000276706618,
457.3999939,0.0002234001149,
457.2999878,0.0002922146523,
457.1999817,0.0002081037383,
457.1000061,0.0002354437747,
457,0.0002237830631,
456.8999939,0.0002124620805,
456.7999878,0.0002241706679,
456.6999817,0.0002353938471,
456.6000061,0.0002505813609,
456.5,0.0002394142939,
456.3999939,0.0002317974286,
456.2999878,0.0002360133512,
456.1999817,0.0002354755852,
456.1000061,0.0002319561027,
456,0.0002513849176,
455.8999939,0.0002167575294,
455.7999878,0.0002475136425,
455.6999817,0.0002397983772,
455.6000061,0.0002472730994,
455.5,0.0002057116217,
455.3999939,0.0002244718635,
455.2999878,0.0002092200302,
455.1999817,0.0002402038517,
455.1000061,0.0002443532867,
455,0.0002363826788,
454.8999939,0.0002250121033,
454.7999878,0.0002402649698,
454.6999817,0.0002250062389,
454.6000061,0.0002135401446,
454.5,0.0002479842806,
454.3999939,0.0002250252292,
454.2999878,0.0002520103299,
454.1999817,0.0002328374248,
454.1000061,0.000233007886,
454,0.0002445686259,
453.8999939,0.0002368505811,
453.7999878,0.0002411264577,
453.6999817,0.0002140748547,
453.6000061,0.0002369312569,
453.5,0.0002371787268,
453.3999939,0.0002410619345,
453.2999878,0.0002717442112,
453.1999817,0.0002527266042,
453.1000061,0.0002220292081,
453,0.0002529865305,
452.8999939,0.0002452754125,
452.7999878,0.0002453234047,
452.6999817,0.0002339080529,
452.6000061,0.0002187639038,
452.5,0.0002187288774,
452.3999939,0.0002226893848,
452.2999878,0.0002184573968,
452.1999817,0.0002111360955,
452.1000061,0.0002297892934,
452,0.0002035059879,
451.8999939,0.0002576208208,
451.7999878,0.000257518026,
451.6999817,0.0002652533294,
451.6000061,0.0002612492535,
451.5,0.0002422011457,
451.3999939,0.0002423514379,
451.2999878,0.000226913704,
451.1999817,0.0002655852586,
451.1000061,0.0002348339476,
451,0.0002615915146,
450.8999939,0.0002464629652,
450.7999878,0.0002193507244,
450.6999817,0.0002351925796,
450.6000061,0.0002275078295,
450.5,0.0002467379672,
450.3999939,0.0002018766536,
450.2999878,0.0002163237514,
450.1999817,0.0002310415584,
450.1000061,0.000242132257,
450,0.0001826404769,
449.8999939,0.000242249007,
449.7999878,0.0002085759916,
449.6999817,0.0002083979343,
449.6000061,0.0002591198718,
449.5,0.0002253388666,
449.3999939,0.000247021002,
449.2999878,0.0002323800145,
449.1999817,0.0002504278091,
449.1000061,0.0002493947395,
449,0.0002503401483,
448.8999939,0.0002513623622,
448.7999878,0.0002427392901,
448.6999817,0.0002147547057,
448.6000061,0.0002146168554,
448.5,0.0002100734564,
448.3999939,0.0002471010957,
448.2999878,0.0002362211235,
448.1999817,0.0001986635907,
448.1000061,0.0002139105782,
448,0.0002383613028,
447.8999939,0.000254943152,
447.7999878,0.0002322126238,
447.6999817,0.0002357990306,
447.6000061,0.0002208519873,
447.5,0.0002183831675,
447.3999939,0.00022561285,
447.2999878,0.0002140581491,
447.1999817,0.0002255052095,
447.1000061,0.0002365724213,
447,0.0002137698175,
446.8999939,0.0002508585458,
446.7999878,0.0002377749042,
446.6999817,0.0002292586432,
446.6000061,0.0002412268659,
446.5,0.0002557729895,
446.3999939,0.0002111011709,
446.2999878,0.0002384371328,
446.1999817,0.0002377367782,
446.1000061,0.0002299838379,
446,0.0002163101453,
445.8999939,0.0002487791353,
445.7999878,0.0002449952299,
445.6999817,0.0002229355159,
445.6000061,0.0002557449334,
445.5,0.0002225583739,
445.3999939,0.0002289633412,
445.2999878,0.0002271597186,
445.1999817,0.0002349942224,
445.1000061,0.0002242580376,
445,0.0002310794516,
444.8999939,0.0002059421386,
444.7999878,0.0002748830593,
444.6999817,0.0002170732769,
444.6000061,0.0002280470217,
444.5,0.0002136979456,
444.3999939,0.000246328389,
444.2999878,0.0002209321392,
444.1999817,0.0002682638878,
444.1000061,0.0002464196878,
444,0.0002283739159,
443.8999939,0.00022482434,
443.7999878,0.0002505009761,
443.6999817,0.0002611731761,
443.6000061,0.0002286084928,
443.5,0.0002613896504,
443.3999939,0.0002178426075,
443.2999878,0.0002432718029,
443.1999817,0.0002727429091,
443.1000061,0.0002618324361,
443,0.0002584950707,
442.8999939,0.0002727915125,
442.7999878,0.0002220836031,
442.6999817,0.0002584257454,
442.6000061,0.0002514390508,
442.5,0.0002149128704,
442.3999939,0.0002369627764,
442.2999878,0.0002369254362,
442.1999817,0.000218999121,
442.1000061,0.0002115701791,
442,0.0002154371323,
441.8999939,0.0002482134732,
441.7999878,0.0002118503035,
441.6999817,0.0002374153992,
441.6000061,0.0002558212436,
441.5,0.0002341363434,
441.3999939,0.00021594594,
441.2999878,0.0002195034758,
441.1999817,0.0002601231681,
441.1000061,0.0002488877799,
441,0.0002088625915,
440.8999939,0.0002492196509,
440.7999878,0.0002273040009,
440.6999817,0.0002349328279,
440.6000061,0.0002127893094,
440.5,0.0002203295444,
440.3999939,0.0002498177346,
440.2999878,0.0002278506145,
440.1999817,0.0002537251567,
440.1000061,0.0002207277867,
440,0.0002429463348,
439.8999939,0.0002246077638,
439.7999878,0.0002284507937,
439.6999817,0.0002025592257,
439.6000061,0.0002175328555,
439.5,0.0002286128001,
439.3999939,0.0002509971673,
439.2999878,0.0002251098049,
439.1999817,0.0002436526702,
439.1000061,0.0002475603542,
439,0.0002254675055,
438.8999939,0.0002257390443,
438.7999878,0.0002293579455,
438.6999817,0.0002295814338,
438.6000061,0.0002222389157,
438.5,0.0002371425362,
438.3999939,0.0002484704019,
438.2999878,0.000237475906,
438.1999817,0.0002225931676,
438.1000061,0.000196793786,
438,0.000204390788,
437.8999939,0.0002379277721,
437.7999878,0.0002233228297,
437.6999817,0.0002270420082,
437.6000061,0.0002273218561,
437.5,0.0002348636626,
437.3999939,0.0002087444882,
437.2999878,0.0002239108726,
437.1999817,0.0002238752204,
437.1000061,0.0002464814461,
437,0.0002504529548,
436.8999939,0.0002505479497,
436.7999878,0.0002209709492,
436.6999817,0.0002395658667,
436.6000061,0.0002134992683,
436.5,0.0002061856067,
436.3999939,0.0002325237729,
436.2999878,0.0002328160626,
436.1999817,0.0002365921973,
436.1000061,0.0002331060678,
436,0.0002105668536,
435.8999939,0.0002369475114,
435.7999878,0.0002222631592,
435.6999817,0.0002297968895,
435.6000061,0.0002262054477,
435.5,0.0002755589958,
435.3999939,0.0002076101227,
435.2999878,0.0002645526256,
435.1999817,0.0002533581282,
435.1000061,0.0002004741254,
435,0.000227316923,
434.8999939,0.0002614952682,
434.7999878,0.00023908203,
434.6999817,0.0002429230371,
434.6000061,0.0001972540049,
434.5,0.0002699292381,
434.3999939,0.0002205912315,
434.2999878,0.0002207305224,
434.1999817,0.000209528167,
434.1000061,0.0002744152152,
434,0.0002136181865,
433.8999939,0.0002100082347,
433.7999878,0.0002369275026,
433.6999817,0.0002408397704,
433.6000061,0.0002181485179,
433.5,0.0002373861935,
433.3999939,0.0002375555632,
433.2999878,0.0002493556531,
433.1999817,0.0002188203798,
433.1000061,0.0002307266695,
433,0.0002346776746,
432.8999939,0.0002193269029,
432.7999878,0.0002272190322,
432.6999817,0.0002159311116,
432.6000061,0.0002315671736,
432.5,0.0002163644531,
432.3999939,0.0002473600034,
432.2999878,0.0002166882769,
432.1999817,0.0002323621884,
432.1000061,0.000213187086,
432,0.0002337890037,
431.8999939,0.0002190102532,
431.7999878,0.0002180486335,
431.6999817,0.0002414910414,
431.6000061,0.0002228118246,
431.5,0.0002272282727,
431.3999939,0.0002203048061,
431.2999878,0.0001952501188,
431.1999817,0.0002641185711,
431.1000061,0.0002426813589,
431,0.0001957160712,
430.8999939,0.0002357659687,
430.7999878,0.0002322908113,
430.6999817,0.0002508526668,
430.6000061,0.00024373419,
430.5,0.0002039045503,
430.3999939,0.0002514942316,
430.2999878,0.0002446178405,
430.1999817,0.0002339854254,
430.1000061,0.0002268843964,
430,0.0002635667333,
429.8999939,0.0001942350937,
429.7999878,0.0002092569484,
429.6999817,0.0002202028263,
429.6000061,0.0002353833843,
429.5,0.0002243807103,
429.3999939,0.0002432228939,
429.2999878,0.0002176814451,
429.1999817,0.0002030162432,
429.1000061,0.0002031794866,
429,0.0002700946643,
428.8999939,0.0002149580978,
428.7999878,0.0002225182543,
428.6999817,0.0002153232053,
428.6000061,0.000245585019,
428.5,0.000249392644,
428.3999939,0.0002271063713,
428.2999878,0.0002013378835,
428.1999817,0.0002425475686,
428.1000061,0.0002392994647,
428,0.0002321047505,
427.8999939,0.0002209412341,
427.7999878,0.0002401560778,
427.6999817,0.0002141046716,
427.6000061,0.0001955386979,
427.5,0.0002335250028,
427.3999939,0.0002187031205,
427.2999878,0.0002000258246,
427.1999817,0.0002307324321,
427.1000061,0.0002306948736,
427,0.0002271918493,
426.8999939,0.0002275558072,
426.7999878,0.0002204276534,
426.6999817,0.0002318192128,
426.6000061,0.0002054733632,
426.5,0.0002364418324,
426.3999939,0.0002215157292,
426.2999878,0.0002064226283,
426.1999817,0.0002409123845,
426.1000061,0.0002221398026,
426,0.0002264482901,
425.8999939,0.0002341402724,
425.7999878,0.0002464246645,
425.6999817,0.0001849432447,
425.6000061,0.0002122741134,
425.5,0.0002203072218,
425.3999939,0.0002524578886,
425.2999878,0.0002294976002,
425.1999817,0.0002301166678,
425.1000061,0.0002100097627,
425,0.0002208770456,
424.8999939,0.0002504875883,
424.7999878,0.0002532971266,
424.6999817,0.000221055685,
424.6000061,0.0002793049207,
424.5,0.0002506804012,
424.3999939,0.0002437333751,
424.2999878,0.0002403823892,
424.1999817,0.0002008858428,
424.1000061,0.0002156276023,
424,0.0002269805991,
423.8999939,0.0002309747942,
423.7999878,0.0002313484438,
423.6999817,0.0002245159994,
423.6000061,0.0002210570965,
423.5,0.000221339069,
423.3999939,0.0002366075641,
423.2999878,0.0002628186194,
423.1999817,0.0002003681147,
423.1000061,0.0002599208383,
423,0.0002381290687,
422.8999939,0.0002384320833,
422.7999878,0.0002500970149,
422.6999817,0.0002430249879,
422.6000061,0.0002321277861,
422.5,0.0002401535603,
422.3999939,0.0002216958528,
422.2999878,0.0002522054419,
422.1999817,0.0002600706357,
422.1000061,0.0002229726088,
422,0.0002307772957,
421.8999939,0.0001972326572,
421.7999878,0.0002202806791,
421.6999817,0.0002434949274,
421.6000061,0.0002019532985,
421.5,0.0002328585688,
421.3999939,0.0002141724981,
421.2999878,0.0001685951574,
421.1999817,0.0002264921932,
421.1000061,0.0002191998938,
421,0.0002041415864,
420.8999939,0.0002277538006,
420.7999878,0.000232072256,
420.6999817,0.000248007098,
420.6000061,0.000246079202,
420.5,0.0002182147291,
420.3999939,0.0002521393471,
420.2999878,0.0002308164549,
420.1999817,0.00021676092,
420.1000061,0.0002030150645,
420,0.0002067541063,
419.8999939,0.0002584628528,
419.7999878,0.0002514903026,
419.6999817,0.0002228030062,
419.6000061,0.0002196132991,
419.5,0.000179677867,
419.3999939,0.0002387277782,
419.2999878,0.0002466854057,
419.1999817,0.0002176909184,
419.1000061,0.0001960527297,
419,0.0002368660498,
418.8999939,0.0002263120259,
418.7999878,0.0002569469798,
418.6999817,0.0002313250152,
418.6000061,0.000227914119,
418.5,0.0002058045793,
418.3999939,0.0002138436394,
418.2999878,0.0002256699227,
418.1999817,0.0002373586758,
418.1000061,0.0002040405234,
418,0.0002346393157,
417.8999939,0.0002010695171,
417.7999878,0.0001938666392,
417.6999817,0.0002512640203,
417.6000061,0.0002558748529,
417.5,0.0002486759622,
417.3999939,0.0002298184263,
417.2999878,0.000173142922,
417.1999817,0.0002271568228,
417.1000061,0.0002199259761,
417,0.0002259650064,
416.8999939,0.0002357392805,
416.7999878,0.0001838723838,
416.6999817,0.0002183626784,
416.6000061,0.0002233871783,
416.5,0.0001956906781,
416.3999939,0.0002287112438,
416.2999878,0.0002401847887,
416.1999817,0.0002188489161,
416.1000061,0.0002413291368,
416,0.0002162695455,
415.8999939,0.0002056469384,
415.7999878,0.0002172607055,
415.6999817,0.0002473666391,
415.6000061,0.000229416677,
415.5,0.0002263356291,
415.3999939,0.0002490208426,
415.2999878,0.0002309468109,
415.1999817,0.0002055420773,
415.1000061,0.0002398012875,
415,0.0002252467093,
414.8999939,0.0002408214932,
414.7999878,0.0002036328224,
414.6999817,0.0002193301334,
414.6000061,0.0002235660504,
414.5,0.0002126643521,
414.3999939,0.0002170647349,
414.2999878,0.0002328691771,
414.1999817,0.0002107238106,
414.1000061,0.0002188785002,
414,0.0002270471014,
413.8999939,0.0002315671736,
413.7999878,0.0002126737818,
413.6999817,0.0002404075349,
413.6000061,0.0002424890263,
413.5,0.000202240044,
413.3999939,0.0002063740394,
413.2999878,0.0002539535053,
413.1999817,0.0002219526359,
413.1000061,0.0002371000155,
413,0.0002085484593,
412.8999939,0.0002639465383,
412.7999878,0.0002317305625,
412.6999817,0.0002360775688,
412.6000061,0.0002255293948,
412.5,0.0002520083508,
412.3999939,0.0002155145921,
412.2999878,0.0002159712021,
412.1999817,0.0002316794271,
412.1000061,0.0002282312344,
412,0.0002065258013,
411.8999939,0.0001881197677,
411.7999878,0.0001961468515,
411.6999817,0.0002384142426,
411.6000061,0.000258127111,
411.5,0.0002510932973,
411.3999939,0.0002175429254,
