Wavelength (nm),%T,
515.5,0.001469412702,
515.4000244,0.001501948689,
515.2999878,0.001515304437,
515.2000122,0.001536753145,
515.0999756,0.001493414748,
515,0.001486552181,
514.9000244,0.001512009301,
514.7999878,0.001543532009,
514.7000122,0.00153663836,
514.5999756,0.001468942035,
514.5,0.001515095704,
514.4000244,0.001464993926,
514.2999878,0.001486563589,
514.2000122,0.001529581961,
514.0999756,0.001464241534,
514,0.001486027148,
513.9000244,0.001550648478,
513.7999878,0.001505055698,
513.7000122,0.001531292452,
513.5999756,0.001497496618,
513.5,0.001511081122,
513.4000244,0.001514577656,
513.2999878,0.001493585645,
513.2000122,0.001563703292,
513.0999756,0.001518967096,
513,0.001529471949,
512.9000244,0.001545679872,
512.7999878,0.001520964666,
512.7000122,0.001528637251,
512.5999756,0.00153891393,
512.5,0.001563303871,
512.4000244,0.001523842686,
512.2999878,0.001520165824,
512.2000122,0.001540816273,
512.0999756,0.001511441078,
512,0.001536962693,
511.8999939,0.001520139165,
511.7999878,0.001520934165,
511.6999817,0.001505617867,
511.6000061,0.001527461456,
511.5,0.001552506932,
511.3999939,0.00156269304,
511.2999878,0.001596185029,
511.1999817,0.00154503563,
511.1000061,0.001566340448,
511,0.001541028498,
510.8999939,0.001533961738,
510.7999878,0.001525149448,
510.6999817,0.001545436913,
510.6000061,0.001560161356,
510.5,0.001557346666,
510.3999939,0.001562799443,
510.2999878,0.001567299129,
510.1999817,0.001563746249,
510.1000061,0.001549066626,
510,0.001566387946,
509.8999939,0.001556351199,
509.7999878,0.001581144403,
509.6999817,0.001552631729,
509.6000061,0.001579247881,
509.5,0.001567160129,
509.3999939,0.001561898855,
509.2999878,0.001521675498,
509.1999817,0.001587684033,
509.1000061,0.001607756945,
509,0.001575953094,
508.8999939,0.001601493219,
508.7999878,0.001572908484,
508.6999817,0.001583602512,
508.6000061,0.001588108717,
508.5,0.00157651247,
508.3999939,0.001592133078,
508.2999878,0.001591970795,
508.1999817,0.001589156105,
508.1000061,0.001563583617,
508,0.00159643346,
507.8999939,0.001613567816,
507.7999878,0.001602863776,
507.6999817,0.001645389828,
507.6000061,0.001576500828,
507.5,0.001563798985,
507.3999939,0.001606697915,
507.2999878,0.001634453074,
507.1999817,0.001612195047,
507.1000061,0.001600580406,
507,0.001618601731,
506.8999939,0.001620618626,
506.7999878,0.001621513045,
506.6999817,0.0016087353,
506.6000061,0.001587093924,
506.5,0.001611686428,
506.3999939,0.001608787919,
506.2999878,0.001597911818,
506.1999817,0.001630840241,
506.1000061,0.001630402985,
506,0.00161212543,
505.8999939,0.001666383236,
505.7999878,0.001625742647,
505.6999817,0.001618238399,
505.6000061,0.001615635469,
505.5,0.001606079983,
505.3999939,0.001606071251,
505.2999878,0.001616451307,
505.1999817,0.001676181681,
505.1000061,0.001649178215,
505,0.001634022687,
504.8999939,0.001627933816,
504.7999878,0.001630847342,
504.6999817,0.001649317564,
504.6000061,0.001600000192,
504.5,0.001597775379,
504.3999939,0.001637400244,
504.2999878,0.00162436394,
504.1999817,0.001631185296,
504.1000061,0.001643963507,
504,0.001603605575,
503.8999939,0.001652987557,
503.7999878,0.001637556357,
503.6999817,0.001619214541,
503.6000061,0.001616279944,
503.5,0.001620713738,
503.3999939,0.001641335431,
503.2999878,0.00168236543,
503.1999817,0.001667521195,
503.1000061,0.00167210761,
503,0.001660054782,
502.8999939,0.001653604559,
502.7999878,0.001653817366,
502.6999817,0.00165570213,
502.6000061,0.00163334643,
502.5,0.001668969169,
502.3999939,0.001619051676,
502.2999878,0.001658070367,
502.1999817,0.001651781495,
502.1000061,0.001654602005,
502,0.001648883685,
501.8999939,0.001680508954,
501.7999878,0.001659870264,
501.6999817,0.001688564429,
501.6000061,0.001669623773,
501.5,0.001665965654,
501.3999939,0.001683119801,
501.2999878,0.001658522291,
501.1999817,0.001657872577,
501.1000061,0.00165834988,
501,0.001668725978,
500.8999939,0.001672145794,
500.7999878,0.001669773366,
500.6999817,0.001674558502,
500.6000061,0.001663990202,
500.5,0.001699471264,
500.3999939,0.001657044049,
500.2999878,0.001676064101,
500.1999817,0.001692086458,
500.1000061,0.001675860956,
500,0.001641044626,
499.8999939,0.001665412099,
499.7999878,0.001643598778,
499.6999817,0.001701599802,
499.6000061,0.001651675091,
499.5,0.001683327719,
499.3999939,0.001694630366,
499.2999878,0.00164148875,
499.1999817,0.001670518774,
499.1000061,0.001682106638,
499,0.001635758788,
498.8999939,0.001697116182,
498.7999878,0.001693193335,
498.6999817,0.001682928298,
498.6000061,0.001679443638,
498.5,0.001651050523,
498.3999939,0.001701776055,
498.2999878,0.001662010443,
498.1999817,0.001699524,
498.1000061,0.001687867567,
498,0.001685726456,
497.8999939,0.001707095187,
497.7999878,0.001668036915,
497.6999817,0.001668791752,
497.6000061,0.001674497616,
497.5,0.00168531714,
497.3999939,0.001696013031,
497.2999878,0.001675567706,
497.1999817,0.001668648329,
497.1000061,0.00168902881,
497,0.001683724229,
496.8999939,0.001666515484,
496.7999878,0.001703994931,
496.6999817,0.001664261799,
496.6000061,0.001678478788,
496.5,0.001716018189,
496.3999939,0.001658358262,
496.2999878,0.001647212543,
496.1999817,0.001690216013,
496.1000061,0.001690048142,
496,0.001698029111,
495.8999939,0.001708696829,
495.7999878,0.001678602886,
495.6999817,0.001680353074,
495.6000061,0.00167637167,
495.5,0.001727617579,
495.3999939,0.001705708797,
495.2999878,0.001705673872,
495.1999817,0.001742767752,
495.1000061,0.001706906944,
495,0.001707623596,
494.8999939,0.001704670954,
494.7999878,0.001705103205,
494.6999817,0.001726841088,
494.6000061,0.001712238183,
494.5,0.001715741237,
494.3999939,0.001691073528,
494.2999878,0.001705214847,
494.1999817,0.001727153314,
494.1000061,0.001698852284,
494,0.001728825504,
493.8999939,0.001716668485,
493.7999878,0.001692038146,
493.6999817,0.001744253677,
493.6000061,0.001692395424,
493.5,0.001736839302,
493.3999939,0.001722240588,
493.2999878,0.001696151914,
493.1999817,0.00168736605,
493.1000061,0.001726639806,
493,0.001707925578,
492.8999939,0.001704677357,
492.7999878,0.001701687928,
492.6999817,0.001703836257,
492.6000061,0.001698619802,
492.5,0.001694869017,
492.3999939,0.001734650112,
492.2999878,0.001667279284,
492.1999817,0.001718035666,
492.1000061,0.001721372479,
492,0.001699868822,
491.8999939,0.001736059552,
491.7999878,0.001744167879,
491.6999817,0.001725068782,
491.6000061,0.001720063854,
491.5,0.001682263101,
491.3999939,0.001725475653,
491.2999878,0.001703210175,
491.1999817,0.001745461719,
491.1000061,0.001714229933,
491,0.001714896993,
490.8999939,0.001681618742,
490.7999878,0.001733603538,
490.6999817,0.001700092107,
490.6000061,0.001708904165,
490.5,0.00170474418,
490.3999939,0.001698747277,
490.2999878,0.001680395333,
490.1999817,0.001717442996,
490.1000061,0.001687265234,
490,0.001701660221,
489.8999939,0.001710268552,
489.7999878,0.001681694295,
489.6999817,0.001667417353,
489.6000061,0.001688758144,
489.5,0.001693076454,
489.3999939,0.00166296598,
489.2999878,0.001682362985,
489.1999817,0.001686355215,
489.1000061,0.001687369891,
489,0.001692123828,
488.8999939,0.001699331217,
488.7999878,0.001676327665,
488.6999817,0.001721143955,
488.6000061,0.001671934617,
488.5,0.001662134659,
488.3999939,0.001676272601,
488.2999878,0.001680703484,
488.1999817,0.001735896105,
488.1000061,0.001702944632,
488,0.001703842427,
487.8999939,0.001696821884,
487.7999878,0.001699802116,
487.6999817,0.001685846248,
487.6000061,0.001687971991,
487.5,0.001704876544,
487.3999939,0.001705489238,
487.2999878,0.00165873568,
487.1999817,0.001648162142,
487.1000061,0.00168531877,
487,0.001693959581,
486.8999939,0.001682790346,
486.7999878,0.001718028565,
486.6999817,0.001676077954,
486.6000061,0.001654915512,
486.5,0.001646428951,
486.3999939,0.001694445964,
486.2999878,0.001722574583,
486.1999817,0.001681997906,
486.1000061,0.001656138571,
486,0.001634103479,
485.8999939,0.001692361198,
485.7999878,0.001712379861,
485.6999817,0.001673744409,
485.6000061,0.001672892366,
485.5,0.001680071699,
485.3999939,0.00163690676,
485.2999878,0.001683888142,
485.1999817,0.001658272464,
485.1000061,0.001677755732,
485,0.001714694197,
484.8999939,0.001679291017,
484.7999878,0.001682888018,
484.6999817,0.00167604431,
484.6000061,0.001686726813,
484.5,0.001640998875,
484.3999939,0.001677938388,
484.2999878,0.001671259641,
484.1999817,0.00166117656,
484.1000061,0.001651525381,
484,0.001690836158,
483.8999939,0.001631831052,
483.7999878,0.001636439236,
483.6999817,0.001646836987,
483.6000061,0.001621409669,
483.5,0.001675873995,
483.3999939,0.001643558731,
483.2999878,0.001638408634,
483.1999817,0.00165036798,
483.1000061,0.001658801222,
483,0.001662684139,
482.8999939,0.001618320472,
482.7999878,0.001637551934,
482.6999817,0.001634873101,
482.6000061,0.001646586461,
482.5,0.001613654778,
482.3999939,0.001639898284,
482.2999878,0.001666227588,
482.1999817,0.001650700462,
482.1000061,0.001633515465,
482,0.001660276554,
481.8999939,0.001633767039,
481.7999878,0.001620175899,
481.6999817,0.001646435121,
481.6000061,0.001619815128,
481.5,0.001664893935,
481.3999939,0.001614117296,
481.2999878,0.001601380645,
481.1999817,0.001604559482,
481.1000061,0.001622556942,
481,0.001632885542,
480.8999939,0.001634411979,
480.7999878,0.00164186873,
480.6999817,0.001620317227,
480.6000061,0.001617743284,
480.5,0.001629872015,
480.3999939,0.001639457885,
480.2999878,0.001618039329,
480.1999817,0.001614093198,
480.1000061,0.001632334664,
480,0.001596141607,
479.8999939,0.00160324818,
479.7999878,0.001645633718,
479.6999817,0.001626393292,
479.6000061,0.001581302611,
479.5,0.001630699844,
479.3999939,0.001601618947,
479.2999878,0.001598177245,
479.1999817,0.001558716991,
479.1000061,0.001606211881,
479,0.00157368544,
478.8999939,0.001563263708,
478.7999878,0.001582075842,
478.6999817,0.00160810852,
478.6000061,0.001577613177,
478.5,0.001586642815,
478.3999939,0.001600503805,
478.2999878,0.001609259169,
478.1999817,0.001591954846,
478.1000061,0.001565590152,
478,0.001592729823,
477.8999939,0.00160241616,
477.7999878,0.001559165306,
477.6999817,0.001563771046,
477.6000061,0.001599379932,
477.5,0.001565371756,
477.3999939,0.001509255264,
477.2999878,0.001551317866,
477.1999817,0.00157467497,
477.1000061,0.001563700614,
477,0.001552448492,
476.8999939,0.001582385972,
476.7999878,0.001554590184,
476.6999817,0.001560346573,
476.6000061,0.001535281073,
476.5,0.001557267155,
476.3999939,0.001579657313,
476.2999878,0.001603798824,
476.1999817,0.001551260008,
476.1000061,0.001549135079,
476,0.00151909329,
475.8999939,0.001529600937,
475.7999878,0.001526633627,
475.6999817,0.001526556676,
475.6000061,0.001547246589,
475.5,0.001528228633,
475.3999939,0.001546424348,
475.2999878,0.001551440801,
475.1999817,0.001532785245,
475.1000061,0.001548953005,
475,0.001518644043,
474.8999939,0.001567274565,
474.7999878,0.001552670961,
474.6999817,0.001549555454,
474.6000061,0.001485608751,
474.5,0.00153374963,
474.3999939,0.001528709661,
474.2999878,0.001506514149,
474.1999817,0.001512806746,
474.1000061,0.001509224297,
474,0.001529292087,
473.8999939,0.001506793196,
473.7999878,0.001486659981,
473.6999817,0.001492221607,
473.6000061,0.001480442588,
473.5,0.001470641932,
473.3999939,0.001483757515,
473.2999878,0.0015001219,
473.1999817,0.00147075695,
473.1000061,0.001500890008,
473,0.001490056631,
472.8999939,0.00149405282,
472.7999878,0.001509787282,
472.6999817,0.001465189271,
472.6000061,0.001457322272,
472.5,0.001501852064,
472.3999939,0.001479241531,
472.2999878,0.001468357514,
472.1999817,0.001499981154,
472.1000061,0.001506213448,
472,0.001470657066,
471.8999939,0.001489593182,
471.7999878,0.001414282015,
471.6999817,0.001479868777,
471.6000061,0.001441458007,
471.5,0.001472112024,
471.3999939,0.001455309801,
471.2999878,0.001484425738,
471.1999817,0.001447471208,
471.1000061,0.001462022075,
471,0.001448403462,
470.8999939,0.001456564525,
470.7999878,0.001465384848,
470.6999817,0.001467210241,
470.6000061,0.001444202964,
470.5,0.001448591356,
470.3999939,0.001415791106,
470.2999878,0.001487589441,
470.1999817,0.001453566947,
470.1000061,0.0014319974,
470,0.001455288613,
469.8999939,0.001422034577,
469.7999878,0.001417635358,
469.6999817,0.001453134813,
469.6000061,0.00144172716,
469.5,0.001489653951,
469.3999939,0.001434070989,
469.2999878,0.001419610577,
469.1999817,0.00141328678,
469.1000061,0.001487416215,
469,0.001446099719,
468.8999939,0.001418461092,
468.7999878,0.001453414327,
468.6999817,0.001450479031,
468.6000061,0.001470843446,
468.5,0.001400439534,
468.3999939,0.001441542176,
468.2999878,0.001460865489,
468.1999817,0.001438607113,
468.1000061,0.001426503179,
468,0.001386515796,
467.8999939,0.001394878724,
467.7999878,0.001445827424,
467.6999817,0.001429374563,
467.6000061,0.001407446456,
467.5,0.001446337206,
467.3999939,0.001406072755,
467.2999878,0.001388056669,
467.1999817,0.001436982537,
467.1000061,0.001445751637,
467,0.001440096414,
466.8999939,0.001375554944,
466.7999878,0.001405475312,
466.6999817,0.001409963937,
466.6000061,0.001416903106,
466.5,0.001387739438,
466.3999939,0.001377594657,
466.2999878,0.001404376817,
466.1999817,0.00137581944,
466.1000061,0.001405035728,
466,0.001400657347,
465.8999939,0.001389718964,
465.7999878,0.00138625456,
465.6999817,0.001397412736,
465.6000061,0.001401989488,
465.5,0.001383961528,
465.3999939,0.001417014049,
465.2999878,0.001359481597,
465.1999817,0.001400207868,
465.1000061,0.001392188366,
465,0.001385831158,
464.8999939,0.001378359972,
464.7999878,0.001390841557,
464.6999817,0.00137618836,
464.6000061,0.001358725014,
464.5,0.001374590094,
464.3999939,0.001383938361,
464.2999878,0.001400109031,
464.1999817,0.001348488615,
464.1000061,0.001388730714,
464,0.001374634332,
463.8999939,0.001367543475,
463.7999878,0.001371960505,
463.6999817,0.001383319031,
463.6000061,0.001330173458,
463.5,0.00136470818,
463.3999939,0.001364089432,
463.2999878,0.001346286968,
463.1999817,0.001364097116,
463.1000061,0.001368903322,
463,0.001346912002,
462.8999939,0.001388198929,
462.7999878,0.001366710407,
462.6999817,0.001348501886,
462.6000061,0.001363345655,
462.5,0.001359924907,
462.3999939,0.001388577628,
462.2999878,0.001334520406,
462.1999817,0.001354865613,
462.1000061,0.001385823009,
462,0.001372528961,
461.8999939,0.001340693329,
461.7999878,0.001367954304,
461.6999817,0.001344459015,
461.6000061,0.001341019874,
461.5,0.00133688841,
461.3999939,0.001326909056,
461.2999878,0.001330799889,
461.1999817,0.001349734608,
461.1000061,0.001346051344,
461,0.001315933187,
460.8999939,0.001355276909,
460.7999878,0.001318112831,
460.6999817,0.00132693816,
460.6000061,0.001349792117,
460.5,0.001320420997,
460.3999939,0.00134376029,
460.2999878,0.00130332273,
460.1999817,0.001381035661,
460.1000061,0.001311541768,
460,0.001330500352,
459.8999939,0.001293181558,
459.7999878,0.001326284488,
459.6999817,0.001321278629,
459.6000061,0.001366635435,
459.5,0.001362260664,
459.3999939,0.001302827382,
459.2999878,0.001304892357,
459.1999817,0.001319837989,
459.1000061,0.00132053229,
459,0.001318422845,
458.8999939,0.001316567417,
458.7999878,0.00131105422,
458.6999817,0.001334859873,
458.6000061,0.001300852047,
458.5,0.001298527466,
458.3999939,0.001332290354,
458.2999878,0.001341804746,
458.1999817,0.001356996945,
458.1000061,0.001349915867,
458,0.001326848753,
457.8999939,0.001301757176,
457.7999878,0.001339215902,
457.6999817,0.001332251821,
457.6000061,0.001305725193,
457.5,0.001336166286,
457.3999939,0.00130986853,
457.2999878,0.001356627909,
457.1999817,0.001272420282,
457.1000061,0.001308954437,
457,0.001318925526,
456.8999939,0.001293850015,
456.7999878,0.001299350522,
456.6999817,0.001314008259,
456.6000061,0.001314746914,
456.5,0.001303826924,
456.3999939,0.001333611785,
456.2999878,0.001342291362,
456.1999817,0.00134035165,
456.1000061,0.001300649135,
456,0.00133529061,
455.8999939,0.001274596201,
455.7999878,0.001324683311,
455.6999817,0.001312900917,
455.6000061,0.001275483053,
455.5,0.001278692856,
455.3999939,0.001278463751,
455.2999878,0.001289922628,
455.1999817,0.001288131112,
455.1000061,0.001341397292,
455,0.001300092787,
454.8999939,0.001304599224,
454.7999878,0.001267589745,
454.6999817,0.001297389972,
454.6000061,0.001267366111,
454.5,0.001294314512,
454.3999939,0.001279644552,
454.2999878,0.001321158605,
454.1999817,0.001287775696,
454.1000061,0.001288210275,
454,0.001299854601,
453.8999939,0.001336022047,
453.7999878,0.001314909081,
453.6999817,0.001294550602,
453.6000061,0.001264153165,
453.5,0.001306382241,
453.3999939,0.001294718008,
453.2999878,0.001302707125,
453.1999817,0.001299199415,
453.1000061,0.001272797585,
453,0.001304788748,
452.8999939,0.001289464533,
452.7999878,0.001300426316,
452.6999817,0.001315514091,
452.6000061,0.001296422561,
452.5,0.001270987676,
452.3999939,0.001323833945,
452.2999878,0.001282569254,
452.1999817,0.00129951851,
452.1000061,0.001264163293,
452,0.001284774626,
451.8999939,0.001286283135,
451.7999878,0.001320048352,
451.6999817,0.001280028955,
451.6000061,0.001315369038,
451.5,0.001287947875,
451.3999939,0.001312427106,
451.2999878,0.001297245966,
451.1999817,0.001311599393,
451.1000061,0.001325935475,
451,0.001303020981,
450.8999939,0.001296926639,
450.7999878,0.001287635183,
450.6999817,0.00130460423,
450.6000061,0.001308474923,
450.5,0.001308560139,
450.3999939,0.001286959508,
450.2999878,0.00130884652,
450.1999817,0.001298118848,
450.1000061,0.00127845502,
450,0.001267986605,
449.8999939,0.00128899049,
449.7999878,0.001289940323,
449.6999817,0.001279170159,
449.6000061,0.001261241967,
449.5,0.001250880654,
449.3999939,0.001295286114,
449.2999878,0.001306294347,
449.1999817,0.001276956755,
449.1000061,0.00132150494,
449,0.001329555293,
448.8999939,0.001289799227,
448.7999878,0.001322225435,
448.6999817,0.001257530996,
448.6000061,0.001262030681,
448.5,0.001298507559,
448.3999939,0.001264481805,
448.2999878,0.001290305867,
448.1999817,0.001269822824,
448.1000061,0.001273912145,
448,0.00130965712,
447.8999939,0.001310932101,
447.7999878,0.001295992872,
447.6999817,0.001327139442,
447.6000061,0.001301110024,
447.5,0.001238536555,
447.3999939,0.001283498714,
447.2999878,0.001268972992,
447.1999817,0.001298899297,
447.1000061,0.001306358958,
447,0.001257253462,
446.8999939,0.001320938114,
446.7999878,0.00127390644,
446.6999817,0.001295711845,
446.6000061,0.001293183886,
446.5,0.001315464964,
446.3999939,0.001252602902,
446.2999878,0.00128033699,
446.1999817,0.001276722061,
446.1000061,0.001272984431,
446,0.001274485141,
445.8999939,0.001292436733,
445.7999878,0.001296758535,
445.6999817,0.001244594809,
445.6000061,0.001319015748,
445.5,0.00128618686,
445.3999939,0.001305384445,
445.2999878,0.001294469344,
445.1999817,0.001298171002,
445.1000061,0.001291414024,
445,0.001249625348,
444.8999939,0.001269574626,
444.7999878,0.001292136032,
444.6999817,0.001273941365,
444.6000061,0.001293295994,
444.5,0.001290838234,
444.3999939,0.001289664302,
444.2999878,0.001313032233,
444.1999817,0.001328144572,
444.1000061,0.001261867234,
444,0.001273001661,
443.8999939,0.00127730635,
443.7999878,0.001292349887,
443.6999817,0.001307415892,
443.6000061,0.00125937548,
443.5,0.001285548788,
443.3999939,0.001282397541,
443.2999878,0.001279609744,
443.1999817,0.001325340476,
443.1000061,0.001280376804,
443,0.001318294206,
442.8999939,0.001310871216,
442.7999878,0.00130833732,
442.6999817,0.001290227752,
442.6000061,0.001313269138,
442.5,0.001279510558,
442.3999939,0.001283350633,
442.2999878,0.001272687921,
442.1999817,0.001296566334,
442.1000061,0.001255116309,
442,0.001260567224,
441.8999939,0.001248619403,
441.7999878,0.001286917948,
441.6999817,0.001301693264,
441.6000061,0.001286482555,
441.5,0.001299963682,
441.3999939,0.001307820436,
441.2999878,0.001281328266,
441.1999817,0.001300779288,
441.1000061,0.001269705943,
441,0.001293691457,
440.8999939,0.001313144341,
440.7999878,0.001260744408,
440.6999817,0.001310434658,
440.6000061,0.001265086234,
440.5,0.001301310607,
440.3999939,0.001281584729,
440.2999878,0.001268589054,
440.1999817,0.001271201298,
440.1000061,0.001283944119,
440,0.001294699148,
439.8999939,0.001296400675,
439.7999878,0.00128207868,
439.6999817,0.001248496701,
439.6000061,0.001293829526,
439.5,0.001275955816,
439.3999939,0.001272715512,
439.2999878,0.001268278575,
439.1999817,0.001275474904,
439.1000061,0.001299191033,
439,0.001288832049,
438.8999939,0.001324737095,
438.7999878,0.001275073271,
438.6999817,0.001305941027,
438.6000061,0.001279872726,
438.5,0.00129184837,
438.3999939,0.001300091622,
438.2999878,0.00132412184,
438.1999817,0.001282183221,
438.1000061,0.001268371823,
438,0.001311698812,
437.8999939,0.001289194333,
437.7999878,0.001266714884,
437.6999817,0.001289470587,
437.6000061,0.001282801386,
437.5,0.001343885669,
437.3999939,0.001283437945,
437.2999878,0.001269633649,
437.1999817,0.001255076611,
437.1000061,0.001305212965,
437,0.001302709104,
436.8999939,0.001276037307,
436.7999878,0.001317744376,
436.6999817,0.001290503889,
436.6000061,0.001245699124,
436.5,0.001298063435,
436.3999939,0.00130272808,
436.2999878,0.00128289056,
436.1999817,0.001301024342,
436.1000061,0.00128396519,
436,0.001312977518,
435.8999939,0.001309520099,
435.7999878,0.001282252604,
435.6999817,0.001289834618,
435.6000061,0.001290624146,
435.5,0.001318947063,
435.3999939,0.00124457106,
435.2999878,0.001302021788,
435.1999817,0.001306471415,
435.1000061,0.001265080413,
435,0.001282641315,
434.8999939,0.001309209852,
434.7999878,0.001314310124,
434.6999817,0.001296236995,
434.6000061,0.001276214141,
434.5,0.00131397834,
434.3999939,0.001298502903,
434.2999878,0.001298740157,
434.1999817,0.00127782044,
434.1000061,0.001324225566,
434,0.001283302205,
433.8999939,0.001281242352,
433.7999878,0.001337975264,
433.6999817,0.001268103952,
433.6000061,0.001275974675,
433.5,0.001299220137,
433.3999939,0.001280957251,
433.2999878,0.00129426457,
433.1999817,0.001287367195,
433.1000061,0.001316858339,
433,0.001321333693,
432.8999939,0.001262009959,
432.7999878,0.001303985715,
432.6999817,0.001301575336,
432.6000061,0.001284198486,
432.5,0.001327033853,
432.3999939,0.001316758222,
432.2999878,0.001303193159,
432.1999817,0.001289908541,
432.1000061,0.001302009565,
432,0.001303516794,
431.8999939,0.001268077991,
431.7999878,0.001287740888,
431.6999817,0.001288910978,
431.6000061,0.001297969953,
431.5,0.001317587681,
431.3999939,0.001290724264,
431.2999878,0.001301890472,
431.1999817,0.001329832943,
431.1000061,0.001299498486,
431,0.001292084111,
430.8999939,0.001299700001,
430.7999878,0.001308207982,
430.6999817,0.001332136453,
430.6000061,0.001315898262,
430.5,0.001316925744,
430.3999939,0.001317672431,
430.2999878,0.00131603342,
430.1999817,0.001326040598,
430.1000061,0.001308071543,
430,0.001312821987,
429.8999939,0.001285396749,
429.7999878,0.001294795424,
429.6999817,0.001291351044,
429.6000061,0.00127300818,
429.5,0.001308372943,
429.3999939,0.001294286689,
429.2999878,0.001309888787,
429.1999817,0.001301963115,
429.1000061,0.001277236734,
429,0.001323142671,
428.8999939,0.001281056087,
428.7999878,0.00130805478,
428.6999817,0.001319565927,
428.6000061,0.001308310078,
428.5,0.001316870912,
428.3999939,0.001317071728,
428.2999878,0.001293042675,
428.1999817,0.001313155401,
428.1000061,0.001312055392,
428,0.00130615721,
427.8999939,0.00127765839,
427.7999878,0.001287462306,
427.6999817,0.001284844358,
427.6000061,0.001279761083,
427.5,0.001289313193,
427.3999939,0.001268164488,
427.2999878,0.001310322899,
427.1999817,0.001342780306,
427.1000061,0.001309079002,
427,0.001288416795,
426.8999939,0.001313422341,
426.7999878,0.00133803254,
426.6999817,0.001312625827,
426.6000061,0.001276126364,
426.5,0.001338411123,
426.3999939,0.001305952668,
426.2999878,0.001255726907,
426.1999817,0.001272200607,
426.1000061,0.00128517393,
426,0.001310215099,
425.8999939,0.001261815429,
425.7999878,0.001318473835,
425.6999817,0.001296375878,
425.6000061,0.001283847843,
425.5,0.001301418873,
425.3999939,0.001318943803,
425.2999878,0.001308910083,
425.1999817,0.001289853943,
425.1000061,0.001320322161,
425,0.001313987421,
424.8999939,0.001321893535,
424.7999878,0.00129679474,
424.6999817,0.001295670168,
424.6000061,0.001353123342,
424.5,0.001326894155,
424.3999939,0.001312174136,
424.2999878,0.00134042406,
424.1999817,0.001316640759,
424.1000061,0.0013127313,
424,0.001347789424,
423.8999939,0.001345577999,
423.7999878,0.001320079202,
423.6999817,0.001338368282,
423.6000061,0.001297762152,
423.5,0.001306374324,
423.3999939,0.00129109819,
423.2999878,0.001299997326,
423.1999817,0.001294214278,
423.1000061,0.001338976552,
423,0.00131512899,
422.8999939,0.001309732208,
422.7999878,0.001319423434,
422.6999817,0.001310849562,
422.6000061,0.001342526986,
422.5,0.001326899161,
422.3999939,0.001306966646,
422.2999878,0.00131376565,
422.1999817,0.001328088925,
422.1000061,0.001312121516,
422,0.001350504346,
421.8999939,0.001283669961,
421.7999878,0.001286027371,
421.6999817,0.001341116731,
421.6000061,0.001312916283,
421.5,0.001293531153,
421.3999939,0.001296238741,
421.2999878,0.001276226016,
421.1999817,0.001312947134,
421.1000061,0.001303512487,
421,0.001282263198,
420.8999939,0.001326648053,
420.7999878,0.001290866057,
420.6999817,0.001328169601,
420.6000061,0.001293880632,
420.5,0.001309043379,
420.3999939,0.001300151809,
420.2999878,0.001303727971,
420.1999817,0.00130665116,
420.1000061,0.001331366133,
420,0.001265903818,
419.8999939,0.001350793405,
419.7999878,0.001330463565,
419.6999817,0.00133738271,
419.6000061,0.001298145624,
419.5,0.001270605251,
419.3999939,0.001311486238,
419.2999878,0.00132348272,
419.1999817,0.00131507474,
419.1000061,0.001310926978,
419,0.001287149615,
418.8999939,0.001315307105,
418.7999878,0.001359820599,
418.6999817,0.001329026883,
418.6000061,0.001330611645,
418.5,0.001318003749,
418.3999939,0.001325625693,
418.2999878,0.00131464249,
418.1999817,0.001331439125,
418.1000061,0.001310610562,
418,0.00132008025,
417.8999939,0.001303893747,
417.7999878,0.001304026111,
417.6999817,0.001307764207,
417.6000061,0.001342650037,
417.5,0.0013119207,
417.3999939,0.001301969984,
417.2999878,0.001294984017,
417.1999817,0.001300384407,
417.1000061,0.001299166935,
417,0.001308486448,
416.8999939,0.001315116999,
416.7999878,0.001305708312,
416.6999817,0.001300310716,
416.6000061,0.001322178869,
416.5,0.001273357077,
416.3999939,0.001305337297,
416.2999878,0.00131271861,
416.1999817,0.001308107167,
416.1000061,0.001332861721,
416,0.001291180262,
415.8999939,0.001294981921,
415.7999878,0.001301668468,
415.6999817,0.001308280975,
415.6000061,0.001325621968,
415.5,0.001299376134,
415.3999939,0.001320192358,
415.2999878,0.001297742128,
415.1999817,0.001294112531,
415.1000061,0.001367182471,
415,0.001289266627,
414.8999939,0.001296180417,
414.7999878,0.00130987959,
414.6999817,0.001328225713,
414.6000061,0.001327487058,
414.5,0.001327474136,
414.3999939,0.001293396694,
414.2999878,0.001338321599,
414.1999817,0.00129693083,
414.1000061,0.001299496158,
414,0.001318626339,
413.8999939,0.001325760386,
413.7999878,0.001320873038,
413.6999817,0.001308072708,
413.6000061,0.001302024233,
413.5,0.001301513636,
413.3999939,0.001312250737,
413.2999878,0.001321682241,
413.1999817,0.00129440194,
413.1000061,0.001309291925,
413,0.001305258251,
412.8999939,0.001342454692,
412.7999878,0.001335903071,
412.6999817,0.001310272142,
412.6000061,0.001301837736,
412.5,0.001366451615,
412.3999939,0.001306162099,
412.2999878,0.001302214223,
412.1999817,0.001317894086,
412.1000061,0.001336728921,
412,0.001296718605,
411.8999939,0.00130183727,
411.7999878,0.001282099169,
411.6999817,0.001323431847,
411.6000061,0.001338697853,
411.5,0.001329873921,
411.3999939,0.001319689327,
411.2999878,0.001281214994,
